Tempo,128
71,37,45671
71,0,45883
69,32,45906
69,0,46127
71,36,46144
71,0,46355
55,35,46369
69,36,46370
53,0,46372
69,0,46583
71,38,46615
55,0,46721
69,37,46810
71,0,46826
48,0,46835
69,0,47055
53,37,47065
71,41,47068
53,0,47120
71,0,47283
69,43,47289
69,0,47506
72,51,47532
45,44,47542
52,37,47761
69,47,47766
72,0,47766
45,0,47798
69,0,47982
57,36,47988
72,51,47999
57,0,48189
72,0,48213
69,46,48221
60,36,48238
69,0,48446
72,51,48462
60,0,48524
52,0,48698
72,0,48699
69,40,48707
69,0,48920
72,37,48964
57,43,48966
57,0,49011
72,0,49178
69,46,49186
69,0,49395
43,41,49413
55,42,49421
72,47,49427
71,43,49676
72,0,49683
55,0,49707
72,40,49930
71,0,49949
55,46,50119
71,44,50139
72,0,50146
72,41,50381
71,0,50390
43,0,50464
55,0,50473
72,0,50596
71,36,50602
72,43,50831
71,0,50834
43,44,50845
43,0,50926
71,49,51064
72,0,51067
71,0,51174
71,51,51290
41,43,51299
53,46,51303
71,0,51517
69,35,51520
53,0,51588
69,0,51738
71,35,51767
53,38,51955
71,0,51964
69,32,51988
69,0,52220
71,35,52243
53,0,52299
71,0,52467
69,28,52494
53,31,52710
69,0,52711
71,33,52726
71,0,52937
69,33,52942
69,0,53153
71,36,53157
53,0,53381
71,0,53403
69,29,53418
69,0,53626
71,33,53641
71,0,53851
53,50,53856
69,36,53859
69,0,54102
71,39,54105
53,0,54201
41,0,54277
71,0,54351
69,31,54367
53,36,54589
69,0,54593
53,0,54657
45,48,55073
72,48,55081
76,53,55082
69,53,55086
52,31,55325
45,0,55333
72,0,55343
76,0,55374
69,0,55378
57,36,55557
57,0,55758
76,47,55772
60,31,55803
76,0,55841
60,0,55883
76,47,56017
76,0,56111
52,0,56152
76,44,56231
76,0,56309
76,57,56360
76,0,56504
57,42,56537
57,0,56585
76,48,56755
76,0,56839
36,41,56971
76,57,56976
76,0,57095
43,36,57156
36,0,57191
76,55,57207
76,0,57307
48,37,57418
76,57,57427
76,0,57532
48,0,57629
52,40,57652
76,53,57654
79,48,57883
76,0,57922
52,0,57963
79,0,57979
43,0,58025
79,56,58113
79,0,58276
74,50,58318
48,39,58336
48,0,58380
74,0,58448
74,35,58682
76,63,58763
43,40,58771
74,0,58786
50,37,59009
74,46,59020
43,0,59029
76,0,59041
55,35,59241
72,51,59281
74,0,59285
55,0,59455
59,38,59479
69,46,59492
72,0,59536
59,0,59615
69,0,59703
76,44,59711
50,0,59831
76,0,59946
74,53,59951
74,0,60026
55,46,60180
74,53,60186
55,0,60236
53,56,60650
41,48,60658
74,0,60896
76,41,60913
74,46,61023
76,0,61032
72,31,61155
74,0,61157
72,0,61386
69,42,61399
76,47,61618
69,0,61625
53,0,61762
76,0,61838
74,43,61840
74,0,61923
41,0,61928
74,56,62080
53,49,62085
53,0,62151
74,0,62443
76,49,62543
45,50,62545
52,36,62799
45,0,62802
76,0,62818
57,41,63018
76,48,63264
57,0,63333
76,0,63337
60,41,63508
76,60,63509
76,0,63588
60,0,63700
76,49,63743
76,0,63796
76,53,63862
52,0,63915
76,0,64040
57,39,64045
57,0,64112
76,43,64229
76,0,64306
36,41,64451
76,58,64461
76,0,64598
43,33,64656
36,0,64679
76,46,64714
76,0,64815
48,37,64934
76,58,64936
76,0,65032
48,0,65080
52,41,65154
76,55,65156
79,51,65395
76,0,65419
52,0,65443
43,0,65456
79,0,65482
79,57,65614
74,47,65836
48,36,65842
79,0,65855
48,0,65883
74,0,65957
74,33,66193
76,44,66274
43,40,66285
74,0,66286
74,38,66529
50,39,66531
43,0,66556
76,0,66560
55,37,66748
72,48,66770
74,0,66771
69,46,66995
55,0,67044
72,0,67046
69,0,67222
76,44,67238
50,0,67365
74,48,67459
76,0,67460
74,0,67530
55,41,67686
74,49,67693
55,0,67741
53,43,68136
41,39,68150
74,0,68361
76,41,68385
74,43,68485
76,0,68495
72,42,68593
74,0,68602
72,0,68812
69,33,68835
76,40,69058
69,0,69062
53,0,69276
76,0,69305
74,48,69313
74,0,69389
41,0,69501
53,43,69567
74,39,69576
53,0,69626
72,50,69809
74,0,69819
72,0,70018
69,48,70039
45,47,70044
69,0,70269
52,35,70291
45,0,70360
69,52,70510
57,39,70520
69,0,70636
69,61,70764
57,0,70811
69,0,70884
60,41,71008
69,62,71011
60,0,71117
52,0,71243
72,57,71274
69,0,71295
72,0,71458
57,39,71484
81,63,71485
57,0,71529
79,60,71703
81,0,71732
36,46,71924
43,40,72136
36,0,72175
79,0,72367
76,50,72379
48,36,72382
43,0,72416
48,0,72507
76,0,72587
52,38,72606
74,50,72611
74,0,72811
55,38,72840
72,50,72850
52,0,72852
74,46,73081
72,0,73096
55,0,73212
74,0,73300
76,44,73317
60,37,73321
60,0,73385
74,54,73555
76,0,73558
43,38,73780
50,37,74010
74,0,74043
43,0,74072
55,39,74254
55,0,74403
59,48,74502
71,56,74727
59,0,74789
50,0,74855
71,0,74885
69,64,74954
69,0,75154
55,50,75181
71,53,75192
55,0,75231
72,53,75419
71,0,75430
41,42,75674
48,37,75886
41,0,75889
72,0,75895
69,52,75896
53,45,76131
48,0,76206
53,0,76271
57,63,76378
57,0,76632
53,45,76821
53,0,76901
69,0,77064
48,53,77074
48,0,77130
45,51,77524
52,37,77779
45,0,77833
57,43,77999
69,52,78006
69,0,78121
57,0,78144
60,37,78241
69,62,78256
69,0,78364
60,0,78401
69,57,78492
52,0,78584
72,59,78806
69,0,78837
57,51,78926
57,0,78970
81,56,79128
72,0,79133
48,46,79408
79,61,79409
36,41,79413
81,0,79466
36,0,79623
43,36,79628
48,0,79640
48,42,79885
76,52,79887
79,0,79893
43,0,79908
48,0,80001
52,35,80103
74,49,80105
76,0,80106
52,0,80280
74,0,80323
55,47,80331
72,51,80342
55,0,80545
72,0,80569
74,50,80572
74,0,80792
60,46,80802
76,49,80804
60,0,80843
74,57,81049
76,0,81071
43,46,81268
50,37,81511
43,0,81533
74,0,81654
55,39,81761
55,0,81943
59,36,82024
71,43,82223
59,0,82279
69,47,82450
71,0,82453
50,0,82541
69,0,82674
55,36,82680
71,46,82690
55,0,82729
72,45,82923
71,0,82934
41,36,83170
48,35,83403
69,37,83410
72,0,83426
41,0,83447
53,29,83634
57,36,83856
53,0,83860
57,0,84258
53,27,84365
57,36,84623
69,0,84723
