Tempo,84
38,40,1274
45,35,1580
81,46,1587
38,0,1625
81,0,1688
45,0,1922
81,57,1953
50,35,1979
50,0,2091
81,0,2290
78,42,2298
52,35,2300
78,0,2382
52,0,2494
78,51,2664
54,33,2681
78,0,3042
76,50,3061
57,38,3231
54,0,3282
57,0,3348
76,0,3421
74,46,3429
49,40,4082
57,36,4426
81,41,4437
74,0,4463
49,0,4519
81,0,4534
81,42,4803
61,31,4807
81,0,5132
78,33,5166
78,0,5218
78,37,5562
61,0,5741
57,0,5898
47,39,6939
78,0,7174
81,50,7331
47,0,7332
54,39,7336
81,0,7432
81,59,7714
59,39,7716
59,0,7914
81,0,8031
78,46,8065
62,39,8070
78,0,8164
62,0,8311
78,67,8458
78,0,8824
76,49,8836
54,0,8878
59,41,9010
59,0,9082
76,0,9195
74,47,9203
74,0,9784
79,56,9929
43,45,9932
79,0,10207
43,0,10246
50,33,10254
50,0,10565
55,35,10579
79,39,10598
55,0,10689
79,0,10772
78,14,10776
57,36,10944
57,0,11030
79,50,11128
78,0,11139
59,36,11295
78,45,11458
79,0,11481
59,0,11979
55,33,12392
55,0,12427
38,49,12709
45,35,13029
81,41,13044
38,0,13045
78,0,13075
81,0,13138
45,0,13370
81,56,13404
50,41,13408
50,0,13522
81,0,13701
78,51,13742
52,43,13746
78,0,13844
52,0,13931
54,42,14099
78,73,14112
78,0,14429
76,51,14454
57,41,14622
76,0,14780
54,0,14805
74,60,14814
57,0,14900
54,39,15181
54,0,15231
49,43,15551
81,53,15565
74,0,15574
57,42,16180
49,0,16232
81,0,16280
83,56,16304
61,36,16651
83,0,16863
78,50,16872
61,0,17379
57,0,17778
47,49,18395
47,0,18731
81,43,18740
54,35,18743
78,0,18762
81,0,18823
81,54,19097
59,37,19103
54,0,19136
59,0,19236
81,0,19438
78,44,19442
62,35,19469
62,0,19528
78,0,19539
78,41,19816
59,43,20165
78,0,20175
76,51,20178
59,0,20450
76,0,20535
74,48,20538
59,38,20898
59,0,20948
79,47,21262
43,41,21267
74,0,21268
79,0,21579
50,31,21602
43,0,21607
79,44,21800
55,31,21972
50,0,21981
55,0,22146
79,0,22297
57,35,22321
78,41,22326
57,0,22410
79,51,22666
59,37,22680
78,0,22681
59,0,22821
78,41,22871
79,0,22894
55,29,23040
55,0,23360
57,39,23408
57,0,23527
38,35,24131
78,0,24391
38,0,24429
45,35,24470
69,43,24482
69,0,24577
45,0,24804
69,48,24826
50,33,24828
50,0,24926
71,48,25023
69,0,25089
52,48,25199
74,56,25200
71,0,25220
52,0,25283
45,40,25564
74,0,25580
69,48,25592
71,55,25765
69,0,25817
54,44,25925
74,61,25947
71,0,25988
54,0,26177
