Tempo,96
52,49,57763
52,0,57824
85,0,58055
52,53,58082
83,63,58087
59,37,58384
52,0,58394
64,36,58561
59,0,58566
64,0,58713
66,45,58739
66,0,58840
59,37,59034
59,0,59295
68,43,59351
68,0,59461
59,36,59678
59,0,59924
64,44,59965
64,0,60058
59,37,60278
59,0,60324
83,0,60581
54,37,60584
88,43,60597
54,0,60892
61,26,60928
61,0,61060
66,32,61091
66,0,61223
68,28,61262
68,0,61378
61,24,61582
69,36,61847
88,0,61882
69,0,62031
81,50,62296
61,0,62417
81,0,62430
88,51,62471
88,0,62548
88,68,62671
88,0,62757
88,61,62957
88,0,63026
88,67,63104
50,43,63107
85,41,63389
57,37,63395
88,0,63400
50,0,63432
85,0,63472
85,59,63557
62,40,63704
57,0,63724
62,0,63816
83,56,63848
85,0,63874
83,0,63923
64,46,64017
64,0,64089
83,59,64162
83,0,64238
66,50,64310
83,56,64321
66,0,64438
83,0,64585
81,53,64609
62,51,64758
62,0,64827
81,0,64925
88,44,64941
88,0,65015
62,52,65217
88,56,65233
62,0,65275
45,51,65544
90,59,65552
88,0,65564
52,49,65847
45,0,65853
85,49,65857
90,0,65892
85,0,65946
52,0,66115
57,51,66172
85,70,66181
57,0,66286
83,50,66339
85,0,66350
83,0,66436
59,44,66490
83,61,66635
59,0,66642
83,0,66712
61,51,66795
83,63,66805
83,0,67099
81,55,67114
81,0,67183
61,0,67201
64,43,67235
64,0,67335
76,62,67422
76,0,67698
61,41,67713
85,51,67726
61,0,67762
85,0,68030
83,60,68059
52,41,68061
52,0,68373
59,30,68389
64,32,68565
59,0,68572
64,0,68712
66,33,68732
66,0,68848
59,35,69026
59,0,69280
68,41,69348
68,0,69449
59,40,69667
59,0,69919
64,51,69975
64,0,70056
59,39,70289
59,0,70333
83,0,70398
54,46,70614
88,53,70621
81,61,70623
54,0,70932
61,32,70940
66,36,71089
61,0,71109
66,0,71244
68,41,71273
68,0,71403
61,37,71568
61,0,71798
81,0,71854
69,46,71862
88,0,71904
69,0,71961
61,39,72196
81,47,72322
61,0,72446
81,0,72479
88,58,72494
66,55,72496
88,0,72580
66,0,72590
88,75,72707
88,0,72802
61,49,72834
61,0,72888
88,67,72972
88,0,73042
88,80,73155
50,46,73161
88,0,73432
85,50,73438
57,37,73458
50,0,73483
85,0,73527
57,0,73707
85,59,73740
62,41,73750
62,0,73856
57,41,74041
83,53,74043
85,0,74062
83,0,74111
57,0,74263
64,45,74356
83,57,74357
64,0,74479
83,0,74616
81,55,74672
57,37,74675
57,0,74892
81,0,74945
88,57,74973
62,33,74984
88,0,75060
62,0,75080
88,57,75200
88,0,75291
57,48,75302
57,0,75361
88,46,75455
88,0,75630
45,39,75633
90,50,75635
52,37,75905
85,46,75914
45,0,75938
90,0,75949
85,0,76011
52,0,76165
85,58,76194
57,39,76199
57,0,76346
85,0,76495
83,53,76497
59,36,76508
83,0,76576
59,0,76720
61,40,76815
83,55,76826
83,0,77105
81,57,77136
81,0,77257
64,43,77262
61,0,77378
64,0,77412
61,45,77750
86,33,77799
61,0,77812
86,0,77895
83,71,78065
52,44,78099
59,36,78397
52,0,78443
64,36,78589
59,0,78591
64,0,78727
66,30,78757
66,0,78860
59,35,79039
68,41,79326
68,0,79673
59,0,79835
64,43,79976
64,0,80046
54,39,80562
61,35,80895
54,0,80909
66,46,81065
61,0,81101
68,37,81240
66,0,81247
68,0,81363
83,0,81505
81,42,81513
61,35,81524
81,0,81618
61,0,81781
81,46,81823
69,44,81828
69,0,81970
83,42,82120
61,39,82142
81,0,82148
83,0,82197
61,0,82415
83,46,82457
66,43,82464
66,0,82556
81,50,82611
83,0,82629
81,0,82702
61,41,82757
61,0,82820
81,49,82921
81,0,82990
81,57,83073
50,40,83079
81,0,83300
57,32,83385
81,62,83397
50,0,83422
81,0,83498
57,0,83695
81,42,83713
62,33,83723
62,0,83822
81,0,83848
57,32,84031
81,51,84035
81,0,84136
57,0,84290
81,51,84347
64,37,84355
64,0,84502
81,0,84644
57,36,84659
83,39,84668
83,0,84740
57,0,84915
83,49,84963
62,45,84969
62,0,85085
83,0,85246
81,46,85249
57,46,85256
57,0,85311
45,39,85586
52,36,85888
45,0,85950
81,0,86076
52,0,86178
57,36,86200
57,0,86309
52,44,86532
81,52,86664
52,0,86734
81,0,86738
61,43,86830
81,68,86832
61,0,86939
81,0,87139
52,43,87147
83,49,87149
83,0,87208
83,62,87303
52,0,87346
57,48,87450
57,0,87532
83,0,87605
80,58,87611
80,0,87684
52,47,87751
52,0,87807
80,69,87893
80,0,87956
80,67,88033
52,50,88044
80,0,88261
59,41,88359
80,63,88372
52,0,88395
80,0,88465
59,0,88629
80,53,88666
64,44,88673
80,0,88758
64,0,88767
80,43,88856
80,0,88948
59,36,88973
80,61,89123
80,0,89189
59,0,89209
80,67,89291
68,36,89297
68,0,89434
80,0,89583
59,42,89607
83,58,89609
83,0,89678
59,0,89862
64,43,89926
83,51,89928
64,0,90024
83,0,90162
59,46,90229
80,53,90230
59,0,90276
80,0,90441
88,61,90554
54,46,90556
61,37,90864
54,0,90917
85,51,91012
88,0,91043
66,36,91174
83,53,91176
85,0,91182
61,0,91187
66,0,91374
68,38,91464
81,46,91485
83,0,91487
68,0,91565
76,44,91786
69,44,91791
81,0,91818
69,0,91885
76,0,91916
76,49,92107
66,43,92270
66,0,92361
76,0,92429
85,51,92432
85,0,92627
83,45,92654
61,36,92775
61,0,92854
81,44,92908
83,0,92912
50,42,93084
57,35,93408
50,0,93437
57,0,93689
62,40,93724
62,0,93831
57,35,94034
57,0,94306
64,39,94368
81,0,94467
64,0,94492
57,35,94702
57,0,94921
66,38,94990
88,42,94993
66,0,95085
88,0,95097
57,40,95280
88,50,95288
57,0,95343
88,0,95385
88,60,95586
45,42,95596
52,33,95874
45,0,95900
88,0,96031
85,50,96034
83,46,96203
57,38,96205
85,0,96218
52,0,96225
57,0,96337
59,41,96484
81,48,96501
83,0,96514
59,0,96591
81,0,96597
76,50,96811
61,46,96818
61,0,96946
76,0,96953
76,45,97152
57,36,97249
57,0,97349
76,0,97361
85,41,97426
85,0,97692
83,49,97704
52,41,97723
52,0,97796
52,27,98038
59,33,98394
52,0,98424
59,0,98661
64,38,98709
64,0,98817
59,33,99038
68,35,99391
83,0,100435
68,0,100462
59,0,100491
