Tempo,70
83,49,1539
87,45,1743
95,67,1975
83,0,1977
56,67,1984
87,0,1990
59,49,2425
95,0,2427
94,44,2443
95,49,2643
94,0,2740
68,63,2846
83,49,3046
95,0,3186
68,0,3228
94,57,3262
63,62,3264
59,0,3325
56,0,3332
63,0,3347
95,57,3467
94,0,3540
83,0,3601
52,52,3680
83,35,3897
95,0,4073
56,55,4075
90,42,4105
95,55,4297
90,0,4317
83,0,4341
59,58,4528
83,49,4720
64,63,4926
83,0,4943
88,51,4959
56,0,4981
95,0,5024
64,0,5078
59,0,5095
52,0,5109
83,54,5112
88,0,5130
87,62,5349
47,73,5372
83,0,5465
88,50,5813
51,49,5824
87,0,5868
54,62,6260
90,47,6283
87,55,6662
47,0,6664
51,0,6683
59,69,6692
90,0,6706
88,0,6709
54,0,6720
87,0,6847
83,43,6857
59,0,7059
85,53,7091
54,63,7098
83,0,7155
85,0,7526
58,40,7529
61,51,7947
66,59,8361
83,49,8363
54,0,8386
58,0,8418
61,0,8434
87,46,8611
66,0,8759
56,57,8810
95,57,8819
83,0,8842
87,0,8859
95,0,9247
59,51,9265
94,46,9288
95,36,9467
94,0,9571
68,54,9693
83,45,9894
95,0,10025
59,0,10056
68,0,10070
63,63,10113
94,49,10128
56,0,10175
63,0,10211
95,63,10361
94,0,10426
83,0,10512
52,62,10547
83,45,10769
56,50,10976
95,0,11004
90,41,11021
95,55,11202
83,0,11203
90,0,11358
59,62,11414
83,46,11616
95,0,11819
64,60,11839
88,54,11840
83,0,11870
56,0,11938
52,0,11952
59,0,11955
64,0,11964
83,48,12022
88,0,12071
47,77,12262
87,62,12268
83,0,12385
51,48,12704
88,52,12742
87,0,12801
54,62,13131
90,64,13149
47,0,13174
88,0,13242
51,0,13577
87,53,13579
59,60,13581
54,0,13625
90,0,13634
87,0,13758
83,51,13766
59,0,13978
54,62,14001
85,45,14005
83,0,14062
58,44,14419
61,57,14841
66,58,15248
54,0,15259
83,54,15268
58,0,15274
61,0,15311
85,0,15327
82,45,15481
83,0,15545
82,0,15680
83,49,15681
56,57,15682
66,0,15715
59,59,16136
68,58,16539
78,46,16738
83,0,16783
68,0,16918
83,48,16977
63,55,16990
59,0,17038
56,0,17046
78,0,17171
85,43,17188
63,0,17189
83,0,17306
87,46,17385
85,0,17416
52,53,17421
56,44,17843
59,51,18227
78,51,18462
87,0,18554
64,61,18687
87,55,18703
52,0,18813
59,0,18829
56,0,18830
64,0,18834
88,61,18902
90,66,19080
87,0,19113
47,72,19121
88,0,19126
78,0,19192
51,49,19528
54,60,19974
78,46,20183
90,0,20321
47,0,20391
85,54,20393
59,62,20411
51,0,20429
54,0,20460
88,84,20474
87,36,20481
85,0,20505
87,0,20506
87,58,20663
88,0,20723
78,0,20754
85,63,20863
54,60,20870
87,0,20878
59,0,20897
58,53,21257
85,0,21372
61,63,21730
66,60,22141
54,0,22206
58,0,22272
61,0,22299
83,42,22376
87,37,22448
66,0,22537
56,64,22543
83,0,22558
95,59,22559
87,0,22597
95,0,22961
94,46,22985
59,55,22991
95,57,23184
94,0,23232
68,62,23427
83,46,23617
95,0,23734
68,0,23824
94,55,23832
63,69,23835
59,0,23903
56,0,23917
63,0,23988
95,58,24039
94,0,24097
83,0,24225
52,54,24267
83,38,24481
59,60,24702
95,0,24706
90,45,24716
83,0,24862
95,53,24911
64,46,25137
83,46,25335
90,0,25386
95,0,25487
88,53,25558
56,64,25565
83,0,25612
64,0,25628
59,0,25661
52,0,25675
56,0,25732
83,49,25753
88,0,25803
87,51,25968
47,62,25989
83,0,26086
51,52,26396
88,46,26439
87,0,26527
54,58,26843
90,61,26852
88,0,27038
47,0,27266
87,53,27286
51,0,27287
59,58,27292
54,0,27313
90,0,27348
83,40,27492
87,0,27503
54,64,27727
85,46,27731
59,0,27787
83,0,27797
61,52,28169
85,0,28258
66,53,28579
83,42,28990
58,57,28998
66,0,29067
54,0,29077
61,0,29136
87,44,29209
95,53,29406
83,0,29415
56,54,29416
87,0,29423
58,0,29443
95,0,29834
59,52,29845
94,45,29868
95,49,30043
94,0,30118
68,55,30276
83,38,30487
95,0,30611
68,0,30665
94,50,30703
63,52,30723
59,0,30768
56,0,30784
95,61,30918
63,0,30930
94,0,30986
83,0,31080
52,52,31143
83,51,31343
56,49,31551
90,48,31556
95,0,31567
83,0,31688
95,48,31755
90,0,31842
59,60,31974
83,42,32183
95,0,32271
88,53,32397
64,60,32446
83,0,32449
52,0,32531
56,0,32548
59,0,32562
64,0,32598
83,54,32599
88,0,32648
87,67,32804
47,66,32834
83,0,32915
51,51,33259
88,53,33266
87,0,33330
54,58,33674
90,53,33694
47,0,33913
87,57,34111
51,0,34118
59,62,34123
90,0,34156
88,0,34158
54,0,34167
87,0,34317
83,44,34326
54,55,34534
85,47,34557
59,0,34558
83,0,34624
58,40,34998
61,57,35422
83,49,35836
66,62,35846
85,0,35868
54,0,35873
58,0,35922
61,0,35930
82,59,36071
83,0,36129
56,53,36280
83,55,36284
82,0,36293
66,0,36334
59,57,36759
68,72,37186
78,52,37352
83,0,37396
68,0,37525
83,57,37586
63,61,37598
56,0,37650
59,0,37654
63,0,37717
78,0,37748
85,55,37786
83,0,37913
87,48,38033
52,58,38035
85,0,38050
78,49,38214
56,54,38440
78,0,38544
88,46,38643
52,0,38838
59,59,38859
64,67,39095
59,0,39187
56,0,39212
87,0,39213
64,0,39242
78,53,39257
88,0,39295
87,49,39445
47,57,39518
78,0,39610
88,51,39621
90,74,39760
87,0,39764
54,62,39766
88,0,39792
59,47,40028
51,53,40254
