Tempo,80
76,71,122678
49,42,122859
71,52,123064
76,0,123096
49,0,123253
56,38,123261
56,0,123596
61,40,123629
61,0,123721
56,36,123997
71,0,124023
56,0,124034
71,52,124374
76,52,124375
40,37,124382
71,0,124731
40,0,124736
47,37,124745
76,0,124751
76,32,124946
71,37,124948
71,0,125048
47,0,125099
52,43,125164
76,0,125255
52,0,125362
47,43,125543
78,50,125551
47,0,125618
78,0,125652
47,50,125929
78,57,125935
47,0,126312
54,32,126326
54,0,126622
59,42,126675
78,0,126748
59,0,126765
54,40,127011
76,41,127037
54,0,127054
76,0,127110
57,32,127401
76,45,127402
45,35,127407
57,0,127673
76,0,127722
45,0,128079
57,30,128157
76,45,128177
57,0,128261
76,0,128420
76,45,128917
61,24,128937
49,27,128972
76,0,129277
76,47,129704
61,0,129733
49,0,129744
76,0,129938
49,30,130010
49,0,130090
52,31,130405
40,32,130409
76,29,130414
76,0,130743
52,0,130827
40,0,131148
52,29,131171
76,46,131185
52,0,131274
76,0,131589
78,44,131960
47,29,131962
59,29,131981
78,0,132256
59,0,132465
78,44,132694
59,41,132707
47,0,132772
59,0,132814
47,42,133017
75,48,133030
78,0,133031
47,0,133091
75,0,133121
76,40,133401
57,35,133409
45,31,133447
76,0,133732
45,0,134140
76,42,134165
57,0,134174
76,0,134388
45,36,134481
45,0,134544
76,37,134882
40,32,134885
52,31,134891
76,0,135210
52,0,135224
40,0,135581
52,32,135657
76,46,135670
52,0,135751
76,0,135907
40,36,135995
40,0,136052
49,29,136377
76,47,136397
61,30,136411
76,0,136708
61,0,136710
49,0,137123
61,36,137137
76,53,137162
61,0,137221
76,0,137441
49,42,137506
49,0,137577
47,47,137925
59,47,137933
75,53,137935
75,0,138162
59,0,138222
75,48,138479
75,0,138556
47,0,138655
59,49,138670
75,85,138671
59,0,138778
76,59,138840
75,0,138885
47,48,139002
47,0,139060
76,0,139128
83,53,139179
83,0,139250
83,73,139383
45,44,139388
83,0,139584
45,0,139721
83,57,139744
52,41,139753
83,0,139847
52,0,140027
83,50,140111
57,46,140117
57,0,140195
83,0,140315
88,57,140318
52,39,140508
87,57,140510
88,0,140547
52,0,140550
87,0,140681
83,50,140694
49,43,140879
49,0,141243
56,36,141272
83,0,141315
61,40,141441
61,0,141567
63,46,141614
80,60,141622
63,0,141698
56,0,141781
78,50,141815
80,0,141842
61,40,141989
61,0,142021
78,0,142113
76,51,142155
76,0,142226
76,69,142334
40,39,142343
47,47,142545
40,0,142588
76,0,142596
76,51,142735
47,0,142759
52,35,142773
52,0,142875
54,37,142953
54,0,143113
76,0,143120
56,37,143146
80,57,143151
56,0,143302
80,0,143322
78,50,143341
59,47,143512
59,0,143568
78,0,143681
76,51,143694
76,0,143819
47,50,143885
78,58,143890
47,0,144198
54,35,144271
59,31,144467
54,0,144578
59,0,144636
78,0,144653
61,47,144660
61,0,144794
59,43,145011
59,0,145065
76,51,145169
76,0,145271
49,51,145359
76,76,145364
76,0,145589
49,0,145685
56,40,145758
76,62,145759
76,0,145920
56,0,146060
88,58,146107
61,36,146123
61,0,146192
87,48,146339
88,0,146383
56,44,146483
56,0,146532
87,0,146641
83,48,146648
45,50,146866
45,0,147247
52,33,147275
57,48,147451
52,0,147473
83,0,147560
57,0,147575
59,50,147638
80,57,147641
59,0,147825
78,51,147835
80,0,147872
61,50,147994
61,0,148049
78,0,148153
76,60,148172
76,0,148250
40,41,148364
76,76,148382
76,0,148616
40,0,148706
47,43,148738
76,59,148770
76,0,148890
47,0,149009
52,43,149135
80,61,149141
52,0,149204
80,0,149334
78,58,149335
47,51,149482
47,0,149546
78,0,149638
76,55,149669
76,0,149792
47,49,149870
78,58,149879
78,0,150217
47,0,150227
54,38,150279
54,0,150590
59,50,150652
78,71,150657
