Tempo,100
61,49,48823
69,0,48835
57,0,48868
61,0,48889
85,0,49130
50,66,49134
86,47,49155
57,42,49411
62,42,49738
85,49,50011
86,0,50023
54,49,50047
50,0,50074
62,0,50147
57,0,50193
86,50,50296
50,55,50314
54,0,50315
85,0,50332
57,52,50575
62,50,50899
57,0,50966
50,0,51186
57,53,51190
85,47,51214
86,0,51224
57,0,51475
86,50,51520
50,51,51533
62,0,51544
85,0,51551
57,49,51814
50,0,51997
62,49,52121
57,0,52183
86,0,52407
57,57,52418
85,45,52420
62,0,52568
86,47,52708
50,49,52729
57,0,52762
85,0,52769
90,55,53015
86,0,53032
54,49,53062
57,59,53326
88,43,53331
50,0,53338
90,0,53362
54,0,53534
62,57,53622
86,48,53633
57,0,53650
88,0,53675
85,51,53919
86,0,53922
57,55,53932
62,0,53949
61,49,54224
57,0,54512
64,49,54544
61,0,54753
69,57,54813
83,52,54822
85,0,54831
64,0,54846
64,51,55093
69,0,55098
85,54,55152
83,0,55178
57,49,55430
64,0,55442
64,51,55708
69,52,56010
83,54,56021
85,0,56035
64,0,56242
69,0,56271
61,50,56309
85,57,56321
83,0,56339
57,0,56589
64,43,56609
69,55,56908
61,0,56970
64,0,56981
69,0,57164
81,55,57212
57,45,57218
85,0,57229
61,47,57527
64,49,57820
83,46,57832
61,0,57869
81,0,57894
57,0,57898
69,46,58130
61,55,58416
86,53,58437
69,0,58442
83,0,58447
64,0,58455
61,0,58676
55,46,58717
83,51,58731
86,0,58752
59,53,58998
55,0,59278
62,53,59319
59,0,59404
67,50,59613
62,0,59622
62,53,59914
67,0,59994
55,60,60235
62,0,60284
62,53,60516
55,0,60710
67,54,60847
62,0,61028
67,0,61055
55,58,61123
59,45,61395
62,50,61721
55,0,61769
59,0,61943
83,0,61986
67,57,61987
79,51,61988
62,0,62067
67,0,62279
55,37,62311
59,52,62621
81,51,62642
79,0,62795
62,48,62923
55,0,62940
59,0,63223
83,51,63231
67,46,63233
81,0,63237
62,0,63262
67,0,63461
57,55,63521
81,54,63537
83,0,63564
64,55,63840
69,50,64112
61,45,64405
57,0,64410
69,0,64490
64,0,64554
61,0,64714
57,52,64733
64,53,64997
69,48,65312
61,53,65603
57,0,65604
69,0,65664
64,0,65696
61,0,65860
57,62,65899
81,0,66041
64,45,66209
69,52,66494
64,0,66680
81,49,66768
61,49,66773
57,0,66782
69,0,66820
64,49,67073
61,0,67201
57,59,67406
83,49,67416
64,0,67422
81,0,67485
64,55,67690
57,0,67951
69,60,68015
83,0,68040
86,53,68041
64,0,68113
69,0,68144
55,60,68329
83,51,68338
86,0,68347
59,54,68604
55,0,68929
62,50,68936
67,54,69222
59,0,69311
62,0,69339
67,0,69474
55,40,69520
59,53,69808
62,50,70112
59,0,70191
55,0,70369
67,70,70395
62,0,70605
67,0,70651
55,74,70708
59,49,71002
62,53,71291
55,0,71301
59,0,71383
62,0,71393
83,0,71567
79,53,71590
48,79,71620
52,41,71908
55,64,72206
84,74,72229
52,0,72292
79,0,72305
60,67,72510
55,0,72511
48,0,72819
55,55,72825
83,70,72831
84,0,72908
60,0,72914
55,0,73097
50,59,73118
81,70,73121
83,0,73129
54,38,73445
57,53,73717
50,0,73740
62,49,74008
54,0,74062
57,0,74220
50,52,74309
62,0,74317
54,39,74618
50,0,74914
57,54,74932
62,46,75204
54,0,75231
57,0,75336
62,0,75430
50,70,75500
81,0,75512
54,47,75797
57,52,76133
50,0,76167
62,49,76402
54,0,76470
57,0,76587
62,0,76682
50,63,76722
57,51,77002
62,46,77298
50,0,77601
54,47,77613
62,0,77698
57,0,77787
54,0,77856
50,53,77918
54,46,78229
85,70,78494
57,66,78534
50,0,78592
54,0,78625
62,63,78829
86,88,78839
57,0,79021
85,0,79079
54,51,79117
62,0,79150
54,0,79388
50,64,79394
86,0,79421
91,45,79444
54,50,79697
50,0,79903
57,67,79967
90,62,79982
91,0,79993
54,0,80003
57,0,80088
57,70,80279
88,83,80291
90,0,80321
61,42,80625
64,47,80928
57,0,81025
69,55,81219
61,0,81295
64,0,81364
69,0,81483
57,74,81504
86,83,81511
88,0,81568
61,49,81822
64,53,82104
85,67,82116
86,0,82180
57,0,82329
69,66,82388
83,59,82419
64,0,82424
61,0,82429
85,0,82431
69,0,82463
85,70,82710
50,57,82727
83,0,82778
57,57,83021
62,51,83301
86,72,83606
54,57,83618
85,0,83639
57,0,83676
62,0,83842
57,53,83923
54,0,84229
62,46,84242
54,53,84502
57,0,84571
57,52,84833
50,0,84857
62,0,84918
54,0,84961
57,0,85027
50,66,85118
57,35,85433
62,46,85717
57,0,86007
54,43,86013
62,0,86089
57,48,86302
54,0,86496
62,47,86635
54,47,86891
57,0,86894
57,60,87201
50,0,87220
54,0,87274
62,0,87287
57,0,87456
86,0,87466
50,84,87507
57,44,87811
62,53,88082
57,0,88357
85,64,88358
54,53,88375
62,0,88429
86,72,88686
57,50,88694
54,0,88757
85,0,88769
62,57,88992
91,63,89014
86,0,89030
54,47,89288
57,0,89292
62,0,89384
90,66,89551
91,0,89564
50,0,89576
57,58,89583
54,0,89621
90,0,89831
88,84,89859
50,52,89904
57,0,89956
50,0,90073
59,79,90245
59,0,90442
57,72,90527
64,58,90833
86,77,91113
69,60,91121
88,0,91145
64,0,91292
61,53,91403
69,0,91426
64,52,91698
85,48,91746
86,0,91761
61,0,91799
69,66,92010
83,66,92031
57,0,92072
85,0,92093
64,0,92095
69,0,92135
55,69,92314
85,58,92319
83,0,92331
55,0,92470
57,64,92596
64,36,92935
62,34,92945
62,0,92991
64,0,92994
57,0,92997
85,0,93166
86,57,93188
50,86,93217
57,53,93467
62,44,93823
57,0,94072
54,40,94093
62,0,94202
57,49,94367
50,0,94530
62,58,94658
54,0,94768
57,0,94928
50,53,95018
62,0,95038
54,39,95351
57,41,95626
62,46,95900
54,0,95933
57,0,96045
54,37,96222
57,57,96550
54,0,96647
62,0,96670
62,58,96824
50,0,96885
62,0,97009
57,0,97030
50,84,97135
86,0,97165
54,45,97481
85,74,97730
57,72,97754
54,0,97809
86,86,98044
62,70,98056
85,0,98104
57,0,98306
54,51,98341
62,0,98445
91,81,98613
86,0,98621
57,58,98913
50,0,98996
90,66,99178
91,0,99198
62,70,99214
54,0,99215
57,0,99251
90,0,99465
57,57,99501
88,84,99502
62,0,99520
61,32,99823
64,52,100094
61,0,100376
69,52,100387
64,0,100677
86,79,100689
61,49,100698
88,0,100736
64,57,100993
61,0,101077
69,0,101085
57,0,101088
64,0,101219
55,64,101296
85,50,101325
86,0,101399
83,54,101584
62,55,101587
85,0,101599
55,0,101602
57,55,101896
62,0,101898
85,72,101915
83,0,101965
61,45,102215
64,54,102507
86,81,102829
85,0,102834
69,72,102838
61,0,102843
64,0,102926
61,42,103132
64,53,103411
61,0,103412
64,0,103706
83,88,103710
69,0,103718
61,49,103726
86,0,103730
64,57,103985
57,0,104040
61,0,104048
64,0,104051
81,57,104306
83,0,104307
50,50,104317
52,50,104333
52,0,104420
54,53,104629
57,57,104926
50,0,104941
81,0,105005
54,0,105054
62,61,105216
81,66,105231
57,0,105274
62,0,105443
50,45,105530
83,53,105826
54,53,105845
81,0,105920
57,55,106119
50,0,106128
54,0,106359
62,49,106399
83,0,106409
86,58,106418
57,0,106425
55,60,106687
62,0,106699
83,77,106720
86,0,106733
59,49,107010
55,0,107293
62,51,107308
67,53,107596
62,0,107650
59,0,107733
55,55,107901
67,0,107930
62,41,108200
67,44,108490
55,0,108600
59,55,108766
62,0,108871
67,0,108872
59,0,109090
55,44,109129
59,46,109379
62,47,109692
55,0,109724
83,0,109956
59,0,109996
79,53,110003
67,55,110008
62,0,110045
62,41,110300
67,0,110360
59,57,110608
81,66,110623
62,0,110643
79,0,110702
55,57,110920
59,0,110981
83,55,111209
81,0,111219
59,58,111221
55,0,111222
59,0,111493
57,66,111504
83,0,111524
81,74,111528
61,44,111825
64,53,112115
57,0,112140
69,49,112422
61,0,112519
64,0,112556
69,0,112712
57,43,112719
64,33,113017
69,49,113294
61,48,113600
57,0,113622
69,0,113656
64,0,113673
61,0,113892
57,54,113905
81,0,113980
64,49,114215
69,51,114508
64,0,114650
69,0,114773
61,53,114795
81,59,114814
64,51,115112
61,0,115153
83,48,115439
69,53,115446
81,0,115478
64,0,115602
61,47,115741
69,0,115973
64,62,116012
57,0,116026
86,62,116054
83,0,116059
61,0,116073
64,0,116113
55,69,116291
86,0,116319
83,67,116320
62,46,116624
67,49,116908
62,0,117113
59,38,117209
67,0,117267
62,42,117517
59,0,117763
67,49,117783
62,0,117965
59,52,118078
62,52,118396
55,0,118405
67,0,118461
59,0,118534
62,0,118628
55,61,118700
62,49,118995
67,57,119317
79,59,119581
83,0,119585
62,0,119814
59,57,119875
67,0,119912
55,0,119914
59,0,119956
48,66,120195
84,70,120205
79,0,120230
52,50,120465
55,66,120776
48,0,120794
83,50,120796
52,0,120816
84,0,120845
55,0,121078
50,59,121088
83,0,121095
79,64,121097
57,47,121391
79,0,121674
83,78,121708
54,59,122020
81,73,122022
83,0,122036
57,0,122101
57,41,122311
62,46,122664
54,0,122717
50,0,122788
57,0,122857
57,59,122928
62,0,123088
62,33,123321
50,74,123513
57,0,123573
62,0,123586
57,36,123824
62,49,124103
57,0,124398
54,45,124409
81,0,124430
62,0,124432
57,52,124676
54,0,124835
62,36,125025
57,0,125267
54,39,125312
57,49,125619
50,0,125635
62,0,125712
54,0,125716
57,0,125848
50,81,125908
54,55,126225
85,70,126520
57,79,126527
54,0,126600
62,72,126838
86,88,126841
85,0,127045
57,0,127083
54,47,127140
62,0,127269
88,86,127423
86,0,127441
57,45,127477
50,0,127755
81,60,128036
54,0,128045
62,67,128052
57,0,128099
81,0,128182
88,0,128312
57,78,128330
81,79,128344
62,0,128390
64,49,128635
69,52,128965
64,0,129174
61,49,129257
69,0,129365
64,51,129544
79,83,129546
81,0,129547
61,0,129579
64,0,129834
61,46,129837
78,66,130139
64,58,130145
61,0,130165
79,0,130171
61,52,130414
64,0,130431
79,81,130707
78,0,130743
64,59,131020
61,0,131078
61,57,131331
57,0,131403
64,0,131413
79,0,131589
81,83,131599
61,0,131649
50,52,131882
57,31,132208
62,45,132493
54,48,132786
50,0,132837
62,0,132911
57,0,132987
54,0,133077
50,58,133097
57,46,133375
62,45,133681
81,0,133689
57,0,133983
54,46,133987
62,0,134282
57,46,134305
54,0,134422
62,41,134616
57,0,134871
54,46,134884
57,58,135203
50,0,135226
54,0,135279
62,0,135280
57,0,135440
50,84,135515
54,29,135842
85,77,136125
57,72,136133
50,0,136148
54,0,136269
62,62,136428
86,79,136436
85,0,136487
62,0,136706
50,53,136783
57,0,136788
86,0,137003
88,73,137020
54,49,137060
57,57,137335
50,0,137359
62,61,137615
81,55,137637
54,0,137691
81,0,137724
57,0,137732
62,0,137745
88,0,137887
50,81,137902
81,61,137905
54,46,138238
57,55,138495
50,0,138521
62,49,138800
54,0,138821
57,0,139058
54,52,139061
62,0,139086
79,70,139090
81,0,139103
50,60,139413
54,0,139522
78,52,139693
79,0,139708
57,53,139998
57,0,140306
79,70,140311
54,50,140322
78,0,140380
50,0,140630
57,48,140632
54,0,140835
62,46,140917
57,0,140933
62,0,141193
55,59,141197
83,84,141206
79,0,141222
62,40,141508
67,39,141813
62,0,142050
59,44,142121
55,0,142347
62,49,142428
67,0,142486
59,0,142537
62,0,142642
55,58,142697
62,48,143035
67,47,143335
62,0,143500
59,43,143626
67,0,143705
62,50,143911
59,0,143967
67,49,144218
62,0,144368
59,42,144529
67,0,144655
62,53,144831
59,0,144949
83,0,145084
67,86,145120
62,0,145269
67,0,145407
59,41,145456
59,0,145680
85,72,145711
62,78,145741
62,0,145942
86,86,146037
59,53,146047
55,0,146119
85,0,146214
62,70,146286
62,0,146382
59,0,146395
49,63,146603
86,0,146737
91,60,146740
90,55,147012
52,50,147016
91,0,147071
49,0,147279
55,60,147306
52,0,147339
55,0,147407
88,81,147582
90,0,147593
57,81,147595
61,51,147870
64,51,148165
61,0,148264
69,46,148456
64,0,148620
69,0,148649
88,0,148712
86,69,148724
61,53,148725
64,53,149013
61,0,149158
69,57,149329
85,63,149338
86,0,149384
64,0,149511
83,59,149605
85,0,149610
61,59,149610
69,0,149624
57,0,149695
61,0,149703
50,72,149901
85,77,149902
83,0,149955
54,42,150210
50,0,150515
57,57,150519
54,0,150593
57,0,150648
85,0,150798
86,59,150803
57,58,150808
57,0,151013
50,55,151387
57,70,151678
83,86,151706
86,0,151758
62,49,152008
57,0,152061
62,0,152134
83,0,152253
54,59,152268
81,73,152290
57,50,152631
50,0,152706
62,51,152912
54,0,152982
81,0,153021
57,0,153030
62,0,153034
50,55,153219
81,73,153248
54,47,153552
83,67,153826
57,66,153853
54,0,153913
81,0,153939
62,70,154106
50,0,154400
83,0,154429
86,77,154432
54,44,154447
57,0,154528
54,0,154545
86,0,154711
83,81,154715
55,57,154746
62,0,154824
62,42,155049
67,49,155332
62,0,155543
59,40,155619
67,0,155676
62,48,155898
59,0,155993
67,46,156224
62,0,156411
59,51,156503
55,0,156542
67,0,156751
62,46,156822
62,0,157012
59,0,157069
55,49,157098
59,45,157405
62,49,157715
59,0,157798
83,0,157965
79,51,157999
67,55,158040
62,0,158182
59,50,158294
67,0,158332
81,72,158607
62,53,158622
59,0,158666
79,0,158674
67,54,158897
62,0,159123
59,51,159193
67,0,159193
55,0,159206
83,59,159215
81,0,159218
59,0,159255
50,62,159493
81,62,159514
83,0,159521
57,20,159909
62,46,160147
57,0,160373
54,42,160411
62,0,160611
57,48,160727
62,43,161011
54,0,161012
57,0,161270
54,43,161317
57,55,161560
50,0,161586
62,0,161736
57,0,161808
54,0,161830
50,64,161886
81,0,162011
57,54,162186
62,54,162516
57,0,162782
81,63,162800
54,50,162811
62,0,162957
57,52,163101
83,58,163389
54,0,163423
62,73,163429
81,0,163462
57,0,163504
54,47,163678
62,0,163796
50,0,163964
57,58,163983
54,0,163996
83,0,163997
86,62,164007
55,59,164300
57,0,164305
83,74,164324
86,0,164336
59,57,164601
62,52,164908
55,0,165079
67,49,165229
59,0,165346
62,0,165443
55,57,165497
67,0,165541
59,44,165787
62,51,166080
55,0,166151
67,51,166373
62,0,166518
59,0,166521
67,0,166562
55,60,166705
62,53,166987
59,46,167317
62,0,167344
83,0,167604
79,72,167607
62,60,167631
59,0,167668
59,55,167896
62,0,167939
55,0,167940
59,0,167971
48,74,168227
84,72,168237
79,0,168241
52,42,168515
55,59,168815
48,0,168846
52,0,168848
83,53,168850
84,0,168908
55,0,169048
50,55,169105
83,0,169117
81,62,169123
54,47,169426
81,0,169451
57,55,169706
62,55,170021
54,0,170035
57,0,170286
54,49,170296
62,0,170542
57,46,170606
62,55,170890
50,0,171212
57,0,171231
54,0,171233
62,0,171241
