Tempo,72
67,37,85692
67,0,85788
62,35,86067
62,0,86125
81,0,86510
51,32,86519
79,46,86521
51,0,86884
58,27,86927
79,0,87004
58,0,87313
63,28,87343
63,0,87432
65,37,87761
65,0,87798
53,35,88162
81,41,88174
53,0,88509
60,28,88584
81,0,88699
60,0,88931
65,36,89002
65,0,89085
60,42,89374
77,46,89394
60,0,89419
77,0,89535
46,41,89826
86,52,89827
86,0,89954
86,67,90111
46,0,90166
86,0,90210
53,41,90232
86,65,90425
53,0,90569
86,0,90626
82,60,90638
58,40,90644
58,0,90720
82,0,90980
53,44,91024
77,48,91026
53,0,91093
77,0,91291
55,36,91436
82,45,91458
82,0,91612
82,63,91753
55,0,91851
62,31,91896
82,0,91903
82,60,92070
62,0,92236
81,56,92292
67,33,92309
82,0,92313
67,0,92415
62,35,92734
62,0,92759
81,0,93164
79,48,93181
51,33,93191
51,0,93543
58,29,93586
58,0,93945
63,36,94020
63,0,94109
58,35,94388
58,0,94453
79,0,94814
53,38,94825
81,40,94831
81,0,95193
53,0,95199
77,59,95257
60,31,95261
77,0,95430
60,0,95518
65,42,95675
82,51,95678
65,0,95747
82,0,95892
84,60,95897
60,45,96031
60,0,96074
84,0,96249
86,56,96252
46,46,96472
46,0,96851
53,35,96896
86,0,96909
53,0,97258
58,45,97314
86,51,97323
58,0,97390
53,37,97733
89,52,97740
86,0,97752
53,0,97801
55,29,98164
82,46,98170
89,0,98171
55,0,98576
62,29,98589
82,0,98625
62,0,98883
82,50,99023
67,31,99030
67,0,99099
62,35,99409
82,0,99417
81,46,99419
62,0,99459
81,0,99848
51,33,99854
79,43,99862
51,0,100243
58,23,100311
58,0,100581
63,31,100726
63,0,100810
58,36,101073
58,0,101140
79,0,101507
53,29,101515
81,38,101549
53,0,101923
60,23,101959
65,29,102399
65,0,102697
60,0,102775
81,0,103203
51,36,103238
79,50,103239
51,0,103542
58,30,103609
63,35,103813
58,0,103855
63,0,103997
65,49,104040
65,0,104177
79,0,104183
58,45,104430
58,0,104694
87,70,104849
67,41,104859
67,0,104957
87,0,105143
58,30,105274
58,0,105626
86,62,105707
63,36,105716
63,0,105784
86,0,106503
84,57,106540
53,37,106548
53,0,106957
60,32,106964
82,46,107165
84,0,107176
60,0,107283
82,0,107350
65,36,107362
81,56,107369
65,0,107429
60,30,107775
81,0,107854
79,52,107948
60,0,107969
79,0,108132
77,57,108164
69,46,108173
69,0,108273
77,0,108503
60,32,108565
60,0,108974
77,61,109039
65,36,109047
65,0,109135
79,59,109301
77,0,109335
60,38,109421
60,0,109467
82,80,109640
79,0,109660
51,38,109845
51,0,110240
58,35,110280
58,0,110596
63,39,110675
63,0,110751
82,0,110884
58,41,111080
87,48,111259
58,0,111302
87,0,111344
87,68,111470
67,40,111477
67,0,111572
87,0,111818
58,35,111879
58,0,112252
86,59,112324
63,37,112328
63,0,112419
58,33,112724
58,0,112761
86,0,112916
53,39,113164
84,56,113175
53,0,113494
60,26,113600
82,50,113761
84,0,113767
60,0,113883
82,0,113949
81,56,113978
65,36,113990
65,0,114042
81,0,114360
79,44,114388
60,35,114390
60,0,114596
79,0,114798
77,46,114820
69,38,114841
69,0,114934
77,0,115138
60,28,115257
77,50,115430
77,0,115526
60,0,115662
77,63,115691
65,36,115703
65,0,115790
79,61,115976
77,0,115992
60,38,116102
60,0,116174
82,73,116293
79,0,116301
51,36,116532
51,0,116906
58,33,116944
58,0,117245
63,40,117334
63,0,117409
82,0,117456
58,31,117734
87,46,117749
87,0,117859
58,0,117947
87,59,118175
67,41,118178
67,0,118278
58,36,118582
87,0,118590
58,0,118966
86,73,119029
63,37,119050
63,0,119133
58,35,119433
58,0,119496
86,0,119580
65,41,119880
53,41,119881
84,76,119883
84,0,120367
65,0,120815
65,38,121518
82,63,122147
82,0,122348
86,56,122357
65,0,122410
53,0,122478
82,48,122783
86,0,122793
82,0,122857
82,47,123197
46,35,123205
82,0,123308
82,46,123407
82,0,123497
82,46,123605
82,0,123686
46,0,123692
53,48,123778
82,48,123792
82,0,123879
82,42,123998
53,0,124052
82,0,124080
82,44,124192
82,0,124275
58,40,124406
82,43,124408
58,0,124468
82,0,124513
82,40,124618
82,0,124681
82,50,124787
62,41,124802
82,0,124893
82,39,125023
82,0,125099
82,41,125246
82,0,125328
62,0,125352
82,50,125431
82,0,125590
89,42,125620
65,46,125622
65,0,125721
65,44,126020
65,0,126076
89,0,126175
82,48,126446
51,36,126459
82,0,126554
82,50,126668
82,0,126743
82,58,126868
82,0,126948
51,0,126990
82,63,127067
58,49,127069
82,0,127161
82,56,127275
82,0,127359
58,0,127419
82,49,127486
82,0,127559
82,60,127691
63,38,127709
63,0,127756
82,0,127778
82,43,127889
82,0,127955
82,59,128095
65,48,128104
82,0,128201
82,44,128320
82,0,128399
82,44,128541
65,0,128551
82,0,128640
67,39,128740
67,0,128820
89,48,128933
89,0,129331
67,39,129370
67,0,129402
46,37,129818
82,53,129819
82,0,129917
82,45,130041
82,0,130104
82,46,130245
46,0,130266
82,0,130306
53,48,130449
82,71,130450
82,0,130549
82,49,130669
82,0,130739
82,50,130866
82,0,130935
58,36,131057
82,67,131060
82,0,131152
82,56,131263
82,0,131328
58,0,131434
62,44,131454
82,80,131456
82,0,131573
82,52,131688
82,0,131771
62,0,131893
82,53,131897
82,0,131999
58,40,132069
53,0,132106
89,59,132271
58,0,132309
53,38,132675
53,0,132738
89,0,132756
82,51,133107
53,43,133116
60,33,133355
53,0,133382
65,33,133554
60,0,133700
82,0,133744
81,50,133751
65,0,133779
60,32,134148
69,40,134388
60,0,134514
60,33,134795
69,0,134798
65,35,135033
60,0,135305
65,0,135376
60,44,135422
69,41,135661
60,0,135887
69,0,135939
81,0,136036
65,38,136063
65,0,136121
55,40,136479
82,50,136481
82,0,136594
62,32,136679
82,48,136704
55,0,136743
82,0,136783
67,33,136886
62,0,136895
82,50,136905
82,0,136971
67,0,137009
69,37,137087
82,56,137093
82,0,137170
82,56,137290
69,0,137297
70,32,137299
82,0,137442
82,43,137727
82,0,137796
82,41,138107
70,0,138353
82,0,138417
70,39,138488
89,57,138908
70,0,138929
70,35,139318
70,0,139371
89,0,139656
82,57,139754
51,41,139764
58,36,139971
51,0,140005
82,0,140108
63,32,140201
58,0,140245
63,0,140342
65,45,140406
82,58,140409
65,0,140634
82,0,140796
58,36,140801
82,57,141028
67,38,141054
58,0,141069
67,0,141354
82,0,141451
58,35,141466
82,50,141650
63,42,141837
63,0,142178
82,0,142245
58,0,142247
89,56,142261
65,41,142265
65,0,142410
89,0,142926
82,56,143093
46,41,143096
53,36,143312
46,0,143339
82,0,143500
58,38,143541
53,0,143668
58,0,143721
82,57,143759
62,41,143762
62,0,143916
82,0,144171
53,39,144177
82,56,144403
58,37,144816
82,0,144819
82,48,145025
62,38,145398
58,0,145608
82,0,145632
89,57,145635
62,0,145796
53,0,145814
58,36,146072
58,0,146102
89,0,146396
53,42,146484
65,41,146487
82,57,146488
53,0,146711
60,33,146731
65,0,146744
65,27,146937
82,0,147133
81,46,147142
60,0,147195
65,0,147209
60,33,147563
81,0,147593
81,50,147784
60,0,147922
60,30,148218
69,37,148458
81,0,148730
69,0,148812
65,30,148866
81,40,149097
65,0,149196
60,0,149235
65,41,149454
65,0,149512
81,0,149821
63,37,149857
51,37,149865
79,52,149872
63,0,150825
79,0,150904
63,36,151100
87,60,151519
63,0,151715
87,0,152005
86,53,152358
51,0,152386
63,37,152757
63,0,152842
86,0,153210
53,35,153221
84,57,153239
53,0,153549
60,22,153669
82,41,153824
84,0,153852
60,0,153954
82,0,154031
81,45,154043
65,33,154050
65,0,154113
81,0,154372
60,32,154435
79,41,154576
60,0,154661
79,0,154792
69,36,154802
77,46,154809
69,0,154903
77,0,155187
60,35,155222
60,0,155579
77,49,155678
65,35,155685
65,0,155783
79,51,155954
77,0,155979
60,36,156089
60,0,156166
82,57,156290
79,0,156301
51,30,156498
51,0,156938
58,30,156941
58,0,157222
63,33,157330
63,0,157370
82,0,157487
58,33,157716
87,40,157738
87,0,157814
58,0,157999
87,52,158186
67,32,158203
67,0,158312
87,0,158564
58,32,158596
58,0,159011
86,55,159042
63,35,159064
63,0,159123
58,32,159447
58,0,159493
86,0,159502
84,41,159648
84,0,159725
53,36,159866
84,67,159883
53,0,160203
60,31,160278
84,0,160445
82,38,160464
60,0,160559
82,0,160653
81,45,160667
60,26,161101
81,0,161185
79,43,161221
60,0,161353
77,41,161469
79,0,161477
69,31,161493
69,0,161600
77,0,161773
60,33,161897
60,0,162296
77,48,162316
65,38,162328
65,0,162424
79,48,162511
77,0,162544
60,38,162716
60,0,162775
82,50,162910
79,0,162922
51,36,163117
51,0,163537
58,30,163549
58,0,163824
63,36,163985
82,0,164012
63,0,164052
87,44,164394
58,32,164407
87,0,164478
58,0,164613
67,36,164842
63,36,164844
87,55,164846
63,0,164921
67,0,164934
58,37,165265
58,0,165471
87,0,165537
86,57,165702
63,41,165714
67,39,165718
63,0,165777
67,0,165778
86,0,166458
84,51,166512
53,42,166539
53,0,166880
60,27,167024
60,0,167234
69,28,167387
65,27,167395
65,0,167450
69,0,167457
60,28,167812
69,31,168233
69,0,168622
84,0,168707
60,0,168811
82,30,168841
82,0,169061
86,36,169078
86,0,169443
82,31,169476
46,30,169898
53,33,170295
46,0,170300
53,0,170657
53,32,171079
62,35,171563
82,0,171765
62,0,172229
53,0,172236
