Tempo,58
43,41,65540
74,46,65559
50,31,66042
72,59,66047
43,0,66047
74,0,66087
50,0,66550
72,0,66552
55,37,66563
71,58,66566
55,0,66905
72,56,66914
71,0,66919
50,41,67058
50,0,67115
72,0,67252
69,57,67262
41,39,67541
48,41,67992
67,50,68002
69,0,68012
41,0,68031
53,36,68470
69,50,68491
67,0,68492
48,0,68511
69,0,68779
67,57,68800
53,0,68801
48,48,68965
48,0,69020
67,0,69143
72,44,69194
64,48,69198
72,0,69284
64,0,69286
72,71,69469
36,40,69478
36,0,69924
43,33,69947
48,36,70208
43,0,70259
48,0,70401
52,43,70467
52,0,70788
43,41,70939
55,37,71431
48,35,71434
72,0,72021
55,0,72739
48,0,72741
72,29,72759
43,0,72904
74,30,72987
72,0,72993
36,33,73239
76,47,73247
74,0,73259
43,39,73480
36,0,73575
48,37,73720
76,0,73737
43,0,73789
48,0,73914
50,32,73939
52,43,74193
76,50,74198
50,0,74212
76,0,74618
55,35,74657
76,48,75136
60,43,75141
60,0,75400
77,38,75403
76,0,75419
55,0,75423
79,40,75641
77,0,75652
79,0,75887
77,46,75912
77,0,76455
76,47,76471
76,0,76674
55,40,76680
74,53,76682
52,0,76682
55,0,76734
45,36,77211
74,0,77211
76,50,77219
52,40,77476
45,0,77553
57,39,77721
76,0,77755
57,0,77945
59,41,77956
59,0,78150
76,48,78230
57,35,78737
76,0,78930
60,35,79267
76,46,79269
77,37,79523
76,0,79545
79,42,79768
77,0,79781
77,47,80032
79,0,80037
57,0,80093
60,0,80310
77,0,80568
76,41,80571
52,0,80685
74,55,80790
57,46,80792
76,0,80808
57,0,80868
41,39,81301
74,0,81310
76,48,81312
48,35,81558
41,0,81639
53,31,81819
48,0,81848
53,0,81970
55,35,82045
76,0,82111
69,49,82285
55,0,82286
57,37,82295
60,39,82806
57,0,82820
60,0,82847
69,0,83090
43,35,83309
74,38,83333
50,31,83598
43,0,83701
74,0,83821
55,29,83839
59,35,84081
55,0,84238
74,52,84342
59,0,84388
50,0,84649
72,51,84699
74,0,84700
72,0,84771
55,36,84870
55,0,84919
72,58,85085
72,0,85166
36,41,85385
72,52,85394
43,38,85618
69,41,85639
72,0,85652
36,0,85695
48,36,85849
67,47,85868
43,0,85872
69,0,85878
48,0,86023
50,37,86118
52,46,86364
50,0,86365
55,35,86852
60,36,87408
67,0,88191
60,0,88746
55,0,88810
52,0,88883
72,33,89197
74,44,89449
72,0,89476
76,42,89698
36,36,89700
74,0,89723
43,33,89934
36,0,89997
76,0,90135
48,36,90218
43,0,90244
48,0,90381
50,39,90436
52,41,90693
76,48,90695
50,0,90695
76,0,91092
55,36,91141
76,48,91668
60,36,91680
77,46,91930
76,0,91955
79,36,92157
77,0,92174
77,51,92409
79,0,92443
77,0,92996
76,36,93003
60,0,93017
55,0,93139
76,0,93238
74,41,93240
52,0,93268
45,18,93750
76,35,93768
74,0,93783
52,37,94018
45,0,94098
76,0,94259
57,37,94266
52,0,94306
57,0,94455
59,36,94502
60,30,94754
76,46,94757
59,0,94766
76,0,95224
76,50,95800
77,37,96040
76,0,96056
79,35,96294
77,0,96303
60,0,96324
77,51,96555
79,0,96582
57,41,96785
77,0,97028
76,50,97034
76,0,97258
57,0,97264
60,50,97272
74,42,97285
60,0,97343
76,59,97794
74,0,97795
41,42,97798
48,35,98036
41,0,98093
76,0,98182
53,35,98308
48,0,98321
53,0,98462
55,40,98512
55,0,98742
69,51,98795
53,41,99284
53,0,99347
69,0,99815
43,39,99822
74,43,99842
50,41,100136
43,0,100196
55,30,100370
74,0,100390
59,32,100606
74,45,100888
55,0,100979
59,0,101126
74,0,101229
