Tempo,71
56,0,64987
72,0,65133
70,45,65146
70,0,65263
51,43,65277
51,0,65343
70,46,65479
70,0,65576
70,63,65695
63,39,65698
51,41,65700
51,0,66058
63,0,66101
70,0,66142
58,32,66163
58,0,66479
63,40,66549
63,0,66655
58,35,66971
67,60,67447
85,66,67448
85,0,67745
84,61,67866
84,0,67941
67,0,67972
63,33,68068
84,75,68346
58,0,68442
63,0,68454
84,0,68577
80,56,68588
80,0,68680
58,41,68771
58,0,68824
80,50,68968
80,0,69047
53,42,69196
80,67,69201
79,50,69409
80,0,69416
79,0,69607
77,53,69620
53,0,69622
60,44,69632
60,0,69958
65,35,70050
65,0,70128
60,30,70445
68,36,70911
68,0,71312
77,0,71569
60,0,71648
65,43,71756
65,0,71828
84,59,72196
84,0,72613
85,57,72627
49,40,72631
49,0,73056
56,32,73070
61,38,73266
56,0,73311
61,0,73452
63,48,73470
63,0,73637
85,0,73844
56,38,73866
56,0,74194
85,65,74261
65,46,74265
65,0,74399
56,33,74701
85,0,74873
84,53,74901
84,0,74985
56,0,75042
61,44,75130
84,65,75138
61,0,75230
56,36,75530
80,55,75531
84,0,75533
56,0,75583
80,0,75612
44,42,75949
80,69,75956
44,0,76339
51,30,76363
56,35,76583
51,0,76620
56,0,76761
58,52,76808
58,0,76930
51,35,77209
60,39,77661
75,45,77668
51,0,77672
80,0,77695
60,0,77855
51,36,78052
51,0,78464
56,39,78507
84,56,78510
75,0,78523
56,0,78602
51,40,78892
84,0,78969
51,0,78986
82,44,79102
82,0,79185
51,48,79320
82,67,79325
51,0,79724
58,35,79760
58,0,79931
63,36,79946
63,0,80093
65,46,80146
65,0,80302
58,31,80591
63,38,80789
67,41,81023
63,0,81223
82,0,81477
67,0,81489
58,0,81628
63,46,81716
63,0,81789
80,51,81907
82,52,82316
80,0,82328
84,49,82513
82,0,82538
84,0,82587
53,45,82702
84,67,82718
60,33,82948
53,0,83014
65,40,83148
60,0,83223
65,0,83355
67,42,83366
67,0,83508
84,0,83558
92,59,83560
60,33,83972
92,0,84138
60,0,84308
92,59,84392
68,39,84395
68,0,84493
60,35,84810
92,0,84855
84,57,85004
84,0,85083
60,0,85115
65,41,85220
84,78,85228
65,0,85320
60,31,85640
60,0,85706
84,0,85753
85,53,85821
85,0,85893
85,63,86044
49,41,86055
56,33,86288
49,0,86324
61,33,86492
56,0,86520
61,0,86657
63,49,86698
63,0,86821
92,56,86917
85,0,86939
65,37,87324
65,0,87416
65,37,87771
65,0,88070
56,37,88203
92,0,88285
61,48,88384
61,0,88566
85,59,88591
63,48,88606
56,0,88634
