Tempo,82
64,0,59394
79,0,59452
81,46,59464
81,0,59543
81,53,59667
66,49,59671
66,0,59781
69,49,60397
69,0,60520
66,31,60793
81,0,61129
69,33,61162
86,50,61164
69,0,61459
66,0,61809
62,35,61864
86,0,62225
66,35,62248
66,0,62633
69,37,62637
66,33,62972
69,0,62974
69,35,63347
66,0,63968
62,0,63989
69,0,64086
79,47,64812
79,0,64878
79,51,65176
79,0,65241
55,37,65555
79,59,65573
55,0,65961
62,28,65973
67,37,66137
62,0,66182
67,0,66308
82,51,66315
69,35,66341
79,0,66355
69,0,66437
62,39,66666
82,0,66975
62,0,66977
70,36,67012
86,26,67093
70,0,67137
86,0,67159
62,30,67397
62,0,67726
67,39,67769
79,43,67775
67,0,67854
79,0,67886
79,46,68019
62,36,68125
79,0,68150
62,0,68193
79,50,68320
79,0,68421
48,38,68515
79,61,68517
55,32,68880
48,0,68898
60,35,69076
55,0,69133
60,0,69238
87,48,69263
62,42,69280
79,0,69295
62,0,69369
55,37,69610
55,0,69913
63,46,69962
63,0,70065
87,0,70193
55,38,70302
55,0,70684
60,37,70704
79,49,70715
60,0,70803
79,0,70836
79,41,70977
55,39,71079
79,0,71088
55,0,71169
79,45,71275
79,0,71373
55,36,71441
79,63,71458
55,0,71841
62,35,71843
62,0,72132
91,61,72193
67,41,72201
79,0,72215
67,0,72292
48,40,72966
84,31,72969
91,0,73005
55,41,73286
48,0,73304
84,0,73308
55,0,73630
84,58,73662
60,44,73671
60,0,73763
84,0,73811
82,43,73826
82,0,73951
55,48,74001
55,0,74082
82,42,74165
82,0,74246
82,58,74348
50,41,74353
82,0,74517
84,49,74524
57,40,74687
50,0,74688
82,49,74691
84,0,74716
82,0,74799
82,50,75045
57,0,75055
62,37,75067
62,0,75145
82,0,75386
74,41,75404
57,36,75412
57,0,75717
74,0,75756
82,58,75793
66,32,75800
66,0,75948
57,33,76157
57,0,76488
81,57,76523
82,0,76532
62,42,76539
62,0,76627
57,41,76897
81,0,76987
57,0,76989
79,49,77053
79,0,77153
55,20,77246
79,67,77255
55,0,77608
62,28,77640
67,33,77818
62,0,77819
67,0,77959
69,45,78011
86,46,78014
79,0,78030
69,0,78105
62,30,78386
62,0,78687
70,35,78764
70,0,78861
62,32,79123
86,0,79148
62,0,79434
79,56,79481
67,42,79489
67,0,79579
79,0,79586
79,60,79718
79,0,79837
62,38,79852
62,0,79914
79,49,80006
79,0,80123
79,65,80214
48,41,80226
55,35,80565
48,0,80570
60,36,80764
55,0,80777
60,0,80891
62,47,80942
87,57,80943
79,0,80945
62,0,81081
55,33,81291
55,0,81645
63,39,81684
63,0,81770
55,39,82018
87,0,82095
55,0,82373
60,41,82397
79,49,82398
60,0,82510
79,0,82511
79,52,82636
79,0,82758
55,43,82775
55,0,82853
79,48,82946
79,0,83044
79,69,83151
55,44,83170
62,36,83546
55,0,83561
62,0,83813
91,62,83879
67,46,83891
67,0,83977
79,0,83997
62,41,84238
62,0,84285
91,0,84573
48,41,84607
84,54,84608
55,36,84912
84,0,84925
48,0,84934
55,0,85267
84,48,85321
60,41,85328
60,0,85423
82,50,85492
84,0,85499
82,0,85595
55,46,85658
55,0,85739
82,52,85834
82,0,85918
50,42,86012
82,57,86013
82,0,86179
84,48,86194
82,50,86360
84,0,86374
57,36,86379
50,0,86391
82,0,86449
82,57,86723
57,0,86723
62,39,86737
62,0,86811
82,0,87086
74,47,87088
57,35,87092
74,0,87431
57,0,87435
82,56,87457
66,40,87467
66,0,87682
57,35,87831
62,36,88210
81,46,88215
82,0,88228
57,0,88232
62,0,88285
81,0,88497
55,36,88965
67,35,88967
86,40,89713
