Tempo,59
45,46,75067
84,68,75079
52,35,75331
45,0,75352
57,38,75549
57,0,75773
59,35,75775
59,0,75985
84,0,76011
83,57,76044
57,32,76568
84,51,76817
83,0,76856
84,0,76898
57,0,77049
84,57,77071
59,33,77076
59,0,77370
57,30,77584
84,0,77684
57,0,78027
88,51,78048
59,42,78065
52,0,78123
59,0,78197
57,33,78542
88,0,78555
57,0,78562
89,47,78763
89,0,78869
89,54,79058
41,39,79065
48,33,79362
41,0,79369
53,33,79589
53,0,79799
55,40,79816
89,0,80034
88,58,80091
55,0,80109
48,0,80236
53,35,80580
84,46,80600
88,0,80618
53,0,80661
84,0,81127
86,50,81137
43,37,81143
43,0,81639
50,35,81646
55,37,82179
83,49,82180
86,0,82207
55,0,82729
50,0,82745
83,0,82766
84,51,83002
84,0,83080
84,61,83270
45,51,83273
52,41,83640
79,56,83641
84,0,83656
45,0,83663
57,39,83956
76,53,83968
79,0,83977
76,0,84078
76,61,84237
57,0,84323
76,0,84549
72,57,84566
52,0,84607
57,41,84718
72,0,84773
57,0,84777
76,47,84900
76,0,84993
77,54,85174
41,52,85188
77,0,85406
77,56,85536
48,47,85539
41,0,85566
77,0,85660
53,40,85868
77,53,85878
48,0,85941
77,0,85966
53,0,86002
77,64,86176
55,50,86183
55,0,86370
77,0,86422
76,50,86508
76,0,86645
53,40,86704
53,0,86752
72,51,86913
72,0,86987
72,57,87227
36,51,87234
72,0,87479
43,48,87597
72,47,87603
36,0,87646
72,0,87706
48,39,87951
72,51,87966
72,0,88056
72,70,88258
48,0,88263
52,53,88271
72,0,88443
72,59,88594
52,0,88624
43,0,88646
48,51,88757
48,0,88846
72,0,88910
74,57,88953
74,0,89037
74,64,89290
43,57,89299
43,0,89828
50,30,89852
74,0,89864
50,0,90316
55,47,90352
74,50,90353
55,0,90467
50,32,90851
74,0,90887
50,0,90895
72,39,91060
72,0,91134
72,46,91397
41,37,91411
72,0,91729
41,0,91737
77,32,91856
48,26,91866
77,0,91988
48,0,92294
77,41,92413
53,30,92415
53,0,92533
76,51,92676
77,0,92726
76,0,92905
72,47,92910
48,41,92921
48,0,93003
72,0,93009
72,73,93166
36,42,93432
43,46,93656
36,0,93751
48,41,93914
48,0,94093
50,43,94138
50,0,94233
72,0,94236
52,51,94403
67,56,94408
72,67,94764
52,0,94771
67,0,94811
43,0,94864
48,50,94928
48,0,94985
76,69,95116
72,0,95120
76,0,95388
74,64,95398
43,50,95401
50,39,95651
43,0,95742
