Tempo,80
37,40,45632
78,0,45640
37,0,45943
44,36,45964
77,0,46002
49,41,46155
44,0,46209
49,0,46290
51,49,46340
77,59,46349
51,0,46463
75,50,46551
77,0,46562
49,44,46715
49,0,46777
75,0,46851
73,47,46879
73,0,46983
75,63,47075
44,48,47080
44,0,47418
75,0,47426
51,37,47449
56,36,47652
51,0,47677
56,0,47779
75,56,47835
58,43,47845
58,0,47945
51,36,48200
60,46,48585
75,0,48874
60,0,48914
56,36,49158
75,61,49321
51,0,49357
56,0,49424
75,0,49495
77,56,49513
51,48,49676
51,0,49747
77,0,49823
75,50,49842
75,0,49968
73,62,50040
42,48,50048
42,0,50390
80,51,50419
73,0,50421
49,35,50423
80,0,50509
49,0,50726
80,51,50790
54,41,50801
54,0,50886
85,57,50994
80,0,50995
49,46,51182
84,59,51192
85,0,51227
49,0,51235
84,0,51362
80,49,51365
46,40,51543
53,36,51923
46,0,51934
80,0,52022
53,0,52242
77,46,52301
58,42,52303
58,0,52412
75,51,52503
77,0,52508
53,43,52673
53,0,52743
75,0,52813
73,43,52849
73,0,52941
49,41,53041
73,58,53045
73,0,53282
56,37,53409
73,46,53416
73,0,53533
49,0,53645
61,36,53790
73,61,53803
56,0,53823
61,0,53927
56,46,54177
56,0,54245
73,0,54305
75,51,54359
75,0,54437
44,46,54542
75,69,54548
44,0,54916
51,39,54937
75,0,54964
51,0,55275
56,47,55321
75,76,55329
56,0,55413
75,0,55480
77,51,55507
51,46,55679
77,0,55679
75,50,55701
51,0,55726
75,0,55846
73,50,55880
73,0,55974
42,44,56062
73,73,56074
42,0,56391
85,53,56430
49,38,56436
73,0,56437
85,0,56511
49,0,56722
54,41,56796
85,70,56808
54,0,56889
84,57,56981
85,0,57015
84,0,57164
80,53,57173
49,41,57184
49,0,57236
46,43,57514
80,0,57906
53,33,57932
46,0,57933
53,0,58260
58,35,58342
77,54,58348
58,0,58448
77,0,58536
75,51,58538
53,44,58712
53,0,58782
75,0,58865
73,45,58891
73,0,58987
73,62,59082
37,45,59086
44,36,59282
37,0,59342
73,0,59484
49,48,59486
44,0,59530
49,0,59630
51,47,59674
53,51,59864
73,57,59866
51,0,59869
53,0,60156
56,47,60245
56,0,60307
73,0,60367
75,51,60425
75,0,60498
75,76,60610
44,47,60613
44,0,60931
51,35,61000
75,0,61146
51,0,61308
56,47,61364
56,0,61448
70,57,61531
70,0,61703
51,49,61712
72,55,61714
51,0,61763
73,51,61899
72,0,61920
73,0,61967
42,43,62086
54,44,62087
73,64,62089
54,0,62360
73,0,62361
73,48,62489
73,0,62552
54,36,62661
42,0,62758
54,0,62851
73,50,62891
42,37,63231
42,0,63284
73,0,63580
58,41,63652
68,48,63654
46,41,63659
58,0,63981
68,0,64047
58,42,64429
46,0,64432
65,46,64436
58,0,64514
65,0,64701
46,38,64777
46,0,64847
68,46,64946
68,0,65028
49,37,65154
37,37,65156
68,57,65158
49,0,65415
68,0,65490
37,0,65850
49,36,65889
68,49,65891
49,0,65973
68,0,66148
44,40,66636
56,37,66639
68,47,66641
68,0,67063
82,44,67762
44,0,67777
56,0,67831
82,0,67933
84,38,67936
46,40,68098
84,0,68114
85,51,68122
53,33,68491
46,0,68508
85,0,68621
80,36,68683
53,0,68854
58,36,68883
58,0,68986
80,0,69006
77,41,69027
53,40,69218
53,0,69268
77,0,69377
80,41,69390
82,50,69574
42,40,69581
80,0,69587
42,0,69944
49,27,70000
80,58,70151
82,0,70179
49,0,70270
54,35,70343
54,0,70431
78,49,70514
80,0,70517
49,48,70684
49,0,70754
78,0,70848
77,47,70868
77,0,70978
77,57,71047
37,45,71052
77,0,71306
37,0,71365
44,40,71408
77,56,71442
77,0,71548
44,0,71719
49,50,71777
77,69,71797
49,0,71873
77,0,72013
75,56,72032
44,49,72169
44,0,72229
75,0,72317
73,51,72335
73,0,72473
44,49,72539
75,61,72540
44,0,72922
51,33,72941
75,0,73311
56,43,73327
51,0,73412
56,0,73460
51,43,73700
51,0,73743
46,41,74059
73,51,74068
53,31,74478
46,0,74478
80,47,74631
73,0,74632
53,0,74726
58,42,74825
58,0,74904
80,0,74938
73,41,75011
73,0,75110
53,40,75162
53,0,75218
73,41,75353
73,0,75419
42,44,75535
73,68,75537
42,0,75882
49,37,75937
49,0,76238
54,44,76322
80,54,76323
73,0,76347
54,0,76397
80,0,76559
49,35,76702
49,0,76731
37,43,77096
85,53,77099
85,0,77298
37,0,77408
44,41,77443
85,63,77461
85,0,77598
44,0,77722
85,67,77824
49,33,77835
49,0,77920
84,58,78045
85,0,78078
53,41,78193
53,0,78251
84,0,78361
80,52,78372
44,39,78550
44,0,78927
51,35,78960
80,0,78992
51,0,79243
56,40,79347
77,55,79376
56,0,79455
75,61,79615
77,0,79622
51,41,79744
51,0,79794
75,0,79869
73,51,79888
73,0,79979
73,73,80085
46,46,80089
46,0,80417
53,36,80448
73,0,80654
80,53,80656
53,0,80724
58,38,80832
58,0,80919
80,0,81006
73,50,81022
73,0,81118
53,36,81201
53,0,81259
73,43,81356
73,0,81452
73,68,81559
42,40,81565
42,0,81921
49,36,81927
49,0,82287
54,37,82322
80,49,82331
73,0,82334
54,0,82445
80,0,82655
49,48,82691
49,0,82753
73,50,83076
37,39,83082
37,0,83409
44,40,83461
44,0,83752
49,40,83841
85,60,83865
49,0,83949
84,47,84084
85,0,84152
44,42,84204
44,0,84263
80,51,84389
84,0,84402
73,0,84440
44,40,84572
51,37,84962
44,0,84969
56,36,85336
80,0,85377
82,61,85700
56,0,85776
51,0,85797
84,58,85888
82,0,85929
84,0,86080
46,50,86082
85,61,86084
53,37,86288
46,0,86355
58,47,86488
53,0,86510
85,0,86587
58,0,86625
84,62,86679
60,44,86681
60,0,86800
82,57,87071
84,0,87142
61,57,87237
61,0,87293
80,53,87423
82,0,87432
80,0,87583
42,49,87616
82,63,87617
49,47,87837
42,0,87871
54,37,88002
49,0,88058
54,0,88172
80,51,88200
82,0,88201
56,50,88205
56,0,88344
54,50,88818
80,0,88819
78,50,88834
54,0,88860
37,46,89185
77,56,89191
78,0,89219
44,44,89384
37,0,89424
77,0,89525
49,39,89586
49,0,89759
51,50,89789
51,0,90113
49,40,90140
44,0,90169
49,0,90310
77,56,90335
44,41,90681
77,0,90700
75,57,90703
51,35,90905
44,0,90983
56,32,91080
56,0,91262
58,41,91276
75,0,91574
82,50,91835
58,0,91855
51,0,91984
84,51,92023
82,0,92035
46,36,92184
85,55,92186
84,0,92190
53,36,92387
46,0,92525
58,37,92568
84,59,92751
60,40,92757
58,0,92768
85,0,92785
60,0,93129
53,0,93252
58,44,93316
82,57,93349
84,0,93352
58,0,93364
82,0,93425
42,41,93672
82,60,93687
49,40,93865
42,0,93942
54,36,94073
54,0,94228
56,39,94254
80,50,94256
82,0,94266
56,0,94613
54,49,94627
49,0,94680
54,0,94718
78,51,94826
80,0,94833
37,37,95185
77,53,95191
78,0,95225
44,39,95364
37,0,95451
49,37,95573
77,0,95626
49,0,95753
51,44,95766
51,0,96109
49,39,96136
44,0,96180
44,50,96341
49,0,96377
44,0,96399
44,41,96698
75,56,96710
51,33,97062
44,0,97100
75,0,97144
51,0,97380
56,37,97428
75,50,97436
56,0,97528
75,0,97597
77,37,97624
