Tempo,62
72,0,348
48,0,468
48,37,1749
72,36,1765
72,0,2049
79,36,2097
48,0,2110
55,31,2123
79,0,2186
60,33,2416
79,41,2426
60,0,2670
79,0,2702
62,30,2750
74,46,2756
74,0,3045
62,0,3047
72,46,3097
72,0,3179
72,42,3427
60,24,3472
72,0,3770
63,31,3780
67,36,3804
60,0,3865
67,0,4040
72,35,4111
63,0,4123
72,0,4202
55,0,4369
72,38,4457
72,0,4764
74,40,4789
60,36,4805
60,0,4883
74,0,4970
72,37,4986
72,0,5112
44,38,5665
72,45,5673
51,36,5995
79,43,5996
72,0,5997
44,0,6001
79,0,6088
79,48,6316
56,33,6320
51,0,6320
56,0,6446
58,40,6658
74,52,6660
79,0,6674
58,0,6802
74,0,6966
72,48,6997
72,0,7078
60,39,7328
72,49,7349
60,0,7446
72,0,7629
56,33,7664
67,47,7671
67,0,7927
72,41,7994
72,0,8071
56,0,8342
58,35,8348
72,46,8355
72,0,8662
58,0,8683
74,36,8696
74,0,8860
72,46,8864
72,0,9011
41,47,9589
72,50,9594
72,0,9934
79,42,9935
41,0,10054
77,46,10265
79,0,10265
46,44,10574
72,36,10595
77,0,10608
72,0,10904
74,52,10910
46,0,11094
74,0,11210
70,50,11249
70,0,11324
70,50,11576
39,41,11580
70,0,11864
77,39,11924
77,0,12221
75,47,12231
39,0,12268
44,36,12597
68,36,12600
75,0,12608
44,0,13002
68,0,13145
67,41,13508
39,36,13511
51,38,13516
68,49,13823
39,0,13834
67,0,13848
51,0,13853
68,0,14128
70,55,14139
44,48,14450
56,45,14453
72,55,14461
70,0,14480
72,0,14748
74,51,14765
56,0,14832
44,0,14876
74,0,15011
75,46,15099
77,49,15467
75,0,15476
53,55,15480
41,58,15485
79,44,15813
77,0,15873
41,0,16034
53,0,16064
79,0,16110
77,41,16119
77,0,16189
71,42,16494
55,36,16499
43,36,16507
43,0,17004
55,0,17048
71,0,17298
48,36,17453
60,33,17459
75,38,17785
75,0,17857
60,0,18046
75,44,18075
72,46,18079
75,0,18135
72,0,18151
60,32,18364
72,35,18691
72,0,18776
75,41,18994
72,40,19002
60,0,19028
75,0,19060
72,0,19069
60,35,19283
72,33,19623
75,36,19624
75,0,19709
72,0,19719
75,36,19941
72,38,19946
60,0,19993
75,0,20015
72,0,20023
60,29,20233
72,40,20534
75,40,20540
75,0,20628
72,0,20635
48,0,20693
60,0,20710
75,41,20860
72,41,20870
72,0,20957
75,0,20958
48,41,21176
72,44,21178
79,40,21496
72,0,21501
48,0,21503
55,32,21511
79,0,21599
55,0,21744
79,46,21800
60,32,21801
60,0,21973
62,39,22107
74,47,22117
79,0,22123
62,0,22192
74,0,22399
72,43,22426
72,0,22521
63,33,22746
72,47,22758
63,0,22835
72,0,23033
60,37,23065
67,40,23066
67,0,23363
72,41,23382
72,0,23457
60,0,23685
72,47,23700
62,32,23714
62,0,23825
72,0,23826
74,43,24025
63,32,24036
63,0,24150
74,0,24316
72,36,24351
72,0,24469
44,45,25072
72,46,25078
72,0,25339
79,46,25372
44,0,25375
51,32,25386
79,0,25455
51,0,25657
79,47,25701
56,33,25706
56,0,25826
79,0,25995
58,45,26033
74,51,26044
74,0,26305
72,44,26336
72,0,26417
58,0,26627
60,35,26683
72,39,26685
72,0,26963
67,40,27005
67,0,27257
72,43,27312
72,0,27387
72,39,27637
72,0,27939
74,49,27966
60,0,28025
74,0,28167
72,50,28175
72,0,28251
41,43,28895
72,51,28897
72,0,29201
48,44,29208
79,44,29220
41,0,29225
48,0,29292
77,41,29556
79,0,29613
46,40,29867
72,53,29881
77,0,29952
72,0,30183
74,49,30193
46,0,30251
74,0,30464
70,48,30518
70,0,30576
39,45,30830
51,43,30832
70,52,30847
70,0,31133
77,42,31178
39,0,31179
51,0,31206
75,43,31502
77,0,31538
68,46,31871
44,36,31875
56,38,31876
75,0,31891
56,0,32152
44,0,32236
68,0,32333
51,43,32817
39,43,32818
67,53,32827
67,0,33145
68,51,33155
39,0,33158
51,0,33193
70,45,33504
68,0,33517
72,51,33821
56,44,33823
44,45,33826
70,0,33945
74,53,34132
72,0,34168
56,0,34183
44,0,34210
75,49,34467
74,0,34497
75,0,34549
41,35,34805
53,36,34807
77,51,34808
77,0,35073
79,39,35090
41,0,35241
53,0,35277
79,0,35358
77,35,35428
77,0,35487
55,32,35780
71,31,35789
43,33,35791
55,0,36363
71,0,36708
55,29,36804
79,38,37070
43,0,37150
79,0,37158
55,0,37190
79,59,37395
79,0,37479
48,52,37721
79,58,37723
60,51,37725
79,0,37973
60,0,37977
60,39,38387
72,48,38400
60,0,38689
48,0,38727
72,0,38799
77,38,39114
77,0,39227
77,51,39399
77,0,39504
77,54,39714
55,46,39725
43,44,39728
43,0,39894
55,0,39899
47,35,40387
59,36,40389
74,45,40454
77,0,40476
74,0,40497
47,0,40568
59,0,40569
75,44,41077
75,0,41138
75,52,41385
75,0,41453
75,54,41712
48,38,41719
60,40,41724
60,0,41994
75,0,42214
60,44,42321
67,48,42340
48,0,42378
60,0,42386
67,0,42431
72,52,42697
56,33,42701
44,37,42709
72,0,43765
56,0,43782
44,0,43815
41,39,44338
72,51,44349
48,38,44671
74,48,44685
41,0,44691
72,0,44702
74,0,44958
53,33,44986
72,41,44991
74,48,45327
72,0,45342
74,0,45653
72,39,45671
53,0,45785
48,0,45810
74,41,45991
72,0,46003
74,0,46330
43,36,46351
75,46,46352
77,40,46663
75,0,46666
50,32,46689
43,0,46693
77,0,46998
75,48,47001
55,33,47004
59,36,47338
77,49,47348
75,0,47355
59,0,47755
55,0,47881
77,0,47949
50,0,47993
75,51,48028
43,44,48333
75,0,48344
79,57,48350
50,46,48643
80,55,48646
79,0,48671
43,0,48701
80,0,48952
79,48,48954
55,36,48961
80,56,49289
59,36,49290
79,0,49300
55,0,49366
59,0,49675
50,0,49776
62,41,50249
80,0,50644
62,0,50683
55,36,51181
79,37,51197
55,0,51263
79,0,51723
75,57,52125
39,46,52128
46,37,52444
39,0,52449
51,33,52757
46,0,52780
51,0,53034
53,42,53091
53,0,53415
55,36,53449
58,36,53752
63,40,54131
58,0,54469
63,0,54683
58,36,55082
58,0,55370
55,0,55409
75,0,55553
48,31,56023
72,37,56040
72,0,56351
79,36,56362
55,32,56365
48,0,56396
79,0,56453
60,33,56664
79,48,56674
60,0,56972
62,32,56996
79,0,57005
74,43,57011
62,0,57175
74,0,57309
