Tempo,100
63,0,38011
66,24,38020
71,45,38300
66,0,38324
66,42,38622
66,0,38895
63,46,38939
71,0,39056
63,0,39188
66,53,39217
66,0,39272
59,0,39278
85,50,39525
49,52,39548
51,51,39556
51,0,39665
56,62,39845
61,48,40129
53,55,40395
49,0,40420
84,44,40443
85,0,40459
61,0,40512
56,0,40541
53,0,40680
49,53,40702
85,57,40729
84,0,40753
53,46,41018
56,57,41315
49,0,41332
61,51,41608
84,46,41632
56,0,41649
85,0,41659
53,0,41816
56,45,41891
85,61,41940
61,0,41950
84,0,41997
49,49,42242
56,0,42258
56,52,42524
61,52,42814
84,49,42829
56,0,42875
85,0,42877
49,0,43016
56,46,43116
85,54,43133
84,0,43228
61,0,43253
89,51,43419
49,50,43434
85,0,43452
56,0,43467
53,52,43730
87,47,43737
89,0,43839
49,0,43935
56,70,43986
85,58,44021
53,0,44036
87,0,44080
56,0,44140
56,51,44331
84,52,44338
85,0,44350
60,50,44643
63,47,44937
56,0,45046
68,54,45226
82,59,45233
60,0,45237
84,0,45242
63,0,45307
56,55,45529
84,54,45547
68,0,45550
82,0,45557
63,42,45830
68,51,46140
60,51,46418
56,0,46432
82,58,46437
84,0,46473
68,0,46497
63,0,46530
60,0,46691
56,47,46735
84,55,46751
82,0,46777
63,40,47030
68,49,47332
63,0,47337
63,47,47616
56,0,47667
68,0,47813
63,0,47908
56,52,47955
63,47,48239
68,47,48539
63,0,48739
60,49,48823
68,0,48835
56,0,48868
60,0,48889
84,0,49130
49,66,49134
85,47,49155
56,42,49411
61,42,49738
84,49,50011
85,0,50023
53,49,50047
49,0,50074
61,0,50147
56,0,50193
85,50,50296
49,55,50314
53,0,50315
84,0,50332
56,52,50575
61,50,50899
56,0,50966
49,0,51186
56,53,51190
84,47,51214
85,0,51224
56,0,51475
85,50,51520
49,51,51533
61,0,51544
84,0,51551
56,49,51814
49,0,51997
61,49,52121
56,0,52183
85,0,52407
56,57,52418
84,45,52420
61,0,52568
85,47,52708
49,49,52729
56,0,52762
84,0,52769
89,55,53015
85,0,53032
53,49,53062
56,59,53326
87,43,53331
49,0,53338
89,0,53362
53,0,53534
61,57,53622
85,48,53633
56,0,53650
87,0,53675
84,51,53919
85,0,53922
56,55,53932
61,0,53949
60,49,54224
56,0,54512
63,49,54544
60,0,54753
68,57,54813
82,52,54822
84,0,54831
63,0,54846
63,51,55093
68,0,55098
84,54,55152
82,0,55178
56,49,55430
63,0,55442
63,51,55708
68,52,56010
82,54,56021
84,0,56035
63,0,56242
68,0,56271
60,50,56309
84,57,56321
82,0,56339
56,0,56589
63,43,56609
68,55,56908
60,0,56970
63,0,56981
68,0,57164
80,55,57212
56,45,57218
84,0,57229
60,47,57527
63,49,57820
82,46,57832
60,0,57869
80,0,57894
56,0,57898
68,46,58130
60,55,58416
85,53,58437
68,0,58442
82,0,58447
63,0,58455
60,0,58676
54,46,58717
82,51,58731
85,0,58752
58,53,58998
54,0,59278
61,53,59319
58,0,59404
66,50,59613
61,0,59622
61,53,59914
66,0,59994
54,60,60235
61,0,60284
61,53,60516
54,0,60710
66,54,60847
61,0,61028
66,0,61055
54,58,61123
58,45,61395
61,50,61721
54,0,61769
58,0,61943
82,0,61986
66,57,61987
78,51,61988
61,0,62067
66,0,62279
54,37,62311
58,52,62621
80,51,62642
78,0,62795
61,48,62923
54,0,62940
58,0,63223
82,51,63231
66,46,63233
80,0,63237
61,0,63262
66,0,63461
56,55,63521
80,54,63537
82,0,63564
63,55,63840
68,50,64112
60,45,64405
56,0,64410
68,0,64490
63,0,64554
60,0,64714
56,52,64733
63,53,64997
68,48,65312
60,53,65603
56,0,65604
68,0,65664
63,0,65696
60,0,65860
56,62,65899
80,0,66041
63,45,66209
68,52,66494
63,0,66680
80,49,66768
60,49,66773
56,0,66782
68,0,66820
63,49,67073
60,0,67201
56,59,67406
82,49,67416
63,0,67422
80,0,67485
63,55,67690
56,0,67951
68,60,68015
82,0,68040
85,53,68041
63,0,68113
68,0,68144
54,60,68329
82,51,68338
85,0,68347
58,54,68604
54,0,68929
61,50,68936
66,54,69222
58,0,69311
61,0,69339
66,0,69474
54,40,69520
58,53,69808
61,50,70112
58,0,70191
54,0,70369
66,70,70395
61,0,70605
66,0,70651
54,74,70708
58,49,71002
61,53,71291
54,0,71301
58,0,71383
61,0,71393
82,0,71567
78,53,71590
47,79,71620
51,41,71908
54,64,72206
83,74,72229
51,0,72292
78,0,72305
59,67,72510
54,0,72511
47,0,72819
54,55,72825
82,70,72831
83,0,72908
59,0,72914
54,0,73097
49,59,73118
80,70,73121
82,0,73129
53,38,73445
56,53,73717
49,0,73740
61,49,74008
53,0,74062
56,0,74220
49,52,74309
61,0,74317
53,39,74618
49,0,74914
56,54,74932
61,46,75204
53,0,75231
56,0,75336
61,0,75430
49,70,75500
80,0,75512
53,47,75797
56,52,76133
49,0,76167
61,49,76402
53,0,76470
56,0,76587
61,0,76682
49,63,76722
56,51,77002
61,46,77298
49,0,77601
53,47,77613
61,0,77698
56,0,77787
53,0,77856
49,53,77918
53,46,78229
84,70,78494
56,66,78534
49,0,78592
53,0,78625
61,63,78829
85,88,78839
56,0,79021
84,0,79079
53,51,79117
61,0,79150
53,0,79388
49,64,79394
85,0,79421
90,45,79444
53,50,79697
49,0,79903
56,67,79967
89,62,79982
90,0,79993
53,0,80003
56,0,80088
56,70,80279
87,83,80291
89,0,80321
60,42,80625
63,47,80928
56,0,81025
68,55,81219
60,0,81295
63,0,81364
68,0,81483
56,74,81504
85,83,81511
87,0,81568
60,49,81822
63,53,82104
84,67,82116
85,0,82180
56,0,82329
68,66,82388
82,59,82419
63,0,82424
60,0,82429
84,0,82431
68,0,82463
84,70,82710
49,57,82727
82,0,82778
56,57,83021
61,51,83301
85,72,83606
53,57,83618
84,0,83639
56,0,83676
61,0,83842
56,53,83923
53,0,84229
61,46,84242
53,53,84502
56,0,84571
56,52,84833
49,0,84857
61,0,84918
53,0,84961
56,0,85027
49,66,85118
56,35,85433
61,46,85717
56,0,86007
53,43,86013
61,0,86089
56,48,86302
53,0,86496
61,47,86635
53,47,86891
56,0,86894
56,60,87201
49,0,87220
53,0,87274
61,0,87287
56,0,87456
85,0,87466
49,84,87507
56,44,87811
61,53,88082
56,0,88357
84,64,88358
53,53,88375
61,0,88429
85,72,88686
56,50,88694
53,0,88757
84,0,88769
61,57,88992
90,63,89014
85,0,89030
53,47,89288
56,0,89292
61,0,89384
89,66,89551
90,0,89564
49,0,89576
56,58,89583
53,0,89621
89,0,89831
87,84,89859
49,52,89904
56,0,89956
49,0,90073
58,79,90245
58,0,90442
56,72,90527
63,58,90833
85,77,91113
68,60,91121
87,0,91145
63,0,91292
60,53,91403
68,0,91426
63,52,91698
84,48,91746
85,0,91761
60,0,91799
68,66,92010
82,66,92031
56,0,92072
84,0,92093
63,0,92095
68,0,92135
54,69,92314
84,58,92319
82,0,92331
54,0,92470
56,64,92596
63,36,92935
61,34,92945
61,0,92991
63,0,92994
56,0,92997
84,0,93166
85,57,93188
49,86,93217
56,53,93467
61,44,93823
56,0,94072
53,40,94093
61,0,94202
56,49,94367
49,0,94530
61,58,94658
53,0,94768
56,0,94928
49,53,95018
61,0,95038
53,39,95351
56,41,95626
61,46,95900
53,0,95933
56,0,96045
53,37,96222
56,57,96550
53,0,96647
61,0,96670
61,58,96824
49,0,96885
61,0,97009
56,0,97030
49,84,97135
85,0,97165
53,45,97481
84,74,97730
56,72,97754
53,0,97809
85,86,98044
61,70,98056
84,0,98104
56,0,98306
53,51,98341
61,0,98445
90,81,98613
85,0,98621
56,58,98913
49,0,98996
89,66,99178
90,0,99198
61,70,99214
53,0,99215
56,0,99251
89,0,99465
56,57,99501
87,84,99502
61,0,99520
60,32,99823
63,52,100094
60,0,100376
68,52,100387
63,0,100677
85,79,100689
60,49,100698
87,0,100736
63,57,100993
60,0,101077
68,0,101085
56,0,101088
63,0,101219
54,64,101296
84,50,101325
85,0,101399
82,54,101584
61,55,101587
84,0,101599
54,0,101602
56,55,101896
61,0,101898
84,72,101915
82,0,101965
60,45,102215
63,54,102507
85,81,102829
84,0,102834
68,72,102838
60,0,102843
63,0,102926
60,42,103132
63,53,103411
60,0,103412
63,0,103706
82,88,103710
68,0,103718
60,49,103726
85,0,103730
63,57,103985
56,0,104040
60,0,104048
63,0,104051
80,57,104306
82,0,104307
49,50,104317
51,50,104333
51,0,104420
53,53,104629
56,57,104926
49,0,104941
80,0,105005
53,0,105054
61,61,105216
80,66,105231
56,0,105274
61,0,105443
49,45,105530
82,53,105826
53,53,105845
80,0,105920
56,55,106119
49,0,106128
53,0,106359
61,49,106399
82,0,106409
85,58,106418
56,0,106425
54,60,106687
61,0,106699
82,77,106720
85,0,106733
58,49,107010
54,0,107293
61,51,107308
66,53,107596
61,0,107650
58,0,107733
54,55,107901
66,0,107930
61,41,108200
66,44,108490
54,0,108600
58,55,108766
61,0,108871
66,0,108872
58,0,109090
54,44,109129
58,46,109379
61,47,109692
54,0,109724
82,0,109956
58,0,109996
78,53,110003
66,55,110008
61,0,110045
61,41,110300
66,0,110360
58,57,110608
80,66,110623
61,0,110643
78,0,110702
54,57,110920
58,0,110981
82,55,111209
80,0,111219
58,58,111221
54,0,111222
58,0,111493
56,66,111504
82,0,111524
80,74,111528
60,44,111825
63,53,112115
56,0,112140
68,49,112422
60,0,112519
63,0,112556
68,0,112712
56,43,112719
63,33,113017
68,49,113294
60,48,113600
56,0,113622
68,0,113656
63,0,113673
60,0,113892
56,54,113905
80,0,113980
63,49,114215
68,51,114508
63,0,114650
68,0,114773
60,53,114795
80,59,114814
63,51,115112
60,0,115153
82,48,115439
68,53,115446
80,0,115478
63,0,115602
60,47,115741
68,0,115973
63,62,116012
56,0,116026
85,62,116054
82,0,116059
60,0,116073
63,0,116113
54,69,116291
85,0,116319
82,67,116320
61,46,116624
66,49,116908
61,0,117113
58,38,117209
66,0,117267
61,42,117517
58,0,117763
66,49,117783
61,0,117965
58,52,118078
61,52,118396
54,0,118405
66,0,118461
58,0,118534
61,0,118628
54,61,118700
61,49,118995
66,57,119317
78,59,119581
82,0,119585
61,0,119814
58,57,119875
66,0,119912
54,0,119914
58,0,119956
47,66,120195
83,70,120205
78,0,120230
51,50,120465
54,66,120776
47,0,120794
82,50,120796
51,0,120816
83,0,120845
54,0,121078
49,59,121088
82,0,121095
78,64,121097
56,47,121391
78,0,121674
82,78,121708
53,59,122020
80,73,122022
82,0,122036
56,0,122101
56,41,122311
61,46,122664
53,0,122717
49,0,122788
56,0,122857
56,59,122928
61,0,123088
61,33,123321
49,74,123513
56,0,123573
61,0,123586
56,36,123824
61,49,124103
56,0,124398
53,45,124409
80,0,124430
61,0,124432
56,52,124676
53,0,124835
61,36,125025
56,0,125267
53,39,125312
56,49,125619
49,0,125635
61,0,125712
53,0,125716
56,0,125848
49,81,125908
53,55,126225
84,70,126520
56,79,126527
53,0,126600
61,72,126838
85,88,126841
84,0,127045
56,0,127083
53,47,127140
61,0,127269
87,86,127423
85,0,127441
56,45,127477
49,0,127755
80,60,128036
53,0,128045
61,67,128052
56,0,128099
80,0,128182
87,0,128312
56,78,128330
80,79,128344
61,0,128390
63,49,128635
68,52,128965
63,0,129174
60,49,129257
68,0,129365
63,51,129544
78,83,129546
80,0,129547
60,0,129579
63,0,129834
60,46,129837
77,66,130139
63,58,130145
60,0,130165
78,0,130171
60,52,130414
63,0,130431
78,81,130707
77,0,130743
63,59,131020
60,0,131078
60,57,131331
56,0,131403
63,0,131413
78,0,131589
80,83,131599
60,0,131649
49,52,131882
56,31,132208
61,45,132493
53,48,132786
49,0,132837
61,0,132911
56,0,132987
53,0,133077
49,58,133097
56,46,133375
61,45,133681
80,0,133689
56,0,133983
53,46,133987
61,0,134282
56,46,134305
53,0,134422
61,41,134616
56,0,134871
53,46,134884
56,58,135203
49,0,135226
53,0,135279
61,0,135280
56,0,135440
49,84,135515
53,29,135842
84,77,136125
56,72,136133
49,0,136148
53,0,136269
61,62,136428
85,79,136436
84,0,136487
61,0,136706
49,53,136783
56,0,136788
85,0,137003
87,73,137020
53,49,137060
56,57,137335
49,0,137359
61,61,137615
80,55,137637
53,0,137691
80,0,137724
56,0,137732
61,0,137745
87,0,137887
49,81,137902
80,61,137905
53,46,138238
56,55,138495
49,0,138521
61,49,138800
53,0,138821
56,0,139058
53,52,139061
61,0,139086
78,70,139090
80,0,139103
49,60,139413
53,0,139522
77,52,139693
78,0,139708
56,53,139998
56,0,140306
78,70,140311
53,50,140322
77,0,140380
49,0,140630
56,48,140632
53,0,140835
61,46,140917
56,0,140933
61,0,141193
54,59,141197
82,84,141206
78,0,141222
61,40,141508
66,39,141813
61,0,142050
58,44,142121
54,0,142347
61,49,142428
66,0,142486
58,0,142537
61,0,142642
54,58,142697
61,48,143035
66,47,143335
61,0,143500
58,43,143626
66,0,143705
61,50,143911
58,0,143967
66,49,144218
61,0,144368
58,42,144529
66,0,144655
61,53,144831
58,0,144949
82,0,145084
66,86,145120
61,0,145269
66,0,145407
58,41,145456
58,0,145680
84,72,145711
61,78,145741
61,0,145942
85,86,146037
58,53,146047
54,0,146119
84,0,146214
61,70,146286
61,0,146382
58,0,146395
48,63,146603
85,0,146737
90,60,146740
89,55,147012
51,50,147016
90,0,147071
48,0,147279
54,60,147306
51,0,147339
54,0,147407
87,81,147582
89,0,147593
56,81,147595
60,51,147870
63,51,148165
60,0,148264
68,46,148456
63,0,148620
68,0,148649
87,0,148712
85,69,148724
60,53,148725
63,53,149013
60,0,149158
68,57,149329
84,63,149338
85,0,149384
63,0,149511
82,59,149605
84,0,149610
60,59,149610
68,0,149624
56,0,149695
60,0,149703
49,72,149901
84,77,149902
82,0,149955
53,42,150210
49,0,150515
56,57,150519
53,0,150593
56,0,150648
84,0,150798
85,59,150803
56,58,150808
56,0,151013
49,55,151387
56,70,151678
82,86,151706
85,0,151758
61,49,152008
56,0,152061
61,0,152134
82,0,152253
53,59,152268
80,73,152290
56,50,152631
49,0,152706
61,51,152912
53,0,152982
80,0,153021
56,0,153030
61,0,153034
49,55,153219
80,73,153248
53,47,153552
82,67,153826
56,66,153853
53,0,153913
80,0,153939
61,70,154106
49,0,154400
82,0,154429
85,77,154432
53,44,154447
56,0,154528
53,0,154545
85,0,154711
82,81,154715
54,57,154746
61,0,154824
61,42,155049
66,49,155332
61,0,155543
58,40,155619
66,0,155676
61,48,155898
58,0,155993
66,46,156224
61,0,156411
58,51,156503
54,0,156542
66,0,156751
61,46,156822
61,0,157012
58,0,157069
54,49,157098
58,45,157405
61,49,157715
58,0,157798
82,0,157965
78,51,157999
66,55,158040
61,0,158182
58,50,158294
66,0,158332
80,72,158607
61,53,158622
58,0,158666
78,0,158674
66,54,158897
61,0,159123
58,51,159193
66,0,159193
54,0,159206
82,59,159215
80,0,159218
58,0,159255
49,62,159493
80,62,159514
82,0,159521
56,20,159909
61,46,160147
56,0,160373
53,42,160411
61,0,160611
56,48,160727
61,43,161011
53,0,161012
56,0,161270
53,43,161317
56,55,161560
49,0,161586
61,0,161736
56,0,161808
53,0,161830
49,64,161886
80,0,162011
56,54,162186
61,54,162516
56,0,162782
80,63,162800
53,50,162811
61,0,162957
56,52,163101
82,58,163389
53,0,163423
61,73,163429
80,0,163462
56,0,163504
53,47,163678
61,0,163796
49,0,163964
56,58,163983
53,0,163996
82,0,163997
85,62,164007
54,59,164300
56,0,164305
82,74,164324
85,0,164336
58,57,164601
61,52,164908
54,0,165079
66,49,165229
58,0,165346
61,0,165443
54,57,165497
66,0,165541
58,44,165787
61,51,166080
54,0,166151
66,51,166373
61,0,166518
58,0,166521
66,0,166562
54,60,166705
61,53,166987
58,46,167317
61,0,167344
82,0,167604
78,72,167607
61,60,167631
58,0,167668
58,55,167896
61,0,167939
54,0,167940
58,0,167971
47,74,168227
83,72,168237
78,0,168241
51,42,168515
54,59,168815
47,0,168846
51,0,168848
82,53,168850
83,0,168908
54,0,169048
49,55,169105
82,0,169117
80,62,169123
53,47,169426
80,0,169451
56,55,169706
61,55,170021
53,0,170035
56,0,170286
53,49,170296
61,0,170542
56,46,170606
61,55,170890
49,0,171212
56,0,171231
53,0,171233
61,0,171241
