Tempo,102
48,0,38595
81,0,38672
81,44,38882
81,0,38972
81,61,39177
81,0,39444
79,53,39474
60,38,39483
60,0,39564
77,52,39748
79,0,39781
77,0,39864
77,76,40062
41,44,40065
41,0,40303
48,39,40372
48,0,40632
53,49,40685
53,0,40749
48,38,40958
48,0,41016
77,0,41253
48,38,41261
79,49,41270
60,37,41283
48,0,41480
60,0,41516
55,35,41566
55,0,41781
60,43,41865
60,0,41911
79,0,42141
50,45,42148
81,45,42152
50,0,42672
57,36,42726
57,0,42983
62,43,43006
62,0,43069
57,40,43296
81,0,43403
82,52,43582
65,44,43595
65,0,43862
82,0,43881
81,51,43891
57,0,43972
62,41,44078
62,0,44147
81,0,44195
79,48,44205
77,51,44426
79,0,44446
46,44,44757
82,50,44771
77,0,44798
53,35,45052
46,0,45061
53,0,45295
58,51,45354
58,0,45421
53,50,45619
53,0,45651
82,0,45810
41,52,45935
81,58,45936
53,41,45944
41,0,46171
53,0,46180
48,36,46219
48,0,46424
53,45,46517
53,0,46558
81,0,46766
48,46,46800
60,43,46813
79,59,46815
60,0,47158
48,0,47247
55,38,47394
55,0,47578
60,46,47684
60,0,47735
55,31,47987
79,0,48060
81,37,48267
64,40,48274
81,0,48489
77,48,48531
77,0,48584
77,50,48681
64,0,48948
77,0,48966
74,47,48976
55,0,48998
60,46,49122
60,0,49172
72,50,49337
74,0,49400
41,47,49473
77,48,49476
72,0,49477
41,0,49741
48,36,49768
77,0,49814
48,0,49992
77,47,50058
53,41,50062
53,0,50118
48,45,50308
48,0,50373
48,37,50648
79,49,50650
60,35,50658
77,0,50674
48,0,50880
60,0,50890
55,33,50942
55,0,51092
60,48,51217
60,0,51263
79,0,51342
81,57,51512
50,40,51518
62,41,51523
62,0,51836
81,0,52031
79,39,52120
50,0,52212
79,0,52273
62,37,52376
77,50,52387
62,0,52469
50,43,52683
81,42,53330
50,0,53330
77,0,53342
62,31,53600
79,47,53609
81,0,53643
62,0,53645
79,0,53877
77,46,53883
77,0,53963
77,67,54192
58,43,54195
46,38,54198
46,0,54433
58,0,54435
53,35,54471
53,0,54718
58,49,54790
58,0,54847
53,43,55036
53,0,55091
77,0,55303
79,56,55347
48,49,55354
60,49,55369
48,0,55567
60,0,55568
55,46,55919
55,0,55964
79,0,56030
41,37,56203
53,37,56204
77,45,56206
53,0,56636
41,0,56654
48,38,56798
48,0,57044
53,43,57100
53,0,57165
48,38,57379
48,0,57634
57,44,57690
57,0,57792
48,38,57953
81,51,57965
77,0,57966
48,0,58168
53,46,58263
79,57,58270
53,0,58316
81,0,58317
48,45,58538
77,52,58565
79,0,58598
48,0,58606
77,0,58662
46,47,58889
58,43,58892
77,68,58899
58,0,59139
46,0,59380
58,41,59490
58,0,59556
46,49,59722
46,0,59778
77,0,60005
79,48,60055
48,46,60057
60,41,60061
76,48,60065
76,0,60158
60,0,60252
48,0,60406
77,39,60626
60,44,60628
79,0,60654
60,0,60675
77,0,60718
77,63,60893
41,38,61214
41,0,61519
48,36,61522
48,0,61812
53,46,61832
53,0,61901
57,50,62145
57,0,62713
77,0,62774
