Tempo,80
75,0,26052
45,0,26117
75,59,26228
75,0,26293
47,59,26404
59,48,26409
75,70,26411
59,0,26643
75,0,26750
73,51,26786
73,0,26871
59,60,26937
47,0,27034
73,71,27149
59,0,27155
73,0,27467
47,38,27495
71,55,27506
47,0,27561
71,0,27598
52,57,27865
40,56,27867
71,60,27878
52,0,28136
71,0,28276
73,42,28293
73,0,28366
40,0,28416
52,50,28433
52,0,28528
68,59,28633
68,0,28720
40,41,28994
71,53,29009
40,0,29057
71,0,29084
49,50,29368
61,48,29373
71,57,29378
61,0,29578
73,57,29583
71,0,29596
73,0,29900
68,57,29951
68,0,30024
49,0,30103
61,55,30123
61,0,30217
73,53,30308
49,48,30478
49,0,30550
73,0,30611
75,52,30653
75,0,30720
45,53,30839
75,70,30848
76,50,31021
75,0,31037
76,0,31126
45,0,31185
76,64,31228
76,0,31337
52,37,31399
52,0,31592
76,70,31599
75,57,31783
76,0,31797
75,0,31945
57,38,31970
57,0,32045
75,60,32138
75,0,32224
75,75,32331
47,49,32333
47,0,32672
75,0,32708
73,51,32734
73,0,32840
54,36,32893
54,0,33015
73,73,33116
73,0,33496
59,46,33504
71,57,33506
59,0,33557
71,0,33594
40,46,33889
71,60,33897
40,0,34140
47,40,34236
71,0,34240
73,52,34254
47,0,34452
73,0,34575
68,53,34633
52,45,34645
52,0,34709
47,41,34997
68,0,35041
47,0,35068
71,48,35176
71,0,35263
49,44,35363
61,49,35372
71,70,35373
71,0,35558
61,0,35661
73,52,35774
73,0,35847
61,50,35929
49,0,36128
61,0,36128
76,70,36137
76,0,36264
49,50,36500
78,57,36514
49,0,36558
45,67,36908
52,41,37107
45,0,37154
78,0,37214
57,39,37316
52,0,37350
57,0,37429
59,51,37503
59,0,37584
80,59,37704
83,59,37907
80,0,37921
57,47,38082
57,0,38134
83,0,38238
76,55,38248
76,0,38332
47,57,38420
76,76,38433
76,0,38623
47,0,38698
76,53,38802
76,0,38936
47,59,38953
47,0,39115
80,48,39126
78,55,39343
80,0,39352
47,51,39484
47,0,39553
78,0,39645
76,61,39664
40,46,39852
47,30,40058
40,0,40082
52,37,40264
76,0,40335
52,0,40397
56,52,40457
80,61,40644
56,0,40711
47,0,40722
83,59,40854
80,0,40875
52,42,41020
52,0,41062
83,0,41188
76,51,41193
76,0,41278
49,51,41379
76,75,41391
76,0,41615
49,0,41718
76,51,41789
76,0,41895
56,36,41954
80,59,42134
56,0,42153
78,33,42354
80,0,42372
61,49,42525
61,0,42588
78,0,42709
76,56,42712
45,49,42908
52,39,43099
45,0,43165
57,33,43298
76,0,43412
57,0,43434
59,44,43474
59,0,43590
80,58,43669
52,0,43736
83,57,43876
80,0,43886
57,47,44036
57,0,44083
83,0,44177
76,48,44218
76,0,44301
47,52,44391
76,68,44393
59,54,44395
76,0,44615
59,0,44709
47,0,44735
76,62,44797
76,0,44906
59,53,44957
47,59,44958
59,0,45120
80,52,45136
47,0,45148
80,0,45321
78,58,45336
47,50,45496
59,48,45501
59,0,45562
47,0,45583
76,57,45698
78,0,45707
40,56,45873
47,35,46067
40,0,46097
52,30,46278
52,0,46434
56,47,46463
76,0,46550
56,0,46760
76,47,46834
76,0,46909
52,47,47033
76,78,47045
76,0,47132
76,63,47243
52,0,47265
76,0,47367
54,51,47409
75,67,47412
75,0,47579
76,56,47621
54,0,47647
76,0,47704
76,69,47818
47,0,47911
76,0,47979
52,43,47992
75,54,47997
52,0,48118
75,0,48126
76,90,48222
76,0,48338
76,58,48407
76,0,48532
52,49,48583
52,0,48639
45,49,48942
78,68,48944
78,0,49116
80,52,49125
45,0,49294
80,0,49315
76,66,49318
52,48,49484
76,0,49624
71,59,49675
52,0,49676
71,0,49970
57,46,50049
57,0,50101
75,50,50406
47,51,50408
59,44,50411
75,0,50598
76,47,50602
59,0,50669
47,0,50695
76,0,50696
76,67,50801
76,0,50974
47,52,50979
59,49,50988
75,51,50993
59,0,51115
47,0,51132
75,0,51186
76,41,51191
76,0,51272
76,60,51379
76,0,51479
47,48,51537
59,46,51539
59,0,51596
47,0,51620
78,51,51920
40,51,51922
80,50,52096
47,33,52101
78,0,52111
40,0,52128
52,36,52282
76,57,52290
80,0,52312
52,0,52439
56,44,52477
56,0,52652
76,0,52654
71,48,52670
47,0,52717
71,0,52994
52,40,53022
52,0,53071
61,44,53379
49,46,53382
75,50,53398
76,41,53592
75,0,53605
76,0,53690
61,0,53707
49,0,53758
76,59,53786
49,56,53945
76,0,53946
61,44,53953
75,48,53963
76,47,54146
75,0,54173
61,0,54186
49,0,54193
76,0,54251
76,55,54322
76,0,54428
49,53,54521
61,46,54525
61,0,54590
49,0,54607
45,49,54888
78,48,54892
80,46,55062
78,0,55080
45,0,55253
76,57,55266
80,0,55293
52,37,55441
76,0,55608
71,36,55626
52,0,55628
57,43,56012
57,0,56074
71,0,56244
59,44,56395
47,47,56397
75,50,56399
76,42,56571
75,0,56580
76,0,56662
59,0,56682
76,63,56768
76,0,56927
59,35,56943
75,49,56945
47,0,57041
76,44,57134
75,0,57149
59,0,57167
76,0,57227
76,63,57323
47,41,57495
47,0,57570
40,56,57902
76,0,58174
40,0,58188
47,47,58447
47,0,58616
80,53,58629
83,54,58827
80,0,58839
52,47,59020
52,0,59074
83,0,59174
76,49,59183
76,0,59269
49,45,59370
76,62,59372
76,0,59594
76,45,59758
49,0,59780
76,0,59891
56,38,59912
80,50,60085
56,0,60160
78,45,60308
80,0,60351
61,45,60480
61,0,60530
76,56,60647
78,0,60656
76,0,60855
80,44,60859
45,39,60867
45,0,61209
52,37,61227
52,0,61500
80,0,61507
78,47,61608
57,41,61619
57,0,61682
52,40,61958
52,0,62016
78,0,62114
83,50,62121
76,52,62316
47,45,62324
59,45,62327
83,0,62341
76,0,62535
59,0,62682
47,0,62725
76,35,62747
76,0,62862
47,48,62876
59,38,62884
80,44,63077
59,0,63162
47,0,63167
78,42,63268
80,0,63277
47,41,63420
47,0,63508
76,46,63634
78,0,63636
40,45,63830
52,42,63861
52,0,63932
76,0,64291
52,48,64399
80,44,64607
40,0,64634
52,0,64661
83,48,64804
80,0,64819
40,38,64977
52,33,64997
40,0,65055
52,0,65078
76,48,65165
83,0,65184
76,0,65258
49,36,65372
61,36,65374
76,64,65384
76,0,65610
61,0,65735
76,44,65775
76,0,65883
61,35,65917
78,35,66111
80,51,66145
78,0,66184
61,0,66213
49,0,66252
78,55,66330
80,0,66369
49,46,66510
49,0,66592
78,0,66684
76,57,66687
57,49,66880
45,50,66887
80,52,66890
76,0,66894
57,0,67226
80,0,67439
57,40,67478
78,51,67665
45,0,67666
57,0,67707
45,42,68029
57,42,68037
45,0,68101
57,0,68109
78,0,68202
83,41,68228
59,48,68370
47,66,68377
76,52,68385
83,0,68411
76,0,68582
59,0,68706
47,0,68708
76,33,68781
76,0,68897
47,55,68942
59,46,68947
80,50,69137
59,0,69138
47,0,69165
80,0,69310
78,52,69331
59,49,69484
47,41,69493
59,0,69554
47,0,69579
78,0,69674
76,57,69683
52,35,69872
40,42,69873
47,35,70065
52,0,70089
40,0,70096
52,40,70278
52,0,70460
56,32,70477
76,0,70518
56,0,70784
76,43,70859
76,0,70929
52,39,71052
76,62,71059
76,0,71141
76,50,71258
52,0,71362
76,0,71405
54,46,71416
75,60,71418
75,0,71599
76,42,71636
76,0,71696
54,0,71728
76,58,71828
52,38,71977
75,57,71987
76,0,71999
75,0,72161
76,56,72196
52,0,72208
76,0,72280
76,65,72381
47,0,72384
76,0,72552
52,47,72568
52,0,72621
78,69,72934
45,57,72936
80,51,73106
78,0,73113
52,36,73128
45,0,73171
76,59,73300
80,0,73304
57,33,73343
57,0,73475
59,39,73519
76,0,73666
71,55,73698
59,0,73710
52,0,73729
57,32,74086
57,0,74156
47,43,74404
75,50,74417
71,0,74452
76,41,74597
54,33,74606
75,0,74622
47,0,74704
76,0,74710
76,61,74792
76,0,74973
75,49,74975
75,0,75140
59,41,75143
76,56,75145
76,0,75246
54,0,75326
76,60,75341
59,0,75354
76,0,75502
54,37,75536
54,0,75583
52,41,75897
40,41,75899
78,51,75901
40,0,76081
47,36,76087
80,50,76092
52,0,76101
78,0,76110
52,35,76274
76,50,76281
80,0,76307
52,0,76445
56,42,76478
76,0,76638
56,0,76658
71,51,76661
47,0,76704
71,0,76928
52,38,77042
52,0,77107
49,46,77403
75,44,77417
76,37,77597
56,46,77605
75,0,77621
76,0,77718
76,60,77796
61,41,77806
76,0,77977
75,46,77982
61,0,78102
75,0,78123
76,51,78171
56,0,78186
49,0,78304
76,0,78310
76,58,78349
56,50,78542
56,0,78606
76,0,78647
78,41,78915
45,43,78917
78,0,79072
80,50,79085
76,41,79275
80,0,79285
45,0,79410
52,44,79436
76,0,79633
71,47,79652
52,0,79684
57,46,80030
57,0,80083
71,0,80216
47,44,80407
59,47,80408
75,51,80412
76,44,80602
75,0,80630
59,0,80691
76,0,80704
76,57,80807
59,45,80972
76,0,80977
75,51,80981
76,45,81169
75,0,81176
47,0,81249
59,0,81254
76,0,81271
76,50,81362
47,43,81546
47,0,81611
76,0,81660
52,43,81879
40,56,81887
52,0,82170
52,36,82433
40,0,82607
80,44,82623
52,0,82649
83,51,82819
80,0,82822
40,38,82994
52,47,83008
40,0,83048
52,0,83067
76,51,83178
83,0,83188
76,0,83265
49,57,83356
61,46,83358
76,61,83371
76,0,83610
61,0,83723
76,49,83772
76,0,83903
61,38,83917
80,49,84117
61,0,84180
49,0,84211
78,76,84372
80,0,84412
49,46,84527
49,0,84613
76,53,84679
78,0,84692
76,0,84856
57,43,84863
45,47,84871
80,49,84872
57,0,85174
57,41,85446
80,0,85532
78,57,85633
45,0,85667
57,0,85688
45,46,86011
45,0,86092
78,0,86160
83,48,86189
59,42,86367
76,54,86368
47,47,86370
83,0,86381
76,0,86559
59,0,86667
47,0,86702
76,47,86744
76,0,86856
47,52,86895
59,37,86911
80,47,87102
47,0,87118
59,0,87127
80,0,87278
78,56,87294
47,46,87439
59,44,87443
59,0,87505
47,0,87528
78,0,87626
76,57,87637
52,40,87819
40,54,87821
52,0,88113
76,0,88283
52,37,88426
80,44,88636
52,0,88637
40,0,88642
83,50,88817
80,0,88822
40,39,88996
52,38,89016
40,0,89054
52,0,89072
76,49,89209
83,0,89231
76,0,89294
61,35,89404
49,41,89406
76,56,89412
76,0,89626
61,0,89697
76,41,89779
76,0,89916
61,26,89951
80,35,90134
61,0,90196
49,0,90222
78,35,90328
80,0,90334
49,43,90492
49,0,90567
78,0,90665
76,44,90680
76,0,90775
57,37,90870
45,46,90872
80,57,90886
57,0,91150
57,36,91440
80,0,91534
78,52,91640
45,0,91687
57,0,91689
45,45,92018
57,46,92019
57,0,92079
45,0,92081
83,46,92191
78,0,92193
47,54,92363
59,42,92370
76,49,92373
83,0,92412
76,0,92577
59,0,92646
76,40,92772
76,0,92876
59,40,92896
80,47,93121
59,0,93171
47,0,93191
80,0,93301
78,49,93308
47,40,93478
47,0,93547
78,0,93689
76,49,93691
40,41,93872
52,44,93878
52,0,94215
76,0,94592
52,44,94640
40,0,94655
52,0,94987
40,40,95019
52,46,95425
40,0,95951
52,0,95985
