Tempo,117
81,0,26435
43,0,26799
50,33,26897
55,47,27154
50,0,27183
55,0,27322
57,45,27409
59,41,27659
57,0,27662
62,35,27904
62,0,28236
79,0,28428
77,46,28436
77,0,28942
76,50,28945
62,30,28947
59,0,28995
62,0,29145
76,0,29510
74,47,29519
67,35,29527
67,0,29641
71,40,29996
65,35,30006
74,0,30045
65,0,30076
72,48,30510
48,36,30514
71,0,30538
48,0,30882
55,27,31011
55,0,31513
60,33,31534
60,0,31702
55,29,32011
72,0,32455
55,0,32499
64,35,32578
64,0,32686
55,36,33050
79,58,33064
79,0,33170
55,0,33535
79,46,33561
60,43,33573
60,0,33690
81,39,33921
79,0,33933
55,37,34069
55,0,34154
79,51,34258
81,0,34283
48,35,34554
76,48,34556
79,0,34563
48,0,34935
55,24,35080
60,41,35337
55,0,35382
60,0,35526
62,46,35583
62,0,35879
55,49,35967
60,36,36346
55,0,36371
60,0,36589
64,49,36609
64,0,36921
76,0,36979
55,36,37120
76,57,37366
76,0,37616
60,40,37632
79,57,37638
55,0,37647
60,0,37751
79,0,37944
81,44,37952
62,47,38135
62,0,38201
74,49,38354
81,0,38356
43,46,38613
50,46,38885
43,0,38912
55,33,39154
50,0,39197
55,0,39322
57,49,39405
57,0,39827
50,39,39897
55,36,40193
50,0,40231
55,0,40371
59,44,40442
59,0,40725
62,40,40730
74,0,41127
67,35,41271
67,0,41783
74,44,41808
62,0,42026
67,39,42328
76,49,42330
74,0,42375
67,0,42395
53,40,42827
77,47,42829
76,0,42837
77,0,43316
60,35,43361
53,0,43393
60,0,43781
84,56,43834
65,36,43841
65,0,43926
60,31,44332
60,0,44728
67,41,44814
67,0,44919
84,0,45261
60,41,45343
60,0,45808
84,59,45858
65,36,45862
65,0,45974
83,51,46226
84,0,46256
60,36,46380
60,0,46456
79,55,46566
83,0,46568
81,55,46883
48,37,46888
79,0,46916
48,0,47319
55,32,47379
79,47,47402
81,0,47427
77,39,47646
79,0,47649
55,0,47839
76,50,47911
60,31,47923
77,0,47942
60,0,48022
55,27,48418
55,0,48892
62,32,48971
62,0,49082
55,29,49429
55,0,49936
64,37,49985
64,0,50109
76,0,50466
79,51,50487
55,44,50495
55,0,50562
53,40,51029
81,44,51042
79,0,51049
81,0,51151
81,61,51283
53,0,51548
60,32,51551
60,0,51967
65,36,52025
65,0,52102
60,33,52533
60,0,52977
81,0,53014
86,55,53041
67,42,53050
67,0,53149
60,36,53571
84,51,53578
86,0,53603
84,0,54097
83,57,54119
60,0,54136
65,39,54139
65,0,54305
84,50,54488
83,0,54512
60,46,54662
60,0,54718
81,56,54838
84,0,54857
79,50,55104
81,0,55109
48,37,55117
48,0,55499
55,29,55610
55,0,55980
60,35,56093
60,0,56164
79,0,56227
72,55,56617
55,30,56630
72,0,56716
55,0,57109
72,55,57152
64,36,57178
64,0,57293
55,35,57675
74,53,57682
72,0,57741
55,0,58191
76,38,58211
60,33,58227
74,0,58276
60,0,58320
55,29,58690
76,0,58711
81,51,58723
55,0,58767
43,33,59239
79,51,59257
81,0,59269
50,35,59727
43,0,59735
50,0,60170
55,40,60242
55,0,60344
50,33,60721
77,45,61005
79,0,61045
77,0,61087
50,0,61267
77,40,61271
53,39,61273
53,0,61376
50,32,61755
76,49,61764
77,0,61799
50,0,62196
55,42,62281
74,46,62284
76,0,62294
55,0,62698
71,41,62770
59,33,62779
74,0,62793
59,0,62833
48,32,63275
72,47,63277
71,0,63308
48,0,63717
55,24,63796
55,0,64241
60,30,64382
60,0,64498
55,26,64901
55,0,65319
64,31,65401
64,0,65483
55,33,65860
72,0,65915
55,0,66288
60,32,66382
60,0,66734
55,31,66863
55,0,67255
48,36,67419
48,0,67871
55,30,67939
72,46,68150
72,0,68267
55,0,68328
60,38,68434
84,62,68435
60,0,68516
84,0,68903
55,31,68918
82,53,68924
55,0,69336
82,0,69404
81,53,69439
64,32,69465
64,0,69526
55,24,69964
81,0,70029
79,52,70221
79,0,70299
55,0,70450
79,63,70499
60,42,70504
60,0,70591
79,0,70979
55,36,70993
77,49,71006
55,0,71053
77,0,71431
81,51,71517
53,40,71530
53,0,72048
60,31,72053
60,0,72409
84,53,72529
81,0,72537
65,35,72539
65,0,72600
81,40,73047
60,26,73065
84,0,73069
60,0,73449
69,36,73572
69,0,73648
60,36,74099
60,0,74559
65,35,74611
81,0,74616
84,57,74621
65,0,74705
60,35,75098
77,53,75106
84,0,75145
60,0,75157
50,46,75614
50,0,76119
57,41,76137
57,0,76627
84,53,76652
77,0,76663
62,31,76666
62,0,76720
81,48,77146
65,35,77167
84,0,77204
65,0,77229
55,33,77686
79,44,78175
62,32,78181
81,0,78200
55,0,78208
62,0,78659
67,46,78666
77,44,78673
79,0,78691
67,0,78742
62,35,79158
79,46,79179
77,0,79209
62,0,79215
43,43,79664
50,44,79954
43,0,79986
55,52,80221
50,0,80253
55,0,80359
57,41,80481
57,0,80716
79,0,80726
81,53,80739
59,40,80747
62,37,81218
79,50,81232
81,0,81257
62,0,81644
67,37,81848
67,0,82126
62,30,82351
62,0,82725
79,0,82801
77,51,82852
67,42,82878
59,0,82964
67,0,82985
77,0,83163
62,41,83349
62,0,83418
76,56,83567
76,0,83659
48,45,83833
76,65,83835
74,50,84066
76,0,84082
74,0,84306
72,51,84319
48,0,84320
55,36,84509
55,0,84781
60,49,84813
60,0,84912
55,33,85333
55,0,85744
64,36,85863
64,0,85960
55,30,86363
55,0,86871
60,33,86895
60,0,87053
55,31,87367
55,0,87602
72,0,87609
48,44,87874
48,0,88300
55,31,88393
72,62,88401
72,0,88535
72,49,88647
55,0,88827
72,0,88890
84,66,88898
60,36,88905
60,0,88974
84,0,89344
55,33,89378
82,51,89379
55,0,89818
82,0,89871
81,55,89909
64,37,89927
64,0,90006
55,27,90444
81,0,90591
79,44,90711
79,0,90777
55,0,90930
60,38,90996
79,51,90998
60,0,91084
79,0,91466
77,45,91491
55,36,91496
55,0,91557
53,36,92009
81,44,92019
77,0,92068
60,32,92550
53,0,92584
60,0,92948
81,0,93043
84,51,93048
65,33,93054
65,0,93117
81,50,93561
84,0,93569
60,27,93587
60,0,93987
69,41,94070
69,0,94147
60,36,94571
60,0,94959
81,0,95043
84,49,95070
65,32,95085
65,0,95167
60,32,95582
60,0,95640
84,0,96071
50,39,96092
77,47,96111
50,0,96580
57,33,96611
57,0,97029
84,49,97171
62,28,97182
77,0,97188
62,0,97239
81,49,97659
84,0,97695
65,35,98217
65,0,98327
57,33,98659
79,44,98684
81,0,98720
57,0,99181
77,44,99189
79,0,99199
62,40,99205
62,0,99286
57,36,99692
57,0,99755
43,42,100244
79,48,100252
77,0,100257
43,0,100700
50,33,100703
50,0,101212
55,33,101303
81,51,101306
79,0,101325
55,0,101405
50,32,101809
79,55,101828
81,0,101852
50,0,102274
59,41,102312
59,0,102410
50,41,102780
50,0,103292
77,48,103298
79,0,103306
55,50,103312
55,0,103404
77,0,103718
50,33,103789
50,0,103871
76,48,104045
76,0,104124
48,41,104305
76,57,104310
74,48,104572
76,0,104589
48,0,104732
55,38,104806
74,0,104807
72,51,104812
55,0,105161
60,32,105341
60,0,105418
55,31,105811
55,0,106244
64,38,106374
72,0,106411
64,0,106478
55,33,106859
79,53,106860
79,0,107020
55,0,107205
60,33,107405
60,0,107482
79,49,107913
55,32,107918
79,0,108007
55,0,108020
79,53,108434
84,48,108437
48,37,108443
79,0,108765
48,0,108784
84,0,108816
55,27,108945
84,46,109157
79,44,109166
84,0,109230
79,0,109234
55,0,109267
84,47,109422
79,38,109428
60,32,109440
60,0,109514
84,0,109869
79,0,109884
55,30,109925
55,0,110371
84,36,110442
79,38,110449
64,32,110478
64,0,110565
84,0,110926
55,29,110964
79,0,110973
60,35,111503
79,40,111517
55,0,111529
60,0,111600
79,0,111831
55,35,112000
55,0,112148
72,51,112511
48,46,112519
55,33,112793
48,0,112811
60,38,113048
60,0,113294
64,46,113299
64,0,113660
60,30,113801
60,0,114044
64,55,114082
64,0,114199
72,0,114285
60,36,114328
55,0,114356
60,0,114401
48,44,114577
76,59,114579
55,44,114846
48,0,114866
60,44,115100
60,0,115307
64,58,115360
79,55,115600
76,0,115641
64,0,115671
79,0,115786
55,0,115789
60,35,116127
60,0,116201
46,48,116638
86,56,116639
84,54,116873
53,39,116884
86,0,116885
46,0,116925
53,0,117139
58,35,117142
86,57,117145
84,0,117152
58,0,117259
62,36,117372
62,0,117582
84,44,117634
65,36,117640
86,0,117680
65,0,118054
62,33,118684
62,0,119162
58,36,119210
58,0,119706
53,35,119726
53,0,120029
84,0,120483
86,51,120744
53,47,120752
84,51,120985
86,0,120995
60,36,120998
53,0,121046
65,37,121234
86,57,121236
84,0,121260
60,0,121293
65,0,121451
67,50,121492
67,0,121568
84,55,121748
86,0,121790
65,36,122208
65,0,122413
60,35,122724
65,36,123282
81,48,123535
84,0,123542
65,0,123726
81,0,123804
82,49,123808
67,35,123813
60,0,123995
67,0,124060
81,67,124161
82,0,124199
65,39,124347
65,0,124402
81,0,124513
79,51,124524
79,0,124645
48,40,124843
79,53,124848
48,0,125197
55,27,125337
60,36,125589
55,0,125615
60,0,125775
62,41,125832
62,0,125962
55,28,126352
55,0,126833
64,32,126906
64,0,127045
55,33,127371
55,0,127799
67,33,127932
67,0,128085
55,31,128435
79,0,128441
55,0,128527
72,59,128946
48,47,128949
48,0,129408
55,33,129445
60,35,129706
55,0,129712
60,0,129887
62,49,129933
62,0,130143
55,40,130424
72,0,130480
55,0,130877
76,57,130957
64,46,130973
64,0,131080
76,0,131425
55,31,131474
55,0,131971
79,37,132007
60,42,132014
60,0,132102
79,0,132103
55,33,132488
55,0,132541
86,65,133037
46,42,133052
84,53,133276
53,33,133286
86,0,133294
46,0,133316
53,0,133510
58,38,133528
86,53,133540
84,0,133545
58,0,133649
62,37,133794
62,0,133918
84,47,134029
65,33,134038
86,0,134062
65,0,134501
65,33,135037
65,0,135419
62,27,135578
62,0,136030
58,31,136110
58,0,136443
84,0,136785
86,41,137157
53,43,137169
84,47,137384
86,0,137422
60,35,137635
86,46,137644
84,0,137654
53,0,137667
60,0,138087
65,38,138132
84,42,138134
86,0,138173
65,0,138227
60,30,138682
60,0,139177
65,32,139199
65,0,139376
60,29,139702
60,0,140161
84,0,140202
65,31,140219
67,40,140223
82,45,140230
65,0,140349
67,0,140428
81,41,140557
82,0,140558
60,35,140732
60,0,140786
81,0,140883
79,46,140919
79,0,141029
48,36,141221
79,46,141235
48,0,141590
55,29,141737
55,0,142085
64,31,142261
60,26,142265
64,0,142336
60,0,142360
55,26,142765
55,0,143211
60,28,143275
62,28,143292
62,0,143523
60,0,143531
55,28,143824
55,0,144239
64,38,144300
60,32,144302
64,0,144408
60,0,144444
79,0,144762
55,31,144818
55,0,144937
72,61,145293
48,47,145304
55,35,145581
48,0,145616
60,36,145854
55,0,145879
60,0,146012
64,41,146123
64,0,146331
55,35,146661
55,0,146875
76,59,146907
60,44,146914
60,0,147024
72,0,147030
55,28,147144
76,0,147157
55,0,147239
48,42,147405
76,76,147418
72,73,147419
48,0,147677
55,33,147680
76,0,147872
72,0,147879
60,36,147933
60,0,148133
64,43,148172
79,60,148426
64,0,148482
55,0,148518
79,0,148902
60,46,148921
60,0,148978
86,56,149434
46,46,149441
86,0,149670
84,48,149680
53,32,149683
46,0,149723
53,0,149904
58,38,149912
86,55,149931
84,0,149948
58,0,150137
62,40,150174
84,51,150425
62,0,150436
86,0,150477
58,32,150924
58,0,151414
60,39,151427
60,0,151755
58,26,151978
58,0,152396
62,37,152482
62,0,152673
58,35,153012
84,0,153046
58,0,153056
86,41,153517
53,41,153531
60,36,153776
84,42,153779
86,0,153805
53,0,153850
84,0,154018
86,50,154025
65,39,154270
84,47,154525
86,0,154573
65,0,154589
65,35,155071
65,0,155570
67,44,155591
67,0,156078
65,31,156116
84,0,156389
65,0,156633
81,48,156646
67,37,156662
67,0,156984
81,0,156996
60,0,156998
82,35,157005
65,36,157183
65,0,157237
81,46,157339
82,0,157381
81,0,157652
79,49,157659
48,37,157663
48,0,158051
55,30,158141
55,0,158585
62,39,158678
60,30,158702
60,0,158791
62,0,158805
55,30,159181
64,35,159695
60,38,159697
79,0,160319
60,0,160812
64,0,160822
55,0,160878
