Tempo,118
80,59,49094
80,0,49168
85,52,49421
53,41,49425
80,67,49427
60,33,49661
53,0,49696
85,0,49722
80,0,49727
60,0,49869
65,36,49916
84,49,49922
65,0,50028
67,44,50137
84,0,50195
67,0,50201
68,33,50398
82,43,50408
68,0,50528
82,0,50683
80,59,50719
80,0,50892
65,36,50924
84,59,50937
65,0,50976
84,0,51180
82,57,51188
51,41,51426
58,33,51709
51,0,51747
82,0,51783
63,41,51957
63,0,52104
65,43,52178
84,52,52184
84,0,52268
65,0,52290
84,70,52453
67,40,52487
67,0,52591
84,0,52688
85,50,52703
58,0,52723
63,42,52948
87,57,52971
85,0,52985
63,0,53015
87,0,53225
92,41,53235
49,40,53462
92,0,53709
94,51,53721
56,39,53723
49,0,53795
92,53,53980
61,36,53983
56,0,53992
94,0,54021
61,0,54146
92,0,54215
63,42,54222
63,0,54272
65,48,54499
92,64,54509
65,0,54619
91,58,54867
92,0,54905
61,43,54994
61,0,55060
87,48,55194
91,0,55206
44,42,55468
85,57,55470
87,0,55483
51,40,55710
44,0,55730
51,0,55963
84,49,55987
56,38,55995
85,0,56022
56,0,56106
58,36,56228
84,0,56308
58,0,56397
60,40,56528
85,63,56542
85,0,56781
60,0,56805
84,48,56807
84,0,57008
63,36,57039
80,50,57047
63,0,57096
80,0,57208
85,53,57300
53,41,57543
60,40,57795
84,54,57800
85,0,57809
53,0,57890
65,41,58049
65,0,58229
67,36,58288
82,57,58292
84,0,58305
67,0,58525
82,0,58797
80,44,58805
60,0,58880
80,0,58992
65,47,59014
84,46,59034
65,0,59081
84,0,59303
82,51,59313
51,39,59584
58,29,59867
51,0,59941
63,30,60103
63,0,60328
65,37,60343
65,0,60432
82,0,60550
67,40,60597
84,47,60607
84,0,60681
67,0,60705
58,0,60837
84,42,60971
63,41,61109
63,0,61170
84,0,61196
82,51,61281
82,0,61363
84,36,61582
61,35,61586
49,36,61601
84,0,61865
61,0,61908
84,40,62113
84,0,62185
61,39,62589
49,0,62609
84,59,62621
61,0,62743
84,0,62773
84,44,62961
49,35,63106
49,0,63147
82,36,63304
84,0,63314
82,0,63408
84,32,63603
53,35,63607
65,33,63609
84,0,63917
65,0,64062
84,29,64151
84,0,64226
65,35,64380
84,38,64686
84,0,64735
53,0,64838
65,0,64851
84,41,64990
53,43,65149
53,0,65218
84,0,65332
82,37,65357
82,0,65589
84,44,65627
80,43,65634
56,39,65638
44,36,65646
