Tempo,73
80,52,604
44,40,612
51,35,838
44,0,865
56,32,1054
82,43,1246
56,0,1273
80,0,1277
51,0,1582
84,35,1666
82,0,1680
60,37,1910
60,0,1969
84,0,2354
53,38,2362
80,50,2369
60,31,2618
53,0,2652
65,36,2807
82,42,3028
80,0,3054
65,0,3199
84,39,3477
82,0,3496
60,0,3586
65,40,3720
65,0,3770
80,51,4144
49,39,4146
84,0,4159
56,36,4360
49,0,4407
61,32,4570
61,0,4772
82,53,4793
63,32,4796
80,0,4811
63,0,5212
84,40,5226
82,0,5244
56,0,5269
61,40,5466
61,0,5522
51,39,5847
85,52,5870
84,0,5873
58,33,6074
51,0,6148
63,37,6283
84,50,6493
85,0,6510
63,0,6545
63,35,6928
58,0,7043
63,0,7130
82,49,7161
84,0,7163
44,38,7562
80,57,7574
82,0,7583
51,37,7764
44,0,7807
56,30,7973
60,39,8184
56,0,8188
82,47,8196
80,0,8235
60,0,8513
56,31,8574
51,0,8575
51,41,8795
56,0,8807
84,51,8816
82,0,8843
51,0,8857
53,41,9218
80,46,9233
84,0,9264
60,35,9453
53,0,9517
65,35,9651
82,44,9851
80,0,9885
65,0,10103
84,48,10261
82,0,10288
60,0,10381
65,41,10481
65,0,10539
84,0,10867
49,44,10875
80,57,10878
56,33,11072
49,0,11130
61,33,11281
61,0,11477
63,36,11491
82,56,11502
80,0,11521
63,0,11857
56,0,11924
84,49,12129
82,0,12154
85,52,12550
51,42,12557
84,0,12579
58,36,12748
51,0,12859
63,36,12959
63,0,13184
67,35,13194
67,0,13354
84,49,13371
85,0,13409
63,31,13812
82,55,14182
67,32,14202
84,0,14204
67,0,14947
63,0,14957
58,0,15030
82,0,15300
80,49,15734
44,36,15745
44,0,16022
51,32,16126
51,0,16402
80,0,16446
87,50,16530
56,35,16547
60,35,16555
60,0,16602
56,0,16616
87,0,16818
51,33,16914
51,0,16980
87,47,17112
87,0,17184
87,56,17303
51,36,17311
85,38,17535
87,0,17607
84,40,17707
85,0,17732
84,0,17796
84,60,17910
51,0,17969
51,45,18132
84,0,18210
51,0,18361
84,48,18531
84,0,18610
51,33,18904
84,50,18944
82,46,19141
84,0,19162
51,0,19249
58,28,19305
82,0,19306
82,37,19511
58,0,19688
58,30,20132
58,0,20526
67,42,20574
67,0,20669
58,33,20967
82,0,21089
58,0,21367
63,41,21403
63,0,21486
58,41,21791
77,51,21814
58,0,21839
77,0,21986
80,47,22007
46,44,22208
58,44,22209
82,55,22215
80,0,22226
82,0,22418
46,0,22514
58,0,22575
53,38,22602
82,47,22630
82,0,22727
82,67,22831
53,0,22986
61,41,23041
58,37,23046
58,0,23115
61,0,23117
82,0,23226
80,49,23236
53,40,23421
80,0,23448
53,0,23486
80,51,23612
80,0,23696
53,42,23817
80,67,23819
53,0,24147
60,26,24222
60,0,24608
65,42,24639
65,0,24711
80,0,24985
77,47,25073
60,36,25077
60,0,25133
80,38,25271
77,0,25306
82,47,25488
54,38,25490
80,0,25534
82,0,25717
61,32,25911
82,49,25912
54,0,25940
82,0,26042
61,0,26244
66,35,26320
82,50,26321
66,0,26393
84,52,26514
82,0,26550
61,36,26723
61,0,26759
80,50,26899
84,0,26927
51,41,27091
82,45,27317
80,0,27347
58,35,27492
51,0,27503
58,0,27820
67,48,27888
63,35,27910
63,0,27974
67,0,27977
58,36,28329
58,0,28397
44,33,28876
51,39,29218
44,0,29236
82,0,29539
51,0,29583
87,56,29611
56,41,29630
56,0,29699
87,0,29887
51,35,30006
51,0,30078
87,47,30188
87,0,30288
51,41,30401
87,63,30403
85,36,30613
87,0,30657
84,44,30791
58,31,30802
85,0,30819
84,0,30907
84,68,31041
58,0,31129
51,0,31148
84,0,31263
84,26,31584
84,0,31678
51,44,31981
84,51,31999
82,47,32200
84,0,32211
58,32,32374
51,0,32396
82,0,32402
82,50,32611
58,0,32718
63,38,32793
63,0,32871
58,27,33220
58,0,33532
67,39,33656
67,0,33751
58,33,34067
89,50,34078
82,0,34080
58,0,34445
87,50,34503
63,36,34517
89,0,34544
63,0,34596
58,36,34904
58,0,34950
87,0,35040
84,39,35079
85,50,35300
46,41,35302
84,0,35307
46,0,35643
53,33,35689
84,40,35721
85,0,35723
82,51,35910
84,0,35935
53,0,36021
82,0,36063
61,36,36095
61,0,36187
80,47,36301
80,0,36431
53,41,36505
53,0,36574
80,41,36687
80,0,36784
80,59,36884
53,41,36888
53,0,37260
60,23,37338
60,0,37675
68,41,37746
65,38,37752
68,0,37820
65,0,37821
60,35,38168
60,0,38228
84,49,38325
80,0,38356
84,0,38430
84,57,38538
54,41,38556
61,31,38986
54,0,39017
82,43,39139
84,0,39173
82,0,39241
61,0,39302
68,37,39374
82,61,39375
68,0,39467
61,30,39831
61,0,40130
66,43,40278
66,0,40574
61,33,40675
61,0,41059
68,44,41100
68,0,41191
82,0,41432
61,38,41487
80,54,41495
61,0,41549
80,0,41592
51,48,41897
80,56,41905
82,52,42131
80,0,42161
58,36,42307
51,0,42327
82,0,42363
82,54,42521
58,0,42660
63,37,42730
63,0,42802
80,44,42928
82,0,42929
58,36,43120
82,52,43320
80,0,43349
58,0,43441
67,47,43538
67,0,43711
58,38,43954
58,0,44361
63,57,44381
63,0,44459
82,0,44602
58,36,44786
58,0,44815
49,51,45222
77,62,45223
61,51,45226
80,58,45227
73,60,45229
77,0,45520
49,0,45533
73,0,45535
61,0,45543
80,0,45562
82,55,46041
75,61,46043
51,50,46046
79,61,46048
63,53,46049
75,0,46220
51,0,46414
63,0,46444
79,0,46491
82,0,46539
53,44,46866
84,53,46869
80,58,46871
65,42,46875
53,0,47183
65,0,47208
60,33,47300
80,0,47358
84,0,47413
65,35,47503
65,0,47639
68,48,47702
68,0,47863
60,0,47884
65,40,48082
84,45,48102
65,0,48160
85,39,48279
84,0,48288
87,46,48474
85,0,48487
56,36,48490
87,0,48656
87,48,48888
63,33,48894
56,0,48933
87,0,48985
87,53,49088
63,0,49282
68,32,49325
68,0,49411
85,50,49508
87,0,49551
63,36,49701
84,48,49709
85,0,49755
63,0,49772
80,50,49900
84,0,49934
49,43,50102
49,0,50441
56,23,50495
56,0,50825
61,36,50913
61,0,51010
80,0,51246
56,32,51299
56,0,51353
53,57,51746
65,47,51755
80,70,51756
65,0,51998
53,0,52079
80,0,52139
51,49,52589
63,48,52593
82,61,52598
63,0,52841
51,0,52900
82,0,53123
84,59,53473
44,51,53479
44,0,53787
51,31,53882
56,33,54087
56,0,54230
