Tempo,82
54,0,59394
69,0,59452
71,46,59464
71,0,59543
71,53,59667
56,49,59671
56,0,59781
59,49,60397
59,0,60520
56,31,60793
71,0,61129
59,33,61162
76,50,61164
59,0,61459
56,0,61809
52,35,61864
76,0,62225
56,35,62248
56,0,62633
59,37,62637
56,33,62972
59,0,62974
59,35,63347
56,0,63968
52,0,63989
59,0,64086
69,47,64812
69,0,64878
69,51,65176
69,0,65241
45,37,65555
69,59,65573
45,0,65961
52,28,65973
57,37,66137
52,0,66182
57,0,66308
72,51,66315
59,35,66341
69,0,66355
59,0,66437
52,39,66666
72,0,66975
52,0,66977
60,36,67012
76,26,67093
60,0,67137
76,0,67159
52,30,67397
52,0,67726
57,39,67769
69,43,67775
57,0,67854
69,0,67886
69,46,68019
52,36,68125
69,0,68150
52,0,68193
69,50,68320
69,0,68421
38,38,68515
69,61,68517
45,32,68880
38,0,68898
50,35,69076
45,0,69133
50,0,69238
77,48,69263
52,42,69280
69,0,69295
52,0,69369
45,37,69610
45,0,69913
53,46,69962
53,0,70065
77,0,70193
45,38,70302
45,0,70684
50,37,70704
69,49,70715
50,0,70803
69,0,70836
69,41,70977
45,39,71079
69,0,71088
45,0,71169
69,45,71275
69,0,71373
45,36,71441
69,63,71458
45,0,71841
52,35,71843
52,0,72132
81,61,72193
57,41,72201
69,0,72215
57,0,72292
38,40,72966
74,31,72969
81,0,73005
45,41,73286
38,0,73304
74,0,73308
45,0,73630
74,58,73662
50,44,73671
50,0,73763
74,0,73811
72,43,73826
72,0,73951
45,48,74001
45,0,74082
72,42,74165
72,0,74246
72,58,74348
40,41,74353
72,0,74517
74,49,74524
47,40,74687
40,0,74688
72,49,74691
74,0,74716
72,0,74799
72,50,75045
47,0,75055
52,37,75067
52,0,75145
72,0,75386
64,41,75404
47,36,75412
47,0,75717
64,0,75756
72,58,75793
56,32,75800
56,0,75948
47,33,76157
47,0,76488
71,57,76523
72,0,76532
52,42,76539
52,0,76627
47,41,76897
71,0,76987
47,0,76989
69,49,77053
69,0,77153
45,20,77246
69,67,77255
45,0,77608
52,28,77640
57,33,77818
52,0,77819
57,0,77959
59,45,78011
76,46,78014
69,0,78030
59,0,78105
52,30,78386
52,0,78687
60,35,78764
60,0,78861
52,32,79123
76,0,79148
52,0,79434
69,56,79481
57,42,79489
57,0,79579
69,0,79586
69,60,79718
69,0,79837
52,38,79852
52,0,79914
69,49,80006
69,0,80123
69,65,80214
38,41,80226
45,35,80565
38,0,80570
50,36,80764
45,0,80777
50,0,80891
52,47,80942
77,57,80943
69,0,80945
52,0,81081
45,33,81291
45,0,81645
53,39,81684
53,0,81770
45,39,82018
77,0,82095
45,0,82373
50,41,82397
69,49,82398
50,0,82510
