Tempo,71
53,0,34445
58,0,34534
77,0,34541
82,61,34564
60,55,34570
60,0,34721
58,52,34956
58,0,35014
82,0,35026
81,38,35155
81,0,35242
41,57,35384
81,73,35385
41,0,35714
48,33,35809
53,36,36026
48,0,36044
53,0,36184
81,0,36224
55,51,36249
77,63,36250
55,0,36358
48,37,36649
77,0,36817
48,0,36829
72,44,36853
72,0,36966
72,57,37077
57,46,37089
57,0,37198
72,0,37392
48,38,37479
48,0,37806
53,46,37891
81,59,37896
53,0,37976
48,35,38307
81,0,38367
48,0,38389
79,43,38500
79,0,38579
48,46,38708
79,68,38718
48,0,39083
55,33,39145
55,0,39513
60,32,39607
60,0,39983
55,31,40034
64,39,40487
79,0,40595
74,39,40870
74,0,40940
74,36,41298
64,0,41326
55,0,41456
74,0,41670
72,40,41706
72,0,42086
50,3,42107
81,41,42121
57,31,42548
50,0,42549
74,37,42975
62,28,42977
57,0,43010
81,0,43056
62,0,43203
74,0,43344
72,39,43361
64,31,43363
64,0,43461
72,0,43727
81,52,43756
65,32,43773
65,0,44084
62,33,44184
74,49,44387
81,0,44460
62,0,44559
64,39,44577
64,0,44761
72,44,44788
74,0,44793
62,39,44977
62,0,45041
74,46,45166
72,0,45216
74,0,45255
74,51,45394
46,36,45404
46,0,45814
53,29,45873
53,0,46324
58,30,46363
70,41,46372
74,0,46405
58,0,46689
53,33,46767
62,33,47234
58,30,47244
70,0,47712
58,0,48097
70,49,48105
62,0,48183
70,0,48202
53,0,48264
58,39,48502
70,42,48503
58,0,48569
70,0,48610
70,57,48913
41,44,48916
41,0,49335
48,31,49337
69,47,49361
70,0,49371
69,0,49458
69,60,49566
48,0,49675
53,41,49759
53,0,49866
69,0,49979
70,51,49984
70,0,50114
48,36,50164
70,41,50365
70,0,50443
48,0,50525
57,41,50601
70,57,50603
57,0,50711
48,36,51013
69,49,51015
70,0,51023
69,0,51104
48,0,51412
53,42,51428
69,57,51434
53,0,51524
48,44,51833
69,0,51839
67,46,51862
48,0,51897
67,0,51978
67,56,52262
60,44,52264
48,42,52268
48,0,52637
60,0,52699
55,33,52749
67,0,52809
55,0,53111
60,33,53157
60,0,53480
55,32,53557
64,40,54010
74,39,54400
74,0,54466
64,0,54489
60,36,54843
74,50,54848
55,0,54882
60,0,54914
74,0,55238
72,50,55259
72,0,55660
50,36,55686
81,37,55706
57,30,56146
50,0,56147
74,39,56315
81,0,56349
57,0,56543
62,33,56546
62,0,56700
74,0,56730
72,39,56747
64,36,56944
64,0,57042
81,41,57119
72,0,57129
81,0,57194
81,55,57358
65,36,57370
65,0,57723
81,0,58252
74,46,58254
62,36,58268
62,0,58350
72,41,58664
74,0,58674
72,0,59071
74,50,59078
46,36,59083
46,0,59477
53,36,59506
53,0,59851
70,49,59915
58,38,59921
74,0,59950
58,0,60027
53,32,60320
62,39,60768
70,0,61170
62,0,61195
53,0,61566
58,35,61582
70,49,61589
58,0,61681
70,0,61697
53,39,61973
70,53,61989
53,0,62025
70,0,62097
41,43,62396
70,61,62408
41,0,62783
48,42,62806
69,51,62824
70,0,62841
69,0,62912
48,0,63168
69,56,63247
53,37,63259
53,0,63339
48,36,63649
69,0,63777
70,44,63836
70,0,63910
48,0,63991
57,40,64061
70,58,64065
57,0,64180
48,37,64475
69,46,64478
70,0,64478
69,0,64556
48,0,64877
53,38,64900
69,50,64907
53,0,64987
69,0,65133
67,45,65146
67,0,65263
48,43,65277
48,0,65343
67,46,65479
67,0,65576
67,63,65695
60,39,65698
48,41,65700
48,0,66058
60,0,66101
67,0,66142
55,32,66163
55,0,66479
60,40,66549
60,0,66655
55,35,66971
64,60,67447
82,66,67448
82,0,67745
81,61,67866
81,0,67941
64,0,67972
60,33,68068
81,75,68346
55,0,68442
60,0,68454
81,0,68577
77,56,68588
77,0,68680
55,41,68771
55,0,68824
77,50,68968
77,0,69047
50,42,69196
77,67,69201
76,50,69409
77,0,69416
76,0,69607
74,53,69620
50,0,69622
57,44,69632
57,0,69958
62,35,70050
62,0,70128
57,30,70445
65,36,70911
65,0,71312
74,0,71569
57,0,71648
62,43,71756
62,0,71828
81,59,72196
81,0,72613
82,57,72627
46,40,72631
46,0,73056
53,32,73070
58,38,73266
53,0,73311
58,0,73452
60,48,73470
60,0,73637
82,0,73844
53,38,73866
53,0,74194
82,65,74261
62,46,74265
62,0,74399
53,33,74701
82,0,74873
81,53,74901
81,0,74985
53,0,75042
58,44,75130
81,65,75138
58,0,75230
53,36,75530
77,55,75531
81,0,75533
53,0,75583
77,0,75612
41,42,75949
77,69,75956
41,0,76339
48,30,76363
53,35,76583
48,0,76620
53,0,76761
55,52,76808
55,0,76930
48,35,77209
57,39,77661
72,45,77668
48,0,77672
77,0,77695
57,0,77855
48,36,78052
48,0,78464
53,39,78507
81,56,78510
72,0,78523
53,0,78602
48,40,78892
81,0,78969
48,0,78986
79,44,79102
79,0,79185
48,48,79320
79,67,79325
48,0,79724
55,35,79760
55,0,79931
60,36,79946
60,0,80093
62,46,80146
62,0,80302
55,31,80591
60,38,80789
64,41,81023
60,0,81223
79,0,81477
64,0,81489
55,0,81628
60,46,81716
60,0,81789
77,51,81907
79,52,82316
77,0,82328
81,49,82513
79,0,82538
81,0,82587
50,45,82702
81,67,82718
57,33,82948
50,0,83014
62,40,83148
57,0,83223
62,0,83355
64,42,83366
64,0,83508
81,0,83558
89,59,83560
57,33,83972
89,0,84138
57,0,84308
89,59,84392
65,39,84395
65,0,84493
57,35,84810
89,0,84855
81,57,85004
81,0,85083
57,0,85115
62,41,85220
81,78,85228
62,0,85320
57,31,85640
57,0,85706
81,0,85753
82,53,85821
82,0,85893
82,63,86044
46,41,86055
53,33,86288
46,0,86324
58,33,86492
53,0,86520
58,0,86657
60,49,86698
60,0,86821
89,56,86917
82,0,86939
62,37,87324
62,0,87416
62,37,87771
62,0,88070
53,37,88203
89,0,88285
58,48,88384
58,0,88566
82,59,88591
60,48,88606
53,0,88634
60,0,88766
58,35,89043
58,0,89100
82,0,89167
81,44,89203
81,0,89275
81,54,89438
41,40,89440
41,0,89764
48,33,89837
53,35,90052
81,0,90065
48,0,90066
53,0,90200
89,53,90255
55,41,90270
55,0,90385
89,0,90653
48,36,90704
48,0,91109
89,53,91131
57,41,91137
57,0,91260
89,0,91486
48,36,91543
48,0,91943
81,53,91975
53,48,91982
53,0,92079
48,39,92399
48,0,92468
81,0,92521
79,45,92604
79,0,92685
48,44,92819
79,64,92823
79,0,93209
48,0,93215
55,28,93262
60,35,93451
55,0,93482
60,0,93611
91,49,93656
62,41,93677
91,0,93745
62,0,93760
91,47,94075
55,27,94098
64,36,94517
91,0,94709
64,0,94926
77,36,95226
77,0,95305
55,0,95354
60,40,95430
77,50,95439
60,0,95518
79,46,95659
77,0,95679
79,0,96022
81,36,96061
81,0,96117
81,51,96283
50,43,96289
77,45,96505
81,0,96520
77,0,96704
50,0,96714
57,30,96730
81,44,96885
57,0,97055
62,29,97085
81,0,97099
77,45,97108
62,0,97227
