Tempo,78
76,57,34103,191
52,41,34283,57
74,60,34297,189
72,63,34493,570
41,49,34701,247
48,36,34888,229
74,61,35090,323
53,36,35101,107
55,51,35286,75
72,71,35475,523
57,56,35883,71
77,62,36066,253
43,41,36303,251
41,36,36308,62
50,41,36477,722
77,63,36479,108
55,33,36678,167
77,66,36843,222
57,42,36864,124
76,62,37050,180
72,58,37243,160
55,46,37435,49
74,60,37437,175
72,58,37611,558
36,59,37813,236
43,50,37996,243
74,57,38190,179
48,41,38200,129
72,52,38378,174
52,31,38403,193
74,55,38583,182
55,36,38587,1244
72,50,38768,125
60,54,38941,218
72,78,39134,311
72,62,39616,205
60,51,39794,326
72,57,39978,173
55,53,40164,122
74,59,40173,190
76,52,40358,183
60,54,40538,49
74,62,40549,201
72,61,40736,536
41,60,40916,257
48,47,41101,656
53,35,41295,145
74,57,41298,352
55,56,41488,167
72,61,41677,553
53,49,42050,28
77,55,42228,268
43,54,42434,623
77,59,42637,90
77,59,42838,71
77,62,43021,195
76,61,43192,176
72,50,43367,164
43,44,43548,65
74,46,43565,157
72,51,43741,49
48,45,43935,1739
36,42,43942,1794
60,62,43954,182
67,43,44122,174
60,47,44292,177
67,41,44510,155
60,31,44726,158
67,38,44883,172
60,35,45078,209
68,41,45261,166
60,36,45445,238
68,40,45647,168
60,36,45830,219
68,38,46019,204
60,31,46202,206
68,38,46397,145
60,41,46547,244
67,41,46770,201
60,41,46953,213
67,37,47169,177
60,38,47345,223
67,38,47544,194
60,39,47743,229
67,38,47926,184
60,39,48101,227
68,33,48310,172
60,39,48502,201
68,36,48685,220
60,37,48871,210
68,36,49063,171
60,39,49244,197
68,40,49426,168
60,41,49614,74
36,41,49991,239
67,57,49995,323
43,42,50192,569
69,44,50200,201
72,41,50379,207
48,35,50395,183
76,48,50575,787
52,37,50600,263
43,31,50978,1521
48,43,51178,363
52,38,51578,283
76,43,51765,348
67,51,51766,402
48,39,51949,339
74,45,52123,207
50,37,52333,133
76,46,52345,219
74,47,52532,213
48,36,52727,67
72,55,52736,149
67,52,52904,458
36,46,53112,258
43,47,53298,232
69,48,53308,211
48,41,53502,150
72,48,53504,197
76,51,53687,819
50,47,53690,219
52,49,53895,1746
55,39,54295,246
60,49,54660,129
76,37,54890,95
74,51,55243,140
76,57,55445,223
60,48,55447,94
74,49,55637,179
72,59,55840,211
55,41,55842,64
74,54,56035,414
41,52,56228,264
48,45,56433,2366
76,49,56441,185
53,42,56614,185
76,58,56823,364
55,46,56831,249
74,53,57245,182
72,57,57430,575
53,33,57829,655
67,46,57993,164
67,41,58409,104
57,43,58589,134
76,53,58597,306
72,49,58600,217
74,46,58822,283
53,44,58969,71
72,50,59132,93
74,62,59332,463
43,53,59346,283
67,57,59350,415
50,35,59559,1990
55,43,59746,163
57,37,59932,155
76,51,59935,409
67,48,59958,297
55,30,60352,403
67,46,60552,886
59,39,60926,483
69,54,61714,62
77,53,61716,61
72,57,61719,52
72,49,62095,61
67,46,62097,78
76,51,62099,60
40,56,62101,63
43,53,62473,208
55,50,62483,183
67,50,62484,97
50,33,62678,1079
67,51,62680,83
67,50,62864,90
55,32,62866,168
59,38,63032,421
67,52,63049,91
67,55,63238,91
67,53,63433,81
67,57,63621,96
67,61,63825,160
55,55,64009,92
59,51,64397,52
77,56,64754,67
72,57,64755,60
69,50,64757,80
53,51,64760,48
41,52,64762,62
67,46,65123,70
40,50,65125,58
52,52,65126,54
76,53,65128,63
72,55,65129,52
43,41,65476,217
55,44,65485,203
67,51,65490,208
50,32,65692,2236
55,30,65895,142
59,43,66069,242
67,58,66072,334
55,32,66468,457
67,44,66636,106
67,53,66999,724
59,41,67011,211
55,29,67444,196
59,45,67611,192
76,45,67797,172
72,30,68015,159
74,49,68180,196
55,27,68210,40
72,38,68380,567
48,33,68562,2338
55,33,68792,794
74,42,68950,190
72,42,69140,178
74,46,69330,182
60,40,69337,277
72,39,69527,189
55,47,69700,432
72,40,69892,207
60,41,70084,360
72,41,70259,268
55,36,70458,415
72,44,70643,195
74,50,70822,221
60,44,70836,150
76,49,71009,202
55,46,71206,44
74,52,71214,193
72,57,71388,571
41,56,71572,272
48,48,71758,234
53,39,71967,131
74,59,71977,379
55,46,72158,197
57,41,72341,98
72,56,72354,593
60,53,72759,45
77,42,72945,288
43,41,73154,309
50,40,73368,685
77,51,73375,126
55,38,73553,189
77,55,73746,230
57,39,73755,148
76,50,73942,196
72,49,74132,193
74,48,74328,197
55,43,74336,45
72,50,74508,576
36,39,74710,262
43,43,74892,236
74,48,75083,208
48,29,75099,140
50,30,75287,188
72,49,75288,178
52,41,75481,1407
74,42,75485,198
72,44,75672,185
55,35,75859,361
72,38,76061,289
60,46,76257,318
72,41,76643,389
55,38,76825,249
74,43,77026,213
76,46,77210,193
52,40,77389,67
74,43,77408,179
72,51,77581,562
41,46,77771,261
48,40,77962,722
74,48,78154,370
53,36,78163,181
55,49,78347,202
72,69,78553,559
53,36,78927,57
77,46,79104,254
43,41,79302,679
77,52,79518,78
77,60,79724,72
77,60,79928,284
50,37,79965,199
76,50,80138,200
72,44,80322,189
55,46,80484,68
74,48,80522,178
72,47,80685,487
36,46,80863,264
43,33,81071,351
48,36,81263,216
50,50,81478,162
43,36,81874,222
48,40,82060,129
52,46,82256,136
