Tempo,100
81,50,41944,290
41,40,41946,339
48,35,42276,281
53,29,42563,195
81,56,42579,268
55,38,42857,117
81,61,43173,379
57,40,43190,206
53,45,43793,75
79,49,43804,346
76,59,44413,282
36,44,44419,302
43,44,44702,280
48,44,45007,154
76,62,45016,294
50,38,45276,257
52,49,45573,582
76,61,45587,557
72,53,46190,529
55,36,46198,55
43,41,46744,334
71,52,46754,333
50,33,47055,1494
55,27,47374,258
71,44,47377,245
57,32,47637,120
71,40,47978,648
59,36,47997,255
45,38,49167,320
72,46,49188,266
52,33,49491,279
57,33,49791,200
72,52,49792,222
59,41,50081,97
72,57,50387,298
60,41,50399,129
57,44,50674,280
76,57,51018,578
59,47,51025,115
57,40,51310,52
81,52,51591,338
41,24,51692,267
48,36,51903,282
53,35,52220,192
81,49,52227,283
55,39,52504,98
81,48,52787,595
57,43,52801,128
53,39,53091,217
55,46,53396,104
79,60,53401,581
53,48,53683,67
36,48,53986,325
76,50,53991,357
43,41,54280,281
48,40,54585,115
76,45,54597,292
43,35,54876,276
76,49,55195,581
52,35,55208,99
43,41,55482,243
72,45,55783,580
48,41,55785,79
43,43,56076,75
43,37,56366,338
71,48,56378,1336
50,33,56680,277
55,35,56955,154
50,33,57259,771
59,38,57609,252
76,40,57879,58
55,35,58166,74
76,37,58200,65
45,41,58786,314
72,46,58791,236
76,42,58794,248
52,32,59095,285
57,32,59394,194
76,47,59397,181
59,39,59652,100
60,36,59977,172
76,46,59979,413
57,38,60548,60
79,41,60573,386
81,47,61145,356
41,38,61159,302
48,33,61460,351
53,35,61766,223
81,50,61776,270
55,30,62070,52
81,44,62346,476
57,43,62358,123
53,37,62946,71
79,40,62954,214
76,41,63172,59
36,32,63600,271
76,44,63611,299
43,33,63859,302
48,29,64171,124
76,45,64178,204
50,33,64449,221
52,37,64740,339
76,46,64780,131
72,48,64929,507
43,40,65965,357
71,49,65972,300
50,30,66297,1444
55,31,66579,270
71,37,66580,163
57,35,66829,140
71,41,67186,1031
59,27,67225,287
45,33,68332,343
52,33,68647,257
72,44,68648,69
57,36,68959,98
72,50,68966,240
69,50,69252,270
59,47,69254,54
72,50,69569,311
60,46,69580,135
72,59,70187,280
57,39,70195,50
74,57,70483,198
76,51,70792,380
41,38,70800,284
48,36,71075,204
72,47,71325,91
53,36,71344,112
55,36,71645,165
72,51,71649,257
67,52,71961,229
57,41,71965,446
76,57,72266,2065
60,47,72584,62
36,57,73162,300
43,42,73462,188
48,37,73616,136
50,53,73784,104
43,46,74087,203
52,46,74383,98
72,52,74681,67
43,48,74689,236
72,62,74999,156
48,42,75001,72
74,51,75168,262
43,46,75304,63
71,53,75451,71
43,40,75588,307
71,62,75610,305
50,35,75904,161
55,38,76057,130
57,31,76228,87
71,57,76231,286
50,36,76522,230
71,49,76802,268
59,36,76817,88
69,48,77086,288
50,39,77088,209
55,37,77378,97
72,52,77390,1397
50,40,77664,59
45,50,77969,330
52,31,78258,196
57,33,78416,142
59,29,78582,96
52,36,78894,204
60,44,79179,117
72,55,79446,70
52,37,79460,241
57,40,79754,103
72,61,79764,251
52,48,80044,60
74,57,80054,284
76,57,80355,272
41,51,80364,294
48,43,80631,220
72,51,80643,81
53,41,80927,113
72,68,80948,83
55,51,81247,90
72,67,81254,111
57,49,81564,140
67,49,81570,340
79,73,81967,1743
53,46,82136,77
48,50,82397,48
36,50,82688,318
43,35,82993,195
48,40,83152,138
50,53,83329,117
43,46,83627,214
52,42,83959,104
72,49,84239,75
43,42,84242,232
72,56,84560,275
48,46,84562,79
43,47,84854,65
74,51,84856,288
71,59,85174,1826
43,48,85183,309
50,35,85491,256
55,41,85798,101
50,32,86110,819
59,41,86421,441
45,28,87535,1027
57,27,87550,560
72,33,87569,243
72,35,88159,139
57,26,88470,280
72,32,88800,523
45,37,89021,75
76,43,89370,65
53,26,89949,424
41,31,89956,866
81,37,89960,278
81,37,90544,197
53,24,90828,274
81,43,91127,732
41,32,91467,75
79,48,91791,84
76,36,92337,278
48,35,92343,409
36,32,92346,1038
76,36,92971,129
48,29,93222,386
76,47,93550,561
36,38,93834,225
48,39,94110,81
72,46,94138,579
55,35,94739,449
43,31,94742,1354
71,40,94760,539
74,33,95372,100
55,33,95633,478
74,48,95976,341
43,32,96552,102
71,41,96568,113
45,35,97146,1307
72,37,97154,290
57,33,97162,454
72,33,97784,281
57,33,98064,442
72,41,98384,641
45,36,98640,255
57,37,98961,101
76,50,98975,584
45,41,99242,74
81,38,99564,346
53,36,99577,486
41,32,99584,1204
81,41,100179,279
53,32,100450,434
81,46,100768,621
41,46,101050,256
53,46,101344,102
79,61,101356,617
41,35,101637,44
48,26,101964,500
76,51,101966,335
36,30,101969,1242
76,38,102609,227
48,33,102859,404
76,40,103187,184
36,29,103765,69
72,33,103773,87
71,46,104422,716
55,36,104424,473
43,35,104430,473
