Tempo,95
45,47,33554,347
52,39,33859,334
57,36,34190,76
83,66,34191,590
52,31,34509,257
81,62,34821,631
60,38,34827,74
52,35,35155,242
79,67,35481,572
57,46,35491,59
52,40,35771,57
77,59,36067,676
41,41,36077,284
48,33,36365,278
53,37,36722,57
48,31,37024,226
79,51,37182,69
79,59,37337,221
53,36,37361,60
79,52,37646,303
48,37,37662,206
53,44,37967,78
81,55,37970,191
84,50,38139,152
48,38,38299,60
84,68,38461,478
43,46,38590,305
50,37,38910,96
83,57,38921,1334
43,37,39225,117
50,33,39519,99
55,48,39878,79
50,40,40508,66
36,37,41121,244
43,43,41431,74
48,44,41445,52
76,53,41625,74
36,42,41767,75
76,56,41777,118
43,36,42070,83
76,59,42079,323
48,37,42083,71
79,48,42396,196
36,36,42404,86
81,48,42578,359
43,38,42695,94
48,35,42709,81
76,53,42899,751
36,36,43049,102
43,36,43340,47
48,36,43357,61
74,48,43643,174
43,37,43659,96
76,56,43810,362
55,40,43959,78
50,40,43964,69
74,50,44152,470
43,36,44277,100
55,37,44609,64
72,50,44614,94
50,35,44627,31
43,37,44917,113
72,40,44936,186
71,51,45094,792
55,40,45255,81
50,35,45274,54
43,38,45560,103
55,36,45892,32
50,36,45900,23
69,52,46195,99
41,33,46256,63
53,39,46529,74
69,61,46535,93
48,42,46537,60
69,58,46830,199
41,45,46837,94
71,57,46999,337
53,40,47158,68
48,43,47162,60
76,51,47324,484
41,41,47469,89
48,41,47777,60
74,53,47779,288
53,38,47780,59
41,44,48062,95
72,49,48075,182
69,55,48248,330
48,37,48392,59
53,28,48402,79
74,52,48560,2630
43,40,48703,98
55,38,49033,64
50,36,49038,56
43,39,49320,110
59,39,49660,61
50,36,49668,67
43,38,49973,125
55,36,50307,61
50,36,50310,51
43,43,50614,104
50,38,50943,45
36,36,51233,85
43,46,51540,75
48,41,51546,64
76,58,51549,69
36,41,51844,102
76,67,51861,108
43,42,52173,78
48,43,52175,80
76,58,52189,315
79,41,52486,221
36,38,52512,128
81,57,52669,359
48,41,52821,78
43,36,52827,78
76,59,52995,729
36,40,53135,116
43,37,53436,54
48,41,53440,76
74,52,53749,187
43,41,53754,146
76,53,53927,331
55,45,54069,70
50,42,54072,60
74,52,54251,442
43,44,54381,119
72,50,54696,95
55,38,54700,54
50,39,54702,50
43,41,54989,121
72,53,55020,330
71,53,55322,611
55,41,55325,66
50,41,55326,69
43,42,55625,113
50,43,55964,53
69,56,56246,88
41,36,56287,93
69,65,56431,167
53,43,56585,69
48,44,56586,62
69,70,56766,502
41,41,56919,74
53,43,57223,65
48,41,57231,54
71,57,57232,319
41,41,57543,97
76,51,57549,353
48,41,57858,66
53,35,57860,70
74,55,57868,315
41,43,58173,100
72,55,58177,193
69,52,58350,326
48,38,58504,54
53,42,58505,76
74,51,58669,2071
43,41,58814,95
55,37,59129,61
50,37,59141,48
43,35,59439,104
55,38,59749,62
50,35,59764,54
43,42,60093,73
50,37,60412,56
59,32,60416,50
50,40,61026,44
79,37,61035,321
81,48,61339,164
41,36,61351,242
48,36,61665,213
81,53,61681,97
53,46,61973,72
81,70,61991,88
48,47,62296,59
81,54,62297,293
43,48,62604,281
79,56,62612,661
50,35,62924,227
55,46,63238,63
81,59,63253,425
50,44,63539,58
76,54,63676,2350
36,35,63827,301
43,33,64166,164
48,32,64325,106
50,51,64474,97
43,44,64782,229
52,55,65116,103
43,44,65432,251
55,50,65747,85
43,45,66055,62
79,59,66064,141
41,43,66377,298
79,65,66385,181
81,50,66541,212
48,40,66699,252
81,68,66871,206
53,42,67043,86
81,63,67183,198
48,39,67352,73
81,63,67496,150
43,50,67650,288
79,67,67653,346
50,35,67963,254
79,36,68207,98
81,50,68284,235
55,35,68286,98
79,51,68480,291
50,44,68609,53
76,36,68763,2239
36,37,68919,289
43,35,69232,288
48,24,69556,93
52,44,69560,107
43,39,69856,267
55,39,70207,82
48,38,70215,88
43,40,70534,265
48,51,70866,66
52,52,70874,69
43,46,71172,70
79,53,71342,76
79,67,71514,197
41,43,71522,261
53,29,71569,243
81,53,71684,191
48,38,71836,250
81,63,71998,185
57,46,72170,70
53,38,72175,56
48,42,72473,67
81,57,72475,278
43,47,72768,266
79,56,72771,325
50,41,73058,227
55,47,73385,62
81,59,73393,285
50,46,73659,69
83,45,73683,260
45,41,73992,281
84,57,73998,397
57,38,74000,268
76,57,74002,351
52,31,74334,277
83,58,74644,557
57,41,74651,59
52,32,74973,225
81,55,75287,638
60,40,75290,73
52,35,75606,276
79,60,75922,556
57,43,75924,76
52,41,76231,61
77,50,76512,1082
41,39,76545,275
48,27,76838,219
53,33,77137,67
48,29,77473,147
79,44,77587,71
79,52,77748,157
48,33,78056,227
79,50,78057,311
53,41,78353,72
81,46,78383,297
84,46,78664,97
48,36,78676,55
43,46,78986,324
84,58,79002,357
50,36,79308,288
83,47,79313,1465
53,40,79634,80
50,35,79954,298
55,36,80318,65
59,42,80319,76
50,33,80655,213
55,43,80975,64
59,43,80986,59
50,45,81257,50
83,41,81274,306
84,46,81576,2671
36,30,81584,287
43,35,81868,283
48,35,82218,66
43,33,82495,273
52,38,82839,89
43,35,83133,279
55,33,83492,74
43,36,83790,1200
52,39,84132,848
48,38,84135,856
