Tempo,100
52,46,41018,798
55,57,41315,334
60,51,41608,342
83,46,41632,365
55,45,41891,367
84,61,41940,937
48,49,42242,774
55,52,42524,351
60,52,42814,439
83,49,42829,399
55,46,43116,351
84,54,43133,319
88,51,43419,420
48,50,43434,501
52,52,43730,306
86,47,43737,343
55,70,43986,154
84,58,44021,329
55,51,44331,715
83,52,44338,904
59,50,44643,594
62,47,44937,370
67,54,45226,324
81,59,45233,324
55,55,45529,903
83,54,45547,926
62,42,45830,700
67,51,46140,357
59,51,46418,273
81,58,46437,340
55,47,46735,932
83,55,46751,2379
62,40,47030,307
67,49,47332,481
62,47,47616,292
55,52,47955,913
62,47,48239,500
67,47,48539,296
59,49,48823,66
48,66,49134,940
84,47,49155,868
55,42,49411,782
60,42,49738,409
83,49,50011,321
52,49,50047,268
84,50,50296,928
48,55,50314,872
55,52,50575,391
60,50,50899,645
55,53,51190,285
83,47,51214,337
84,50,51520,887
48,51,51533,464
55,49,51814,369
60,49,52121,447
55,57,52418,344
83,45,52420,349
84,47,52708,324
48,49,52729,609
88,55,53015,347
52,49,53062,472
55,59,53326,324
86,43,53331,344
60,57,53622,327
84,48,53633,289
83,51,53919,912
55,55,53932,580
59,49,54224,529
62,49,54544,302
67,57,54813,285
81,52,54822,356
62,51,55093,349
83,54,55152,883
55,49,55430,1159
62,51,55708,534
67,52,56010,261
81,54,56021,318
59,50,56309,661
83,57,56321,908
62,43,56609,372
67,55,56908,256
79,55,57212,682
55,45,57218,680
59,47,57527,342
62,49,57820,635
81,46,57832,615
67,46,58130,312
59,55,58416,260
84,53,58437,315
53,46,58717,561
81,51,58731,3255
57,53,58998,406
60,53,59319,303
65,50,59613,381
60,53,59914,370
53,60,60235,475
60,53,60516,512
65,54,60847,208
53,58,61123,646
57,45,61395,548
60,50,61721,346
65,57,61987,292
77,51,61988,807
53,37,62311,629
57,52,62621,602
79,51,62642,595
60,48,62923,339
81,51,63231,333
65,46,63233,228
55,55,63521,889
79,54,63537,2504
62,55,63840,714
67,50,64112,378
59,45,64405,309
55,52,64733,871
62,53,64997,699
67,48,65312,352
59,53,65603,257
55,62,65899,883
62,45,66209,471
67,52,66494,326
79,49,66768,717
59,49,66773,428
62,49,67073,349
55,59,67406,545
81,49,67416,624
62,55,67690,423
67,60,68015,129
84,53,68041,306
53,60,68329,600
81,51,68338,3229
57,54,68604,707
60,50,68936,403
65,54,69222,252
53,40,69520,849
57,53,69808,383
60,50,70112,493
65,70,70395,256
53,74,70708,593
57,49,71002,381
60,53,71291,102
77,53,71590,715
46,79,71620,1199
50,41,71908,384
53,64,72206,305
82,74,72229,679
58,67,72510,404
53,55,72825,272
81,70,72831,298
48,59,73118,622
79,70,73121,2391
52,38,73445,617
55,53,73717,503
60,49,74008,309
48,52,74309,605
52,39,74618,613
55,54,74932,404
60,46,75204,226
48,70,75500,667
52,47,75797,673
55,52,76133,454
60,49,76402,280
48,63,76722,879
55,51,77002,785
60,46,77298,400
52,47,77613,243
48,53,77918,674
52,46,78229,396
83,70,78494,585
55,66,78534,487
60,63,78829,321
84,88,78839,582
52,51,79117,271
48,64,79394,509
89,45,79444,549
52,50,79697,306
55,67,79967,121
88,62,79982,339
55,70,80279,746
86,83,80291,1277
59,42,80625,670
62,47,80928,436
67,55,81219,264
55,74,81504,825
84,83,81511,669
59,49,81822,607
62,53,82104,320
83,67,82116,315
67,66,82388,75
81,59,82419,359
83,70,82710,929
48,57,82727,2130
55,57,83021,655
60,51,83301,541
84,72,83606,3860
52,57,83618,611
55,53,83923,648
60,46,84242,676
52,53,84502,459
55,52,84833,194
48,66,85118,2102
55,35,85433,574
60,46,85717,372
52,43,86013,483
55,48,86302,592
60,47,86635,652
52,47,86891,383
55,60,87201,255
48,84,87507,2069
55,44,87811,546
60,53,88082,347
83,64,88358,411
52,53,88375,382
84,72,88686,344
55,50,88694,598
60,57,88992,392
89,63,89014,550
52,47,89288,333
88,66,89551,280
55,58,89583,373
86,84,89859,1286
48,52,89904,169
57,79,90245,197
55,72,90527,1545
62,58,90833,459
84,77,91113,648
67,60,91121,305
59,53,91403,396
62,52,91698,397
83,48,91746,347
67,66,92010,125
81,66,92031,300
53,69,92314,156
83,58,92319,847
55,64,92596,401
62,36,92935,59
60,34,92945,46
84,57,93188,3977
48,86,93217,1313
55,53,93467,605
60,44,93823,379
52,40,94093,675
55,49,94367,561
60,58,94658,380
48,53,95018,1867
52,39,95351,582
55,41,95626,419
60,46,95900,770
52,37,96222,425
55,57,96550,480
60,58,96824,185
48,84,97135,1861
52,45,97481,328
83,74,97730,374
55,72,97754,552
84,86,98044,577
60,70,98056,389
52,51,98341,874
89,81,98613,585
55,58,98913,338
88,66,99178,287
60,70,99214,306
55,57,99501,1587
86,84,99502,1234
59,32,99823,553
62,52,100094,583
67,52,100387,698
84,79,100689,710
59,49,100698,379
62,57,100993,226
53,64,101296,306
83,50,101325,274
81,54,101584,381
60,55,101587,311
55,55,101896,2144
83,72,101915,919
59,45,102215,628
62,54,102507,419
84,81,102829,901
67,72,102838,880
59,42,103132,280
62,53,103411,295
81,88,103710,597
59,49,103726,322
62,57,103985,66
79,57,104306,699
48,50,104317,624
50,50,104333,87
52,53,104629,425
55,57,104926,348
60,61,105216,227
79,66,105231,689
48,45,105530,598
81,53,105826,583
52,53,105845,514
55,55,106119,306
60,49,106399,300
84,58,106418,315
53,60,106687,606
81,77,106720,3236
57,49,107010,723
60,51,107308,342
65,53,107596,334
53,55,107901,699
60,41,108200,671
65,44,108490,382
57,55,108766,324
53,44,109129,595
57,46,109379,617
60,47,109692,353
77,53,110003,699
65,55,110008,352
60,41,110300,343
57,57,110608,373
79,66,110623,596
53,57,110920,302
81,55,111209,315
57,58,111221,272
55,66,111504,636
79,74,111528,2452
59,44,111825,694
62,53,112115,441
67,49,112422,290
55,43,112719,903
62,33,113017,656
67,49,113294,362
59,48,113600,292
55,54,113905,2121
62,49,114215,435
67,51,114508,265
59,53,114795,358
79,59,114814,664
62,51,115112,490
81,48,115439,620
67,53,115446,527
59,47,115741,332
62,62,116012,101
84,62,116054,265
53,69,116291,2114
81,67,116320,3265
60,46,116624,489
65,49,116908,359
57,38,117209,554
60,42,117517,448
65,49,117783,678
57,52,118078,456
60,52,118396,232
53,61,118700,1214
60,49,118995,819
65,57,119317,595
77,59,119581,649
57,57,119875,81
46,66,120195,599
82,70,120205,640
50,50,120465,351
53,66,120776,302
81,50,120796,299
48,59,121088,1700
77,64,121097,577
55,47,121391,710
81,78,121708,328
52,59,122020,697
79,73,122022,2408
55,41,122311,546
60,46,122664,424
55,59,122928,645
60,33,123321,265
48,74,123513,2122
55,36,123824,574
60,49,124103,329
52,45,124409,426
55,52,124676,591
60,36,125025,687
52,39,125312,404
55,49,125619,229
48,81,125908,1847
52,55,126225,375
83,70,126520,525
55,79,126527,556
60,72,126838,431
84,88,126841,600
52,47,127140,905
86,86,127423,889
55,45,127477,622
79,60,128036,146
60,67,128052,338
55,78,128330,3073
79,79,128344,1203
62,49,128635,539
67,52,128965,400
59,49,129257,322
62,51,129544,290
77,83,129546,625
59,46,129837,328
76,66,130139,604
62,58,130145,286
59,52,130414,664
77,81,130707,882
62,59,131020,393
59,57,131331,318
79,83,131599,2090
48,52,131882,955
55,31,132208,779
60,45,132493,418
52,48,132786,291
48,58,133097,2129
55,46,133375,608
60,45,133681,601
52,46,133987,435
55,46,134305,566
60,41,134616,664
52,46,134884,395
55,58,135203,237
48,84,135515,633
52,29,135842,427
83,77,136125,362
55,72,136133,655
60,62,136428,278
84,79,136436,567
48,53,136783,576
86,73,137020,867
52,49,137060,631
55,57,137335,397
60,61,137615,130
79,55,137637,87
48,81,137902,619
79,61,137905,1198
52,46,138238,583
55,55,138495,563
60,49,138800,286
52,52,139061,461
77,70,139090,618
48,60,139413,1217
76,52,139693,687
55,53,139998,308
77,70,140311,911
52,50,140322,513
55,48,140632,301
60,46,140917,276
53,59,141197,1150
81,84,141206,3878
60,40,141508,542
65,39,141813,673
57,44,142121,416
60,49,142428,214
53,58,142697,3422
60,48,143035,465
65,47,143335,370
57,43,143626,341
60,50,143911,457
65,49,144218,437
57,42,144529,420
60,53,144831,438
65,86,145120,287
57,41,145456,224
83,72,145711,503
60,78,145741,201
84,86,146037,700
57,53,146047,348
60,70,146286,96
47,63,146603,676
89,60,146740,331
88,55,147012,581
50,50,147016,323
53,60,147306,101
86,81,147582,1130
55,81,147595,2100
59,51,147870,394
62,51,148165,455
67,46,148456,193
84,69,148724,660
59,53,148725,433
62,53,149013,498
67,57,149329,295
83,63,149338,272
81,59,149605,350
59,59,149610,93
48,72,149901,614
83,77,149902,896
52,42,150210,383
55,57,150519,129
84,59,150803,955
55,58,150808,205
48,55,151387,1319
55,70,151678,383
81,86,151706,547
60,49,152008,126
52,59,152268,714
79,73,152290,731
55,50,152631,399
60,51,152912,122
48,55,153219,1181
79,73,153248,691
52,47,153552,361
81,67,153826,603
55,66,153853,675
60,70,154106,718
84,77,154432,279
52,44,154447,98
81,81,154715,3250
53,57,154746,1796
60,42,155049,494
65,49,155332,344
57,40,155619,374
60,48,155898,513
65,46,156224,527
57,51,156503,566
60,46,156822,190
53,49,157098,2108
57,45,157405,393
60,49,157715,467
77,51,157999,675
65,55,158040,292
57,50,158294,372
79,72,158607,611
60,53,158622,501
65,54,158897,296
57,51,159193,62
81,59,159215,306
48,62,159493,2093
79,62,159514,2497
55,20,159909,464
60,46,160147,464
52,42,160411,601
55,48,160727,543
60,43,161011,725
52,43,161317,513
55,55,161560,248
48,64,161886,2078
55,54,162186,596
60,54,162516,441
79,63,162800,662
52,50,162811,612
55,52,163101,403
81,58,163389,608
60,73,163429,367
52,47,163678,318
55,58,163983,322
84,62,164007,329
53,59,164300,779
81,74,164324,3280
57,57,164601,745
60,52,164908,535
65,49,165229,312
53,57,165497,654
57,44,165787,734
60,51,166080,438
65,51,166373,189
53,60,166705,1235
60,53,166987,357
57,46,167317,351
77,72,167607,634
60,60,167631,308
57,55,167896,75
46,74,168227,619
82,72,168237,671
50,42,168515,333
53,59,168815,233
81,53,168850,267
48,55,169105,2107
79,62,169123,328
52,47,169426,609
55,55,169706,580
60,55,170021,521
52,49,170296,937
55,46,170606,625
60,55,170890,351
