Tempo,70
52,49,30377,1036
57,35,30588,254
60,57,30824,75
60,76,31013,271
57,35,31425,186
60,44,31619,312
72,82,31861,620
57,41,32244,52
74,61,32449,98
74,75,32663,1409
43,49,32668,469
50,41,33109,250
55,42,33304,199
59,46,33510,234
50,38,33940,355
67,51,34118,107
55,41,34357,96
67,71,34359,1553
50,39,34794,325
79,76,35238,290
59,51,35241,98
50,35,35663,68
79,67,35861,94
79,69,36062,1249
41,46,36084,413
48,36,36544,232
53,39,36746,174
55,52,36980,103
77,58,37365,70
48,44,37372,325
57,48,37814,101
77,52,37825,855
48,35,38263,420
76,56,38718,783
53,47,38723,111
48,37,39124,75
43,41,39531,483
74,56,39540,1280
50,33,39997,218
55,47,40166,220
57,43,40403,131
50,36,40805,334
76,59,41265,871
59,41,41267,98
50,33,41718,352
55,39,42143,135
77,51,42145,559
50,35,42524,50
76,43,42774,98
77,41,42884,81
45,35,42962,452
76,46,42969,1468
52,30,43444,211
57,42,43629,163
59,49,43853,105
52,31,44269,178
74,52,44424,68
74,41,44689,304
60,31,44707,90
52,33,45103,384
72,41,45544,501
57,49,45552,104
71,49,46196,80
43,37,46421,440
71,59,46423,891
50,31,46873,212
55,24,47088,159
57,41,47281,110
72,54,47288,1132
50,35,47683,327
59,43,48131,91
50,36,48553,390
55,37,49001,274
71,63,49201,173
50,38,49400,85
71,63,49600,98
71,68,49832,898
41,41,49834,406
48,31,50280,231
53,38,50483,192
55,46,50721,120
72,57,50727,1181
48,36,51121,309
57,44,51553,117
48,37,51989,396
74,58,52412,861
53,33,52451,164
48,30,52846,81
43,36,53258,478
76,49,53275,1786
50,28,53741,354
55,29,54176,101
50,31,54570,337
74,36,55017,478
59,32,55034,99
50,29,55485,391
72,42,55905,418
55,36,55913,113
50,38,56296,65
74,49,56301,85
45,37,56710,404
74,51,56714,410
76,43,57112,102
52,28,57122,347
57,35,57572,174
76,43,57577,775
59,36,58006,291
60,31,58467,879
77,54,59301,223
76,52,59505,224
74,51,59715,220
72,51,59912,213
43,32,60114,458
74,61,60116,910
50,29,60594,256
55,44,60791,174
79,41,61012,1136
59,29,61030,112
50,32,61424,1149
62,35,61858,358
55,37,62706,94
76,42,62716,408
79,41,63143,404
81,33,63591,538
41,29,63596,428
77,38,63599,607
48,29,64016,349
53,30,64427,105
79,41,64803,106
48,33,64812,197
79,43,65265,358
55,30,65270,79
53,29,65286,60
48,32,65681,337
55,41,66137,102
76,59,66146,825
53,31,66177,62
48,41,66544,62
43,40,66988,439
74,57,66989,2098
50,35,67419,215
55,32,67637,157
57,36,67830,129
50,29,68247,379
59,37,68667,81
50,32,69114,387
55,36,69536,255
72,50,69737,433
50,40,69925,72
74,51,70128,105
45,36,70358,444
74,59,70360,460
52,30,70786,419
76,44,70790,118
57,33,71226,165
76,51,71228,1040
59,31,71701,104
60,27,72152,516
77,39,73022,197
76,39,73229,217
74,36,73437,181
72,46,73620,233
43,33,73826,303
74,43,73837,1295
50,31,74067,213
55,50,74251,220
57,43,74489,112
59,46,75128,88
79,52,75139,907
50,43,75514,915
55,35,75952,387
57,32,76392,157
76,51,76397,447
55,35,76812,81
79,43,76840,470
81,48,77285,831
41,35,77294,419
48,32,77712,403
53,24,78156,94
48,36,78535,351
79,46,78546,63
55,39,78998,121
79,42,79003,340
48,33,79432,408
53,36,79895,134
76,51,79897,778
48,36,80292,53
43,33,80712,455
74,41,80727,2316
50,32,81170,327
55,30,81584,137
50,29,82022,1222
59,36,82468,324
55,31,83314,82
36,32,84235,410
72,38,84251,1136
43,31,84645,349
48,32,85084,83
43,33,85442,268
72,44,85649,68
72,50,85864,394
52,35,85866,130
43,35,86269,394
72,52,86690,542
48,32,86707,110
43,39,87098,77
71,41,87280,93
43,39,87506,418
71,53,87514,874
50,31,87950,337
72,41,88376,1329
55,28,88387,325
50,28,88812,386
59,36,89235,168
50,30,89715,410
55,36,90124,263
72,63,90333,384
50,36,90537,62
71,58,90724,90
71,65,90950,871
41,40,90965,400
48,31,91388,346
72,47,91806,1152
53,28,91821,82
48,27,92231,299
55,38,92669,129
48,31,93110,295
74,63,93547,827
57,38,93554,104
48,33,93971,53
43,47,94389,321
76,56,94394,1559
50,45,94824,209
55,50,95032,140
57,50,95252,368
59,53,95662,382
74,58,96091,1672
59,36,96524,393
55,32,96931,331
59,41,97385,48
45,48,97816,429
72,59,97824,1196
52,36,98252,217
57,44,98444,183
59,46,98678,139
52,32,99100,323
72,41,99289,65
72,49,99526,388
60,36,99535,123
52,35,99944,409
