Tempo,128
71,37,44251,216
55,32,44459,149
69,35,44475,204
71,37,44706,236
69,33,44962,214
71,36,45203,216
57,33,45226,72
69,35,45436,218
53,32,45669,703
71,37,45671,212
69,32,45906,221
71,36,46144,211
55,35,46369,352
69,36,46370,213
71,38,46615,211
69,37,46810,245
53,37,47065,55
71,41,47068,215
69,43,47289,217
72,51,47532,234
45,44,47542,256
52,37,47761,937
69,47,47766,216
57,36,47988,201
72,51,47999,214
69,46,48221,225
60,36,48238,286
72,51,48462,237
69,40,48707,213
72,37,48964,214
57,43,48966,45
69,46,49186,209
43,41,49413,1051
55,42,49421,286
72,47,49427,256
71,43,49676,273
72,40,49930,216
55,46,50119,354
71,44,50139,251
72,41,50381,215
71,36,50602,232
72,43,50831,236
43,44,50845,81
71,49,51064,110
71,51,51290,227
41,43,51299,2978
53,46,51303,285
69,35,51520,218
71,35,51767,197
53,38,51955,344
69,32,51988,232
71,35,52243,224
69,28,52494,217
53,31,52710,671
71,33,52726,211
69,33,52942,211
71,36,53157,246
69,29,53418,208
71,33,53641,210
53,50,53856,345
69,36,53859,243
71,39,54105,246
69,31,54367,226
53,36,54589,68
45,48,55073,260
72,48,55081,262
76,53,55082,292
69,53,55086,292
52,31,55325,827
57,36,55557,201
76,47,55772,69
60,31,55803,80
76,47,56017,94
76,44,56231,78
76,57,56360,144
57,42,56537,48
76,48,56755,84
36,41,56971,220
76,57,56976,119
43,36,57156,869
76,55,57207,100
48,37,57418,211
76,57,57427,105
52,40,57652,311
76,53,57654,268
79,48,57883,96
79,56,58113,163
74,50,58318,130
48,39,58336,44
74,35,58682,104
76,63,58763,278
43,40,58771,258
50,37,59009,822
74,46,59020,265
55,35,59241,214
72,51,59281,255
59,38,59479,136
69,46,59492,211
76,44,59711,235
74,53,59951,75
55,46,60180,56
74,53,60186,710
53,56,60650,1112
41,48,60658,1270
76,41,60913,119
74,46,61023,134
72,31,61155,231
69,42,61399,226
76,47,61618,220
74,43,61840,83
74,56,62080,363
53,49,62085,66
76,49,62543,275
45,50,62545,257
52,36,62799,1116
57,41,63018,315
76,48,63264,73
60,41,63508,192
76,60,63509,79
76,49,63743,53
76,53,63862,178
57,39,64045,67
76,43,64229,77
36,41,64451,228
76,58,64461,137
43,33,64656,800
76,46,64714,101
48,37,64934,146
76,58,64936,96
52,41,65154,289
76,55,65156,263
79,51,65395,87
79,57,65614,241
74,47,65836,121
48,36,65842,41
74,33,66193,93
76,44,66274,286
43,40,66285,271
74,38,66529,242
50,39,66531,834
55,37,66748,296
72,48,66770,276
69,46,66995,227
76,44,67238,222
74,48,67459,71
55,41,67686,55
74,49,67693,668
53,43,68136,1140
41,39,68150,1351
76,41,68385,110
74,43,68485,117
72,42,68593,219
69,33,68835,227
76,40,69058,247
74,48,69313,76
53,43,69567,59
74,39,69576,243
72,50,69809,209
69,48,70039,230
45,47,70044,316
52,35,70291,952
69,52,70510,126
57,39,70520,291
69,61,70764,120
60,41,71008,109
69,62,71011,284
72,57,71274,184
57,39,71484,45
81,63,71485,247
79,60,71703,664
36,46,71924,251
43,40,72136,280
76,50,72379,208
48,36,72382,125
52,38,72606,246
74,50,72611,200
55,38,72840,372
72,50,72850,246
74,46,73081,219
76,44,73317,241
60,37,73321,64
74,54,73555,488
43,38,73780,292
50,37,74010,845
55,39,74254,149
59,48,74502,287
71,56,74727,158
69,64,74954,200
55,50,75181,50
71,53,75192,238
72,53,75419,476
41,42,75674,215
48,37,75886,320
69,52,75896,1168
53,45,76131,140
57,63,76378,254
53,45,76821,80
48,53,77074,56
45,51,77524,309
52,37,77779,805
57,43,77999,145
69,52,78006,115
60,37,78241,160
69,62,78256,108
69,57,78492,345
72,59,78806,327
57,51,78926,44
81,56,79128,338
48,46,79408,232
79,61,79409,484
36,41,79413,210
43,36,79628,280
48,42,79885,116
76,52,79887,219
52,35,80103,177
74,49,80105,218
55,47,80331,214
72,51,80342,227
74,50,80572,220
60,46,80802,41
76,49,80804,267
74,57,81049,605
43,46,81268,265
50,37,81511,1030
55,39,81761,182
59,36,82024,255
71,43,82223,230
69,47,82450,224
55,36,82680,49
71,46,82690,244
72,45,82923,503
41,36,83170,277
48,35,83403,2817
69,37,83410,1313
53,29,83634,226
57,36,83856,402
53,27,84365,1093
57,36,84623,991
72,28,85057,569
60,28,86870,596
64,33,86936,588
45,32,86977,1451
72,39,86981,517
52,31,87245,1154
57,32,87479,501
60,35,87699,523
72,32,87715,505
57,36,88161,210
72,37,88364,237
60,36,88383,101
43,18,88820,272
71,46,88824,378
50,31,89044,843
55,31,89282,191
59,37,89495,313
71,40,89497,558
55,30,89942,98
50,43,90177,54
41,35,90687,217
69,46,90688,384
48,30,90896,2712
53,24,91154,205
57,32,91401,385
69,41,91410,475
53,32,91857,483
69,33,92099,528
57,28,92130,500
53,33,92593,919
69,38,92825,370
57,29,93247,330
69,35,93486,468
71,36,93946,455
53,36,93950,88
45,35,94395,277
72,39,94400,359
52,30,94651,915
57,32,94879,215
60,35,95112,392
72,37,95118,322
57,38,95536,200
74,46,95785,317
52,39,95797,52
43,35,96282,252
71,35,96296,706
50,32,96528,981
55,36,96771,209
59,35,97015,264
67,51,97020,366
55,30,97500,113
67,51,97741,76
67,29,98098,116
69,41,98191,2477
41,33,98207,264
48,33,98465,2665
53,33,98690,218
57,42,98891,403
53,26,99383,441
57,43,99600,1475
53,30,100110,996
