Tempo,117
67,53,57682,594
69,38,58211,500
53,33,58227,93
48,29,58690,77
74,51,58723,546
36,33,59239,496
72,51,59257,1788
43,35,59727,443
48,40,60242,102
43,33,60721,546
70,45,61005,82
70,40,61271,528
46,39,61273,103
43,32,61755,441
69,49,61764,530
48,42,62281,417
67,46,62284,509
64,41,62770,538
52,33,62779,54
41,32,63275,442
65,47,63277,2638
48,24,63796,445
53,30,64382,116
48,26,64901,418
57,31,65401,82
48,33,65860,428
53,32,66382,352
48,31,66863,392
41,36,67419,452
48,30,67939,389
65,46,68150,117
53,38,68434,82
77,62,68435,468
48,31,68918,418
75,53,68924,480
74,53,69439,590
57,32,69465,61
48,24,69964,486
72,52,70221,78
72,63,70499,480
53,42,70504,87
48,36,70993,60
70,49,71006,425
74,51,71517,1020
46,40,71530,518
53,31,72053,356
77,53,72529,540
58,35,72539,61
74,40,73047,1569
53,26,73065,384
62,36,73572,76
53,36,74099,460
58,35,74611,94
77,57,74621,524
53,35,75098,59
70,53,75106,1557
43,46,75614,505
50,41,76137,490
77,53,76652,552
55,31,76666,54
74,48,77146,1054
58,35,77167,62
48,33,77686,522
72,44,78175,516
55,32,78181,478
60,46,78666,76
70,44,78673,536
55,35,79158,57
72,46,79179,1547
36,43,79664,322
43,44,79954,299
48,52,80221,138
50,41,80481,235
74,53,80739,518
52,40,80747,2217
55,37,81218,426
72,50,81232,1569
60,37,81848,278
55,30,82351,374
70,51,82852,311
60,42,82878,107
55,41,83349,69
69,56,83567,92
41,45,83833,487
69,65,83835,247
67,50,84066,240
65,51,84319,3290
48,36,84509,272
53,49,84813,99
48,33,85333,411
57,36,85863,97
48,30,86363,508
53,33,86895,158
48,31,87367,235
41,44,87874,426
48,31,88393,434
65,62,88401,134
65,49,88647,243
77,66,88898,446
53,36,88905,69
48,33,89378,440
75,51,89379,492
74,55,89909,682
57,37,89927,79
48,27,90444,486
72,44,90711,66
53,38,90996,88
72,51,90998,468
70,45,91491,577
48,36,91496,61
46,36,92009,575
74,44,92019,1024
53,32,92550,398
77,51,93048,521
58,33,93054,63
74,50,93561,1482
53,27,93587,400
62,41,94070,77
53,36,94571,388
77,49,95070,1001
58,32,95085,82
53,32,95582,58
43,39,96092,488
70,47,96111,1077
50,33,96611,418
77,49,97171,524
55,28,97182,57
74,49,97659,1061
58,35,98217,110
50,33,98659,522
72,44,98684,515
70,44,99189,1068
55,40,99205,81
50,36,99692,63
36,42,100244,456
72,48,100252,1073
43,33,100703,509
48,33,101303,102
74,51,101306,546
43,32,101809,465
72,55,101828,1478
52,41,102312,98
43,41,102780,512
70,48,103298,420
48,50,103312,92
43,33,103789,82
69,48,104045,79
41,41,104305,427
69,57,104310,279
67,48,104572,235
48,38,104806,355
65,51,104812,1599
53,32,105341,77
48,31,105811,433
57,38,106374,104
48,33,106859,346
72,53,106860,160
53,33,107405,77
72,49,107913,94
48,32,107918,102
72,53,108434,331
77,48,108437,379
41,37,108443,341
48,27,108945,322
77,46,109157,73
72,44,109166,68
77,47,109422,447
72,38,109428,456
53,32,109440,74
48,30,109925,446
77,36,110442,484
72,38,110449,524
57,32,110478,87
48,29,110964,565
53,35,111503,97
72,40,111517,314
48,35,112000,148
65,51,112511,1774
41,46,112519,292
48,33,112793,1563
53,38,113048,246
57,46,113299,361
53,30,113801,243
57,55,114082,117
53,36,114328,73
41,44,114577,289
69,59,114579,1062
48,44,114846,943
53,44,115100,207
57,58,115360,311
72,55,115600,186
53,35,116127,74
39,48,116638,287
79,56,116639,246
77,54,116873,279
46,39,116884,255
51,35,117142,117
79,57,117145,535
55,36,117372,210
77,44,117634,2849
58,36,117640,414
55,33,118684,478
51,36,119210,496
46,35,119726,303
79,51,120744,251
46,47,120752,294
77,51,120985,275
53,36,120998,295
58,37,121234,217
79,57,121236,554
60,50,121492,76
77,55,121748,1794
58,36,122208,205
53,35,122724,1271
58,36,123282,444
74,48,123535,269
75,49,123808,391
60,35,123813,247
74,67,124161,352
58,39,124347,55
72,51,124524,121
41,40,124843,354
72,53,124848,3593
48,27,125337,278
53,36,125589,186
55,41,125832,130
48,28,126352,481
57,32,126906,139
48,33,127371,428
60,33,127932,153
48,31,128435,92
65,59,128946,1534
41,47,128949,459
48,33,129445,267
53,35,129706,181
55,49,129933,210
48,40,130424,453
69,57,130957,468
57,46,130973,107
48,31,131474,497
72,37,132007,96
53,42,132014,88
48,33,132488,53
79,65,133037,257
39,42,133052,264
77,53,133276,269
46,33,133286,224
51,38,133528,121
79,53,133540,522
55,37,133794,124
77,47,134029,2756
58,33,134038,463
58,33,135037,382
55,27,135578,452
51,31,136110,333
79,41,137157,265
46,43,137169,498
77,47,137384,270
53,35,137635,452
79,46,137644,529
58,38,138132,95
77,42,138134,2068
53,30,138682,495
58,32,139199,177
53,29,139702,459
58,31,140219,130
60,40,140223,205
75,45,140230,328
74,41,140557,326
53,35,140732,54
72,46,140919,110
41,36,141221,369
72,46,141235,3527
48,29,141737,348
57,31,142261,75
53,26,142265,95
48,26,142765,446
53,28,143275,256
55,28,143292,231
48,28,143824,415
57,38,144300,108
53,32,144302,142
48,31,144818,119
65,61,145293,1737
41,47,145304,312
48,35,145581,298
53,36,145854,158
57,41,146123,208
48,35,146661,214
69,59,146907,250
53,44,146914,110
48,28,147144,95
41,42,147405,272
69,76,147418,454
65,73,147419,460
48,33,147680,838
53,36,147933,200
57,43,148172,310
72,60,148426,476
53,46,148921,57
79,56,149434,236
39,46,149441,282
77,48,149680,268
46,32,149683,221
51,38,149912,225
79,55,149931,546
55,40,150174,262
77,51,150425,2621
51,32,150924,490
53,39,151427,328
51,26,151978,418
55,37,152482,191
51,35,153012,44
79,41,153517,288
46,41,153531,319
53,36,153776,3222
77,42,153779,239
79,50,154025,548
58,39,154270,319
77,47,154525,1864
58,35,155071,499
60,44,155591,487
58,31,156116,517
74,48,156646,350
60,37,156662,322
75,35,157005,376
58,36,157183,54
74,46,157339,313
72,49,157659,2660
41,37,157663,388
48,30,158141,444
55,39,158678,127
53,30,158702,89
48,30,159181,1697
57,35,159695,1127
53,38,159697,1115
