Tempo,90
51,0,45365
55,0,45422
63,55,45572
58,0,45784
51,83,45901
79,0,45903
82,83,45922
63,0,45949
55,54,46265
75,88,46407
82,0,46448
58,44,46593
51,0,46822
58,0,46847
55,0,46895
63,70,46896
74,57,46926
63,0,46958
75,0,46995
46,78,47240
50,51,47605
74,0,47617
53,55,47928
79,55,47930
46,0,47982
50,0,48017
58,63,48219
53,0,48467
58,0,48507
46,88,48553
79,0,48554
82,79,48576
50,49,48898
74,61,49046
82,0,49053
58,69,49229
46,0,49532
72,79,49555
50,0,49565
53,47,49585
74,0,49607
58,0,49609
53,0,49855
48,57,49887
72,0,49968
51,54,50222
79,77,50223
79,0,50322
48,0,50542
55,55,50544
79,59,50553
79,0,50656
51,0,50727
60,57,50892
79,58,50904
55,0,51021
79,0,51030
60,0,51051
79,81,51231
48,66,51232
51,38,51569
79,0,51585
79,73,51746
48,0,51852
55,53,51892
51,0,51961
60,66,52206
79,0,52234
80,84,52236
60,0,52297
55,0,52305
44,74,52564
80,0,52691
80,72,52910
48,47,52936
80,0,52996
80,84,53233
51,54,53242
80,0,53327
44,0,53361
48,0,53377
80,88,53567
56,83,53577
80,0,53660
51,0,53674
80,88,53880
44,83,53908
56,0,53923
48,46,54245
79,73,54401
80,0,54440
51,66,54581
44,0,54781
79,0,54865
48,0,54882
77,69,54904
56,74,54905
51,0,54935
56,0,55043
51,86,55229
77,0,55336
55,54,55599
58,54,55905
79,81,55907
51,0,56049
55,0,56096
63,54,56244
58,0,56432
79,0,56465
63,0,56478
51,88,56560
82,78,56601
82,0,56670
75,88,56897
55,57,56902
58,58,57215
51,0,57356
55,0,57390
74,73,57571
75,0,57594
58,0,57648
46,84,57889
74,0,57949
50,60,58241
79,73,58539
53,51,58591
46,0,58763
58,63,58887
50,0,58962
53,0,59024
46,90,59226
79,0,59227
58,0,59233
82,72,59235
50,42,59573
82,0,59681
74,49,59725
53,49,59939
46,0,60187
58,70,60222
72,79,60224
50,0,60239
74,0,60256
53,0,60285
58,0,60373
48,60,60559
72,0,60606
79,84,60876
51,60,60881
79,0,60967
55,62,61209
79,66,61217
48,0,61219
79,0,61298
51,0,61308
60,70,61553
79,66,61559
79,0,61665
55,0,61704
60,0,61721
48,78,61875
79,79,61880
51,46,62215
79,0,62252
79,72,62400
48,0,62406
55,58,62501
51,0,62576
60,59,62838
79,0,62847
80,81,62873
55,0,62926
60,0,62946
44,66,63202
80,0,63310
80,81,63542
48,45,63574
80,0,63617
51,60,63857
80,88,63871
80,0,63957
44,0,64011
48,0,64019
56,74,64223
80,88,64237
80,0,64328
51,0,64333
80,83,64546
56,0,64548
44,81,64567
48,44,64910
79,70,65069
80,0,65107
51,64,65244
44,0,65387
48,0,65468
