Tempo,100
52,0,50315
83,0,50332
55,52,50575
60,50,50899
55,0,50966
48,0,51186
55,53,51190
83,47,51214
84,0,51224
55,0,51475
84,50,51520
48,51,51533
60,0,51544
83,0,51551
55,49,51814
48,0,51997
60,49,52121
55,0,52183
84,0,52407
55,57,52418
83,45,52420
60,0,52568
84,47,52708
48,49,52729
55,0,52762
83,0,52769
88,55,53015
84,0,53032
52,49,53062
55,59,53326
86,43,53331
48,0,53338
88,0,53362
52,0,53534
60,57,53622
84,48,53633
55,0,53650
86,0,53675
83,51,53919
84,0,53922
55,55,53932
60,0,53949
59,49,54224
55,0,54512
62,49,54544
59,0,54753
67,57,54813
81,52,54822
83,0,54831
62,0,54846
62,51,55093
67,0,55098
83,54,55152
81,0,55178
55,49,55430
62,0,55442
62,51,55708
67,52,56010
81,54,56021
83,0,56035
62,0,56242
67,0,56271
59,50,56309
83,57,56321
81,0,56339
55,0,56589
62,43,56609
67,55,56908
59,0,56970
62,0,56981
67,0,57164
79,55,57212
55,45,57218
83,0,57229
59,47,57527
62,49,57820
81,46,57832
59,0,57869
79,0,57894
55,0,57898
67,46,58130
59,55,58416
84,53,58437
67,0,58442
81,0,58447
62,0,58455
59,0,58676
53,46,58717
81,51,58731
84,0,58752
57,53,58998
53,0,59278
60,53,59319
57,0,59404
65,50,59613
60,0,59622
60,53,59914
65,0,59994
53,60,60235
60,0,60284
60,53,60516
53,0,60710
65,54,60847
60,0,61028
65,0,61055
53,58,61123
57,45,61395
60,50,61721
53,0,61769
57,0,61943
81,0,61986
65,57,61987
77,51,61988
60,0,62067
65,0,62279
53,37,62311
57,52,62621
79,51,62642
77,0,62795
60,48,62923
53,0,62940
57,0,63223
81,51,63231
65,46,63233
79,0,63237
60,0,63262
65,0,63461
55,55,63521
79,54,63537
81,0,63564
62,55,63840
67,50,64112
59,45,64405
55,0,64410
67,0,64490
62,0,64554
59,0,64714
55,52,64733
62,53,64997
67,48,65312
59,53,65603
55,0,65604
67,0,65664
62,0,65696
59,0,65860
55,62,65899
79,0,66041
62,45,66209
67,52,66494
62,0,66680
79,49,66768
59,49,66773
55,0,66782
67,0,66820
62,49,67073
59,0,67201
55,59,67406
81,49,67416
62,0,67422
79,0,67485
62,55,67690
55,0,67951
67,60,68015
81,0,68040
84,53,68041
62,0,68113
67,0,68144
53,60,68329
81,51,68338
84,0,68347
57,54,68604
53,0,68929
60,50,68936
65,54,69222
57,0,69311
60,0,69339
65,0,69474
53,40,69520
57,53,69808
60,50,70112
57,0,70191
53,0,70369
65,70,70395
60,0,70605
65,0,70651
53,74,70708
57,49,71002
60,53,71291
53,0,71301
57,0,71383
60,0,71393
81,0,71567
77,53,71590
46,79,71620
50,41,71908
53,64,72206
82,74,72229
50,0,72292
77,0,72305
58,67,72510
53,0,72511
46,0,72819
53,55,72825
81,70,72831
82,0,72908
58,0,72914
53,0,73097
48,59,73118
79,70,73121
81,0,73129
52,38,73445
55,53,73717
48,0,73740
60,49,74008
52,0,74062
55,0,74220
48,52,74309
60,0,74317
52,39,74618
48,0,74914
55,54,74932
60,46,75204
52,0,75231
55,0,75336
60,0,75430
48,70,75500
79,0,75512
52,47,75797
55,52,76133
48,0,76167
60,49,76402
52,0,76470
55,0,76587
60,0,76682
48,63,76722
55,51,77002
60,46,77298
48,0,77601
52,47,77613
60,0,77698
55,0,77787
52,0,77856
48,53,77918
52,46,78229
83,70,78494
55,66,78534
48,0,78592
52,0,78625
60,63,78829
84,88,78839
55,0,79021
83,0,79079
52,51,79117
60,0,79150
52,0,79388
48,64,79394
84,0,79421
89,45,79444
52,50,79697
48,0,79903
55,67,79967
88,62,79982
89,0,79993
52,0,80003
55,0,80088
55,70,80279
86,83,80291
88,0,80321
59,42,80625
62,47,80928
55,0,81025
67,55,81219
59,0,81295
62,0,81364
67,0,81483
55,74,81504
84,83,81511
86,0,81568
59,49,81822
62,53,82104
83,67,82116
84,0,82180
55,0,82329
67,66,82388
81,59,82419
62,0,82424
59,0,82429
83,0,82431
67,0,82463
83,70,82710
48,57,82727
81,0,82778
55,57,83021
60,51,83301
84,72,83606
52,57,83618
83,0,83639
55,0,83676
60,0,83842
55,53,83923
52,0,84229
60,46,84242
52,53,84502
55,0,84571
55,52,84833
48,0,84857
60,0,84918
52,0,84961
55,0,85027
48,66,85118
55,35,85433
60,46,85717
55,0,86007
52,43,86013
60,0,86089
55,48,86302
52,0,86496
60,47,86635
52,47,86891
55,0,86894
55,60,87201
48,0,87220
52,0,87274
60,0,87287
55,0,87456
84,0,87466
48,84,87507
55,44,87811
60,53,88082
55,0,88357
83,64,88358
52,53,88375
60,0,88429
84,72,88686
55,50,88694
52,0,88757
83,0,88769
60,57,88992
89,63,89014
84,0,89030
52,47,89288
55,0,89292
60,0,89384
88,66,89551
89,0,89564
48,0,89576
55,58,89583
52,0,89621
88,0,89831
86,84,89859
48,52,89904
55,0,89956
48,0,90073
57,79,90245
57,0,90442
55,72,90527
62,58,90833
84,77,91113
67,60,91121
86,0,91145
62,0,91292
59,53,91403
67,0,91426
62,52,91698
83,48,91746
84,0,91761
59,0,91799
67,66,92010
81,66,92031
55,0,92072
83,0,92093
62,0,92095
67,0,92135
53,69,92314
83,58,92319
81,0,92331
53,0,92470
55,64,92596
62,36,92935
60,34,92945
60,0,92991
62,0,92994
55,0,92997
83,0,93166
84,57,93188
48,86,93217
55,53,93467
60,44,93823
55,0,94072
52,40,94093
60,0,94202
55,49,94367
48,0,94530
60,58,94658
52,0,94768
55,0,94928
48,53,95018
60,0,95038
52,39,95351
55,41,95626
60,46,95900
52,0,95933
55,0,96045
52,37,96222
55,57,96550
52,0,96647
60,0,96670
60,58,96824
48,0,96885
60,0,97009
55,0,97030
48,84,97135
84,0,97165
52,45,97481
83,74,97730
55,72,97754
52,0,97809
84,86,98044
60,70,98056
83,0,98104
55,0,98306
52,51,98341
60,0,98445
89,81,98613
84,0,98621
55,58,98913
48,0,98996
88,66,99178
89,0,99198
60,70,99214
52,0,99215
55,0,99251
88,0,99465
55,57,99501
86,84,99502
60,0,99520
59,32,99823
62,52,100094
59,0,100376
67,52,100387
62,0,100677
84,79,100689
59,49,100698
86,0,100736
62,57,100993
59,0,101077
67,0,101085
55,0,101088
62,0,101219
53,64,101296
83,50,101325
84,0,101399
81,54,101584
60,55,101587
83,0,101599
53,0,101602
55,55,101896
60,0,101898
83,72,101915
81,0,101965
59,45,102215
62,54,102507
84,81,102829
83,0,102834
67,72,102838
59,0,102843
62,0,102926
59,42,103132
62,53,103411
59,0,103412
62,0,103706
81,88,103710
