MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
PyHMM,ngram,1,1,None,False,False,"[('0.385', '0.394'), ('0.400', '0.290'), ('0.397', '0.296'), ('0.394', '0.338'), ('0.393', '0.299'), ('0.382', '0.441'), ('0.411', '0.168'), ('0.367', '0.508'), ('0.384', '0.430'), ('0.379', '0.486')]","('0.3892', '0.3650')"
