MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,6,8,tanh,True,True,"[('0.315', '0.263'), ('0.303', '0.154'), ('0.315', '0.298'), ('0.315', '0.243'), ('0.310', '0.333'), ('0.298', '0.222'), ('0.319', '0.154'), ('0.291', '0.411'), ('0.310', '0.152'), ('0.306', '0.244')]","('0.3082', '0.2474')"
LogReg,ngram_notes,8,8,tanh,True,True,"[('0.327', '0.297'), ('0.320', '0.162'), ('0.316', '0.309'), ('0.325', '0.243'), ('0.300', '0.271'), ('0.297', '0.231'), ('0.319', '0.154'), ('0.291', '0.411'), ('0.301', '0.152'), ('0.306', '0.244')]","('0.3102', '0.2474')"
LogReg,ngram_notes,7,7,tanh,False,False,"[('0.431', '0.225'), ('0.468', '0.126'), ('0.428', '0.292'), ('0.438', '0.229'), ('0.424', '0.242'), ('0.452', '0.259'), ('0.438', '0.189'), ('0.438', '0.270'), ('0.442', '0.333'), ('0.429', '0.314')]","('0.4388', '0.2479')"
LogReg,ngram_notes,4,7,tanh,True,True,"[('0.329', '0.258'), ('0.324', '0.118'), ('0.330', '0.292'), ('0.323', '0.237'), ('0.308', '0.253'), ('0.328', '0.223'), ('0.323', '0.158'), ('0.318', '0.440'), ('0.314', '0.190'), ('0.331', '0.314')]","('0.3228', '0.2483')"
LogReg,ngram_notes,6,6,tanh,False,False,"[('0.406', '0.230'), ('0.421', '0.149'), ('0.405', '0.296'), ('0.393', '0.240'), ('0.418', '0.225'), ('0.415', '0.207'), ('0.395', '0.182'), ('0.403', '0.314'), ('0.401', '0.348'), ('0.403', '0.295')]","('0.4060', '0.2486')"
LogReg,ngram_notes,4,7,tanh,False,True,"[('0.329', '0.250'), ('0.325', '0.118'), ('0.330', '0.292'), ('0.323', '0.237'), ('0.307', '0.253'), ('0.328', '0.223'), ('0.323', '0.158'), ('0.318', '0.440'), ('0.314', '0.202'), ('0.331', '0.314')]","('0.3228', '0.2487')"
LogReg,ngram_notes,7,6,tanh,False,False,"[('0.448', '0.246'), ('0.433', '0.149'), ('0.421', '0.265'), ('0.410', '0.298'), ('0.412', '0.245'), ('0.434', '0.250'), ('0.428', '0.172'), ('0.426', '0.314'), ('0.428', '0.292'), ('0.423', '0.262')]","('0.4263', '0.2493')"
LogReg,ngram_notes,2,8,tanh,False,True,"[('0.335', '0.246'), ('0.324', '0.179'), ('0.321', '0.287'), ('0.313', '0.243'), ('0.309', '0.240'), ('0.316', '0.269'), ('0.344', '0.132'), ('0.315', '0.453'), ('0.320', '0.203'), ('0.320', '0.268')]","('0.3217', '0.2520')"
LogReg,ngram_notes,2,8,tanh,True,True,"[('0.335', '0.246'), ('0.325', '0.179'), ('0.321', '0.287'), ('0.313', '0.243'), ('0.309', '0.240'), ('0.317', '0.269'), ('0.344', '0.132'), ('0.315', '0.453'), ('0.320', '0.203'), ('0.320', '0.268')]","('0.3219', '0.2520')"
LogReg,ngram_notes,6,7,tanh,False,False,"[('0.419', '0.258'), ('0.445', '0.143'), ('0.405', '0.312'), ('0.414', '0.237'), ('0.429', '0.222'), ('0.430', '0.241'), ('0.409', '0.211'), ('0.441', '0.240'), ('0.412', '0.333'), ('0.415', '0.333')]","('0.4219', '0.2530')"
